ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 과천시 과천대로7나길 60 과천어반허브 C동 5층, 6층",이석중,1899-3058,2025.08.08 AM 11:21:42,2010/01/18,www.laonpeople.com/,소프트웨어 개발 및 공급업,KR7300120003,LaonPeople Inc.,라온피플,300120,2019/10/18,"20,860,012",500,벤처기업부
