ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 오산시 가장산업서북로 103-40,박용직,031-8040-0500,2025.08.08 AM 11:41:21,2001/03/29,www.kem-tech.co.kr,전자부품 제조업,KR7106080005,KEM Tech,케이이엠텍,106080,2010/02/09,"25,135,465","1,000",중견기업부
