ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"379,974,550","14,456",150,0.58,1,"8,076,743","211,206,829,450","26,150","26,850","25,150","25,650",2024/12/30
"504,129,900","19,346",-500,-1.89,2,"8,076,743","209,995,318,000","26,000","26,850","25,550","26,750",2024/12/27
"647,112,800","24,421",-550,-2.03,2,"8,076,743","214,033,689,500","26,500","27,700","26,050","27,350",2024/12/26
"389,424,800","14,081",-450,-1.64,2,"8,076,743","218,475,898,150","27,050","28,550","27,050","27,500",2024/12/24
"516,524,250","18,889","1,050",3.97,1,"8,076,743","222,110,432,500","27,500","27,850","26,550","27,000",2024/12/23
"820,024,000","30,527","-1,300",-4.68,2,"8,076,743","213,629,852,350","26,450","27,750","26,200","27,350",2024/12/20
"529,552,750","19,514",-100,-0.36,2,"8,076,743","224,129,618,250","27,750","27,750","26,700","27,250",2024/12/19
"782,728,150","28,168",700,2.58,1,"8,076,743","224,937,292,550","27,850","28,350","27,200","27,250",2024/12/18
"1,295,678,300","46,200","-2,300",-7.81,2,"8,076,743","219,283,572,450","27,150","29,900","27,150","29,900",2024/12/17
"1,138,347,300","38,113",-50,-0.17,2,"8,076,743","237,860,081,350","29,450","30,450","29,400","29,600",2024/12/16
"6,418,328,400","217,162","2,550",9.46,1,"8,076,743","238,263,918,500","29,500","31,700","27,650","29,400",2024/12/13
"4,785,046,800","178,912",-750,-2.71,2,"8,076,743","217,668,223,850","26,950","27,900","25,850","27,900",2024/12/12
"850,378,850","31,278","1,550",5.93,1,"8,076,743","223,725,781,100","27,700","27,900","25,900","25,900",2024/12/11
"826,265,800","32,258","1,300",5.23,1,"8,076,743","211,206,829,450","26,150","26,200","24,750","24,750",2024/12/10
"1,040,205,150","40,932","-2,050",-7.62,2,"8,076,743","200,707,063,550","24,850","26,700","24,850","26,700",2024/12/09
"874,735,850","32,851",50,0.19,1,"8,076,743","217,264,386,700","26,900","27,500","25,900","26,850",2024/12/06
"630,520,800","23,218",-500,-1.83,2,"8,076,743","216,860,549,550","26,850","27,850","26,850","27,350",2024/12/05
"1,013,166,800","36,622","-1,350",-4.70,2,"8,076,743","220,898,921,050","27,350","28,550","27,200","27,600",2024/12/04
"736,470,350","25,580",-50,-0.17,2,"8,076,743","231,802,524,100","28,700","29,250","28,400","28,400",2024/12/03
"627,216,100","21,628",-150,-0.52,2,"8,076,743","232,206,361,250","28,750","29,550","28,750","28,900",2024/12/02
"849,297,800","28,939","-1,300",-4.30,2,"8,076,743","233,417,872,700","28,900","30,200","28,850","30,100",2024/11/29
"381,337,100","12,583",-50,-0.17,2,"8,076,743","243,917,638,600","30,200","30,800","30,000","30,550",2024/11/28
"543,525,850","17,751",-650,-2.10,2,"8,076,743","244,321,475,750","30,250","31,600","30,050","31,200",2024/11/27
"641,461,850","20,607",-850,-2.68,2,"8,076,743","249,571,358,700","30,900","32,150","30,450","31,450",2024/11/26
"799,284,050","25,125",650,2.09,1,"8,076,743","256,436,590,250","31,750","32,200","30,950","30,950",2024/11/25
"638,695,850","20,216",-50,-0.16,2,"8,076,743","251,186,707,300","31,100","32,100","31,000","31,150",2024/11/22
