ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 안산시 단원구  강촌로 140,고기영,031-490-8400,2025.08.08 AM 11:24:20,1965/05/02,www.samhwa.co.kr,기타 금속 가공제품 제조업,KR7004450003,SamhwaCrown&Closure,삼화왕관,004450,1976/05/28,"2,154,379","5,000",-
