ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 안양시 동안구 동편로 91,"성규동,박종구(각자대표이사)",031 -420 -2781,2025.08.08 AM 11:38:06,1993/12/30,www.eotechnics.com,특수 목적용 기계 제조업,KR7039030002,"EO Technics Co., Ltd.",이오테크닉스,039030,2000/08/24,"12,319,550",500,우량기업부
