ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"5,370,057,550","128,442",350,0.84,1,"42,171,403","1,766,981,785,700","41,900","42,200","41,000","41,000",2024/12/30
"12,692,257,200","305,640","-1,700",-3.93,2,"42,171,403","1,752,221,794,650","41,550","42,850","40,900","42,500",2024/12/27
"24,609,354,100","565,199",300,0.70,1,"42,171,403","1,823,913,179,750","43,250","44,650","42,350","43,100",2024/12/26
"14,289,187,150","334,808",850,2.02,1,"42,171,403","1,811,261,758,850","42,950","43,150","42,200","42,500",2024/12/24
"14,366,978,150","342,783",50,0.12,1,"42,171,403","1,775,416,066,300","42,100","43,400","41,050","42,750",2024/12/23
"15,674,909,150","371,459",300,0.72,1,"42,171,403","1,773,307,496,150","42,050","42,950","41,500","42,800",2024/12/20
"10,502,574,750","253,616",-50,-0.12,2,"42,171,403","1,760,656,075,250","41,750","42,050","40,150","40,800",2024/12/19
"10,758,390,400","256,585",350,0.84,1,"42,171,403","1,762,764,645,400","41,800","42,650","41,150","41,150",2024/12/18
"9,878,739,300","237,083",-650,-1.54,2,"42,171,403","1,748,004,654,350","41,450","42,500","41,150","42,200",2024/12/17
"21,309,513,200","499,910",500,1.20,1,"42,171,403","1,775,416,066,300","42,100","43,900","41,850","42,650",2024/12/16
"13,446,145,750","324,902",250,0.60,1,"42,171,403","1,754,330,364,800","41,600","41,800","40,400","41,200",2024/12/13
"15,658,470,550","385,879",750,1.85,1,"42,171,403","1,743,787,514,050","41,350","41,350","39,650","40,750",2024/12/12
"10,679,475,950","267,036","1,200",3.05,1,"42,171,403","1,712,158,961,800","40,600","40,650","39,250","39,800",2024/12/11
"13,055,337,000","332,189","2,100",5.63,1,"42,171,403","1,661,553,278,200","39,400","39,900","37,750","37,750",2024/12/10
"14,890,066,350","394,283","-2,500",-6.28,2,"42,171,403","1,572,993,331,900","37,300","38,950","37,200","38,300",2024/12/09
"18,498,499,000","472,925",550,1.40,1,"42,171,403","1,678,421,839,400","39,800","40,050","37,800","39,300",2024/12/06
"18,562,822,700","464,387","-2,400",-5.76,2,"42,171,403","1,655,227,567,750","39,250","41,550","39,050","41,500",2024/12/05
"30,488,193,700","733,773",850,2.08,1,"42,171,403","1,756,438,934,950","41,650","42,700","39,600","40,000",2024/12/04
"10,500,917,600","260,015",700,1.75,1,"42,171,403","1,720,593,242,400","40,800","40,850","39,700","40,400",2024/12/03
"8,736,367,950","216,142",0,0.00,3,"42,171,403","1,691,073,260,300","40,100","41,350","39,950","40,550",2024/12/02
"19,146,256,950","473,698","-2,300",-5.42,2,"42,171,403","1,691,073,260,300","40,100","42,650","39,850","42,600",2024/11/29
"10,486,788,950","248,655",800,1.92,1,"42,171,403","1,788,067,487,200","42,400","42,750","41,550","41,650",2024/11/28
"10,076,885,650","241,162",-500,-1.19,2,"42,171,403","1,754,330,364,800","41,600","42,250","41,400","41,850",2024/11/27
"23,121,061,200","551,128","1,100",2.68,1,"42,171,403","1,775,416,066,300","42,100","42,650","41,150","41,850",2024/11/26
"15,734,376,450","384,758","1,150",2.89,1,"42,171,403","1,729,027,523,000","41,000","41,500","39,950","40,000",2024/11/25
"8,483,407,750","212,730",450,1.14,1,"42,171,403","1,680,530,409,550","39,850","40,250","39,450","39,450",2024/11/22
"9,890,698,250","249,072",-600,-1.50,2,"42,171,403","1,661,553,278,200","39,400","40,250","39,350","40,100",2024/11/21
"11,778,661,500","291,544","-1,250",-3.03,2,"42,171,403","1,686,856,120,000","40,000","41,050","40,000","40,850",2024/11/20
"15,227,412,250","370,083",900,2.23,1,"42,171,403","1,739,570,373,750","41,250","41,800","40,000","40,250",2024/11/19
"20,549,324,050","506,534",500,1.25,1,"42,171,403","1,701,616,111,050","40,350","41,500","39,300","39,500",2024/11/18
"21,954,738,750","548,783",200,0.50,1,"42,171,403","1,680,530,409,550","39,850","41,000","39,100","40,600",2024/11/15
"34,007,976,850","853,365","-1,150",-2.82,2,"42,171,403","1,672,096,128,950","39,650","41,700","38,700","40,800",2024/11/14
"42,176,406,550","1,016,519","-3,150",-7.17,2,"42,171,403","1,720,593,242,400","40,800","43,700","40,650","43,200",2024/11/13
"33,203,650,450","749,058","-1,850",-4.04,2,"42,171,403","1,853,433,161,850","43,950","46,100","43,650","45,850",2024/11/12
"37,840,757,400","826,659",-950,-2.03,2,"42,171,403","1,931,450,257,400","45,800","46,900","45,050","46,300",2024/11/11
"120,601,269,850","2,485,865","-6,150",-11.63,2,"42,171,403","1,971,513,090,250","46,750","53,100","46,650","52,400",2024/11/08
"85,558,728,500","1,589,629","-1,500",-2.76,2,"42,171,403","2,230,867,218,700","52,900","56,700","51,800","53,500",2024/11/07
"108,326,656,900","1,913,699","-5,200",-8.72,2,"42,171,403","2,294,124,323,200","54,400","61,800","53,000","60,900",2024/11/06
"29,555,738,000","491,631","-2,200",-3.56,2,"42,171,403","2,513,415,618,800","59,600","63,000","58,900","61,600",2024/11/05
"30,359,121,100","491,621","2,800",4.75,1,"42,171,403","2,606,192,705,400","61,800","62,700","60,500","60,600",2024/11/04
"31,992,955,300","531,209",500,0.85,1,"42,171,403","2,488,112,777,000","59,000","62,200","58,100","58,100",2024/11/01
"24,102,834,800","418,719",400,0.69,1,"42,171,403","2,467,027,075,500","58,500","58,600","56,100","58,100",2024/10/31
"27,799,656,400","482,843","2,000",3.57,1,"42,171,403","2,450,158,514,300","58,100","58,600","55,700","56,200",2024/10/30
"34,618,671,800","614,873",200,0.36,1,"42,171,403","2,365,815,708,300","56,100","57,700","54,600","55,900",2024/10/29
"21,896,023,000","393,905",-500,-0.89,2,"42,171,403","2,357,381,427,700","55,900","56,800","54,700","56,700",2024/10/28
"21,429,457,300","376,804",-200,-0.35,2,"42,171,403","2,378,467,129,200","56,400","58,700","55,700","57,200",2024/10/25
"13,172,342,800","233,800",200,0.35,1,"42,171,403","2,386,901,409,800","56,600","57,300","55,300","56,300",2024/10/24
"14,364,263,500","252,996",0,0.00,3,"42,171,403","2,378,467,129,200","56,400","58,100","56,100","56,600",2024/10/23
"31,577,127,900","558,554","-3,000",-5.05,2,"42,171,403","2,378,467,129,200","56,400","58,700","55,900","58,200",2024/10/22
"15,979,129,600","268,081",500,0.85,1,"42,171,403","2,504,981,338,200","59,400","60,700","57,900","58,000",2024/10/21
"40,183,118,200","679,237","-2,700",-4.38,2,"42,171,403","2,483,895,636,700","58,900","61,600","57,900","61,600",2024/10/18
"16,531,059,600","267,822",0,0.00,3,"42,171,403","2,597,758,424,800","61,600","63,000","61,000","62,100",2024/10/17
"48,159,111,200","758,675","-5,600",-8.33,2,"42,171,403","2,597,758,424,800","61,600","67,500","61,600","67,500",2024/10/16
"46,115,531,400","707,516","2,400",3.70,1,"42,171,403","2,833,918,281,600","67,200","67,400","62,800","64,800",2024/10/15
"31,708,225,800","498,790","3,300",5.37,1,"42,171,403","2,732,706,914,400","64,800","65,000","61,400","61,500",2024/10/14
"39,831,730,200","644,379","-2,700",-4.21,2,"42,171,403","2,593,541,284,500","61,500","64,000","61,000","63,500",2024/10/11
"33,313,998,800","512,835","-2,100",-3.17,2,"42,171,403","2,707,404,072,600","64,200","67,400","63,800","66,400",2024/10/10
"28,442,766,200","423,408",-200,-0.30,2,"42,171,403","2,795,964,018,900","66,300","68,900","65,700","66,000",2024/10/08
"20,177,451,600","302,782",-300,-0.45,2,"42,171,403","2,804,398,299,500","66,500","67,800","65,500","67,100",2024/10/07
"21,411,941,000","318,986","-2,000",-2.91,2,"42,171,403","2,817,049,720,400","66,800","69,000","66,500","68,000",2024/10/04
"26,088,670,800","379,931",-200,-0.29,2,"42,171,403","2,901,392,526,400","68,800","70,300","65,700","67,600",2024/10/02
"20,810,573,200","299,820",-900,-1.29,2,"42,171,403","2,909,826,807,000","69,000","71,100","68,400","70,000",2024/09/30
"23,077,067,600","328,902","-1,800",-2.51,2,"42,171,403","2,947,781,069,700","69,900","72,300","69,200","71,400",2024/09/27
"27,490,619,900","392,049","2,000",2.87,1,"42,171,403","3,023,689,595,100","71,700","71,900","68,000","69,200",2024/09/26
