ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
06,대구 달성군 유가면 금리,"김신길, 김은수 (각자대표)",053-580-7777,2025.08.08 AM 11:27:35,1978/09/09,www.asiakor.com,특수 목적용 기계 제조업,KR7050860006,"ASIA TECHNOLOGY Co., Ltd.",아세아텍,050860,2010/01/26,"22,500,000",500,우량기업부
