ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"11,654,400",785,50,0.34,1,"3,090,000","45,886,500,000","14,850","15,150","14,700","14,700",2024/12/30
"19,964,740","1,351",-190,-1.27,2,"3,090,000","45,732,000,000","14,800","14,920","14,700","14,870",2024/12/27
"9,580,410",643,-10,-0.07,2,"3,090,000","46,319,100,000","14,990","15,000","14,840","14,960",2024/12/26
"7,552,390",506,120,0.81,1,"3,090,000","46,350,000,000","15,000","15,050","14,830","15,050",2024/12/24
"81,289,700","5,438",-130,-0.87,2,"3,090,000","45,979,200,000","14,880","15,150","14,610","15,100",2024/12/23
"27,760,670","1,849",-220,-1.44,2,"3,090,000","46,380,900,000","15,010","15,230","14,910","15,230",2024/12/20
"21,072,930","1,404",60,0.40,1,"3,090,000","47,060,700,000","15,230","15,500","14,880","15,150",2024/12/19
"33,873,080","2,257",160,1.07,1,"3,090,000","46,875,300,000","15,170","15,170","14,930","15,020",2024/12/18
"18,019,850","1,192",-30,-0.20,2,"3,090,000","46,380,900,000","15,010","15,200","15,010","15,040",2024/12/17
"37,667,390","2,507",250,1.69,1,"3,090,000","46,473,600,000","15,040","15,180","14,830","15,050",2024/12/16
"17,090,640","1,144",-320,-2.12,2,"3,090,000","45,701,100,000","14,790","15,110","14,510","15,110",2024/12/13
"145,706,720","9,753",20,0.13,1,"3,090,000","46,689,900,000","15,110","15,190","14,790","15,090",2024/12/12
"334,067,580","22,648",720,5.01,1,"3,090,000","46,628,100,000","15,090","15,090","14,370","14,370",2024/12/11
"82,412,130","5,738",240,1.70,1,"3,090,000","44,403,300,000","14,370","14,840","14,130","14,130",2024/12/10
"314,400,160","21,713",-950,-6.30,2,"3,090,000","43,661,700,000","14,130","14,900","14,130","14,450",2024/12/09
"85,438,140","5,655",-320,-2.08,2,"3,090,000","46,597,200,000","15,080","15,600","14,700","15,400",2024/12/06
"44,983,820","2,942",-390,-2.47,2,"3,090,000","47,586,000,000","15,400","16,140","15,100","15,630",2024/12/05
"48,149,320","3,063",-340,-2.11,2,"3,090,000","48,791,100,000","15,790","16,130","15,100","16,130",2024/12/04
"71,627,460","4,446",-40,-0.25,2,"3,090,000","49,841,700,000","16,130","16,300","15,890","16,060",2024/12/03
"64,409,030","4,004",50,0.31,1,"3,090,000","49,965,300,000","16,170","16,260","15,850","16,100",2024/12/02
"23,729,630","1,472",0,0.00,3,"3,090,000","49,810,800,000","16,120","16,320","15,850","16,120",2024/11/29
"61,045,730","3,787",60,0.37,1,"3,090,000","49,810,800,000","16,120","16,340","15,920","16,060",2024/11/28
"26,791,570","1,638",-410,-2.49,2,"3,090,000","49,625,400,000","16,060","16,590","16,010","16,310",2024/11/27
"24,297,050","1,511",370,2.30,1,"3,090,000","50,892,300,000","16,470","16,470","15,940","16,120",2024/11/26
"72,861,190","4,512",40,0.25,1,"3,090,000","49,749,000,000","16,100","16,470","15,880","16,300",2024/11/25
"205,400,880","12,788",90,0.56,1,"3,090,000","49,625,400,000","16,060","16,410","15,890","15,970",2024/11/22
"147,294,230","9,156",-60,-0.37,2,"3,090,000","49,347,300,000","15,970","16,450","15,910","16,000",2024/11/21
"48,962,630","3,046",-420,-2.55,2,"3,090,000","49,532,700,000","16,030","16,460","15,960","16,460",2024/11/20
