ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강남구 테헤란로 131 16층,정정기,02-571-9571,2025.08.08 AM 11:38:20,2000/02/23,inzisoft.com,소프트웨어 개발 및 공급업,KR7100030006,Inzisoft,인지소프트,100030,2010/05/25,"3,283,714",500,벤처기업부
