ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 시흥시 협력로 231(정왕동, 시화공단 1나 802호)",Sung Moo-je,02-527-6300,2025.08.08 AM 11:29:00,2008/08/18,www.stpharm.co.kr,의약품 제조업,KR7237690003,"ST Pharm Co., Ltd.",에스티팜,237690,2016/06/23,"20,152,888",500,우량기업부
