ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"283,890,710","54,757",-40,-0.77,2,"19,543,877","101,041,844,090","5,170","5,240","5,160","5,210",2024/12/30
"785,544,610","149,802",-230,-4.23,2,"19,543,877","101,823,599,170","5,210","5,410","5,160","5,360",2024/12/27
"297,738,790","54,850",20,0.37,1,"19,543,877","106,318,690,880","5,440","5,480","5,400","5,420",2024/12/26
"301,049,930","55,667",-10,-0.18,2,"19,543,877","105,927,813,340","5,420","5,460","5,360","5,460",2024/12/24
"434,561,920","80,758",90,1.69,1,"19,543,877","106,123,252,110","5,430","5,470","5,300","5,360",2024/12/23
"511,277,390","95,075",-110,-2.02,2,"19,543,877","104,364,303,180","5,340","5,470","5,340","5,450",2024/12/20
"501,976,770","92,439",-80,-1.45,2,"19,543,877","106,514,129,650","5,450","5,480","5,390","5,450",2024/12/19
"551,144,320","99,721",-50,-0.90,2,"19,543,877","108,077,639,810","5,530","5,610","5,480","5,590",2024/12/18
"502,053,440","89,499",-70,-1.24,2,"19,543,877","109,054,833,660","5,580","5,690","5,580","5,670",2024/12/17
"1,044,443,280","183,765",-120,-2.08,2,"19,543,877","110,422,905,050","5,650","5,800","5,640","5,750",2024/12/16
"1,706,557,690","296,553",120,2.12,1,"19,543,877","112,768,170,290","5,770","5,850","5,570","5,650",2024/12/13
"1,879,922,360","333,167",30,0.53,1,"19,543,877","110,422,905,050","5,650","5,750","5,540","5,690",2024/12/12
"5,172,602,620","900,865",120,2.18,1,"19,543,877","109,836,588,740","5,620","6,110","5,480","5,560",2024/12/11
"2,099,897,010","391,729",420,8.27,1,"19,543,877","107,491,323,500","5,500","5,590","5,000","5,030",2024/12/10
"1,155,013,350","224,278",-260,-4.87,2,"19,543,877","99,282,895,160","5,080","5,280","5,060","5,180",2024/12/09
"1,737,779,100","323,747",-30,-0.56,2,"19,543,877","104,364,303,180","5,340","5,540","5,200","5,290",2024/12/06
"1,363,435,090","252,922",-330,-5.79,2,"19,543,877","104,950,619,490","5,370","5,650","5,310","5,610",2024/12/05
"3,539,474,260","639,674",320,5.95,1,"19,543,877","111,400,098,900","5,700","5,710","5,180","5,270",2024/12/04
"544,246,460","101,173",30,0.56,1,"19,543,877","105,146,058,260","5,380","5,450","5,350","5,360",2024/12/03
"934,414,720","172,958",-60,-1.11,2,"19,543,877","104,559,741,950","5,350","5,510","5,260","5,410",2024/12/02
"921,341,160","168,807",-40,-0.73,2,"19,543,877","105,732,374,570","5,410","5,650","5,340","5,600",2024/11/29
"1,178,874,580","213,080",-160,-2.85,2,"19,543,877","106,514,129,650","5,450","5,710","5,440","5,700",2024/11/28
"1,475,699,260","262,532",-200,-3.44,2,"19,543,877","109,641,149,970","5,610","5,770","5,560","5,770",2024/11/27
"1,930,162,590","340,725",160,2.83,1,"19,543,877","113,549,925,370","5,810","5,830","5,500","5,680",2024/11/26
"4,314,322,690","778,185",430,8.24,1,"19,543,877","110,422,905,050","5,650","5,730","5,310","5,310",2024/11/25
"7,146,519,270","1,315,203",-470,-8.26,2,"19,543,877","102,019,037,940","5,220","5,900","5,180","5,720",2024/11/22
"9,024,029,420","1,488,627","-1,090",-16.08,2,"19,543,877","111,204,660,130","5,690","6,840","5,620","6,800",2024/11/21
"3,210,817,710","478,681",250,3.83,1,"19,543,877","132,507,486,060","6,780","6,850","6,540","6,570",2024/11/20
"1,213,816,870","185,568",30,0.46,1,"19,543,877","127,621,516,810","6,530","6,620","6,400","6,400",2024/11/19
"1,052,772,840","161,026",50,0.78,1,"19,543,877","127,035,200,500","6,500","6,620","6,420","6,480",2024/11/18
"821,740,020","129,255",90,1.42,1,"19,543,877","126,058,006,650","6,450","6,490","6,230","6,290",2024/11/15
"1,442,387,290","229,044",180,2.91,1,"19,543,877","124,299,057,720","6,360","6,430","6,140","6,140",2024/11/14
