ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"3,005,209,810","1,107,903",30,1.12,1,"43,088,918","116,340,078,600","2,700","2,800","2,675","2,800",2024/12/30
"5,107,677,125","1,890,949",-20,-0.74,2,"43,088,918","115,047,411,060","2,670","2,800","2,630","2,730",2024/12/27
"12,081,784,430","4,310,696",0,0.00,3,"43,088,918","115,909,189,420","2,690","2,930","2,670","2,850",2024/12/26
"17,584,674,195","6,451,094",130,5.08,1,"43,088,918","115,909,189,420","2,690","2,835","2,585","2,590",2024/12/24
"2,509,644,070","980,583",50,1.99,1,"43,088,918","110,307,630,080","2,560","2,595","2,535","2,535",2024/12/23
"4,816,579,865","1,885,921",-240,-8.73,2,"43,088,918","108,153,184,180","2,510","2,725","2,455","2,720",2024/12/20
"5,625,752,460","2,092,320",-70,-2.48,2,"43,088,918","118,494,524,500","2,750","2,760","2,630","2,680",2024/12/19
"8,737,263,495","3,170,366",-20,-0.70,2,"43,088,918","121,510,748,760","2,820","2,820","2,700","2,735",2024/12/18
"67,385,641,745","24,002,070",420,17.36,1,"43,088,918","122,372,527,120","2,840","2,980","2,390","2,460",2024/12/17
"5,683,687,100","2,325,428",110,4.76,1,"43,088,918","104,275,181,560","2,420","2,545","2,345","2,400",2024/12/16
"3,653,838,425","1,540,234",30,1.32,1,"43,088,918","99,535,400,580","2,310","2,465","2,245","2,245",2024/12/13
"1,045,495,225","456,000",-55,-2.36,2,"43,088,918","98,242,733,040","2,280","2,345","2,255","2,340",2024/12/12
"1,670,319,935","716,457",115,5.18,1,"43,088,918","100,612,623,530","2,335","2,415","2,200","2,225",2024/12/11
"1,988,540,190","908,134",135,6.47,1,"43,088,918","95,657,397,960","2,220","2,290","2,085","2,085",2024/12/10
"2,114,675,340","994,939",-260,-11.09,2,"43,088,918","89,840,394,030","2,085","2,270","2,070","2,270",2024/12/09
"5,332,231,995","2,208,206",30,1.30,1,"43,088,918","101,043,512,710","2,345","2,540","2,315","2,360",2024/12/06
"1,328,709,010","568,383",-60,-2.53,2,"43,088,918","99,750,845,170","2,315","2,435","2,280","2,375",2024/12/05
"2,955,393,950","1,210,820",-165,-6.50,2,"43,088,918","102,336,180,250","2,375","2,565","2,370","2,520",2024/12/04
"3,412,509,420","1,348,884",25,0.99,1,"43,088,918","109,445,851,720","2,540","2,565","2,480","2,495",2024/12/03
"14,079,434,000","5,463,955",110,4.57,1,"43,088,918","108,368,628,770","2,515","2,705","2,410","2,465",2024/12/02
"2,398,198,965","999,468",-55,-2.24,2,"43,088,918","103,628,847,790","2,405","2,480","2,340","2,480",2024/11/29
"3,570,698,415","1,422,707",-50,-1.99,2,"43,088,918","105,998,738,280","2,460","2,575","2,455","2,530",2024/11/28
"37,747,020,875","13,825,803",10,0.40,1,"43,088,918","108,153,184,180","2,510","2,995","2,445","2,560",2024/11/27
