ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 하남시 미사강변중앙로7번안길 25씨동 10층(풍산동,유-테크밸리씨타워)",윤태종,031-8027-6150,2025.08.08 AM 11:22:39,2016/06/22,www.moogene.com/,자연과학 및 공학 연구개발업,KR7322970005,Moogene Medi,무진메디,322970,2020/06/24,"10,051,978",500,일반기업부
