ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 시흥시 마유로 96,윤원수,031-431-3344,2025.08.08 AM 11:42:43,2013/03/11,www.tnrbiofab.com,기초 의약물질 제조업,KR7246710008,"T&R Biofab Co., Ltd",티앤알바이오팹,246710,2018/11/28,"21,546,828",500,기술성장기업부
