ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 마포구 독막로 324 동서빌딩,윤세철,02-701-5050,2025.08.08 AM 11:19:43,1975/05/16,www.dongsuh.com,음·식료품 및 담배 도매업,KR7026960005,DONGSUH,동서,026960,2016/07/15,"99,700,000",500,-
