ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"141,365,235","63,314",60,2.70,1,"21,878,974","49,884,060,720","2,280","2,305","2,160","2,175",2024/12/30
"82,749,585","36,938",-50,-2.20,2,"21,878,974","48,571,322,280","2,220","2,285","2,200","2,270",2024/12/27
"95,172,715","41,602",-30,-1.30,2,"21,878,974","49,665,270,980","2,270","2,315","2,270","2,300",2024/12/26
"224,271,415","98,286",40,1.77,1,"21,878,974","50,321,640,200","2,300","2,325","2,215","2,260",2024/12/24
"49,937,920","22,353",30,1.35,1,"21,878,974","49,446,481,240","2,260","2,260","2,210","2,230",2024/12/23
"63,578,605","28,668",-30,-1.33,2,"21,878,974","48,790,112,020","2,230","2,260","2,195","2,245",2024/12/20
"67,767,590","29,851",-50,-2.16,2,"21,878,974","49,446,481,240","2,260","2,305","2,245","2,300",2024/12/19
"102,769,770","44,842",-10,-0.43,2,"21,878,974","50,540,429,940","2,310","2,325","2,265","2,320",2024/12/18
"96,213,415","41,880",20,0.87,1,"21,878,974","50,759,219,680","2,320","2,325","2,270","2,300",2024/12/17
"103,824,320","45,156",10,0.44,1,"21,878,974","50,321,640,200","2,300","2,325","2,270","2,290",2024/12/16
"53,943,205","23,760",30,1.33,1,"21,878,974","50,102,850,460","2,290","2,290","2,240","2,260",2024/12/13
"150,617,490","66,570",45,2.03,1,"21,878,974","49,446,481,240","2,260","2,305","2,220","2,245",2024/12/12
"127,847,695","58,718",115,5.48,1,"21,878,974","48,461,927,410","2,215","2,240","2,100","2,100",2024/12/11
"162,425,694","79,072",85,4.22,1,"21,878,974","45,945,845,400","2,100","2,130","1,950","1,950",2024/12/10
"183,312,695","89,759",-145,-6.71,2,"21,878,974","44,086,132,610","2,015","2,150","2,005","2,150",2024/12/09
"189,539,410","89,033",-40,-1.82,2,"21,878,974","47,258,583,840","2,160","2,215","2,075","2,170",2024/12/06
"71,192,850","32,151",-40,-1.79,2,"21,878,974","48,133,742,800","2,200","2,240","2,190","2,240",2024/12/05
"143,051,460","64,857",-15,-0.67,2,"21,878,974","49,008,901,760","2,240","2,245","2,170","2,205",2024/12/04
"103,614,450","46,204",45,2.04,1,"21,878,974","49,337,086,370","2,255","2,270","2,210","2,225",2024/12/03
"175,494,155","79,037",-90,-3.91,2,"21,878,974","48,352,532,540","2,210","2,300","2,190","2,300",2024/12/02
"61,941,900","27,148",-20,-0.86,2,"21,878,974","50,321,640,200","2,300","2,335","2,255","2,320",2024/11/29
"85,668,325","36,823",-10,-0.43,2,"21,878,974","50,759,219,680","2,320","2,365","2,305","2,330",2024/11/28
"76,449,995","32,551",-25,-1.06,2,"21,878,974","50,978,009,420","2,330","2,380","2,330","2,370",2024/11/27
"44,005,455","18,653",-15,-0.63,2,"21,878,974","51,524,983,770","2,355","2,385","2,350","2,370",2024/11/26
"96,063,935","40,655",20,0.85,1,"21,878,974","51,853,168,380","2,370","2,390","2,350","2,350",2024/11/25
"85,965,620","36,298",-70,-2.89,2,"21,878,974","51,415,588,900","2,350","2,420","2,350","2,420",2024/11/22
"58,535,445","24,575",10,0.41,1,"21,878,974","52,947,117,080","2,420","2,420","2,365","2,405",2024/11/21
"61,458,390","25,791",-10,-0.41,2,"21,878,974","52,728,327,340","2,410","2,420","2,365","2,420",2024/11/20
"122,970,235","51,393",0,0.00,3,"21,878,974","52,947,117,080","2,420","2,430","2,300","2,420",2024/11/19
"298,148,765","125,935",80,3.42,1,"21,878,974","52,947,117,080","2,420","2,420","2,265","2,350",2024/11/18
"881,996,725","388,597",250,11.96,1,"21,878,974","51,196,799,160","2,340","2,360","2,175","2,175",2024/11/15
"147,687,880","68,395",-120,-5.43,2,"21,878,974","45,727,055,660","2,090","2,255","2,055","2,205",2024/11/14
"217,234,200","96,690",-100,-4.33,2,"21,878,974","48,352,532,540","2,210","2,290","2,160","2,250",2024/11/13
"268,624,920","115,517",-115,-4.74,2,"21,878,974","50,540,429,940","2,310","2,425","2,285","2,425",2024/11/12
"192,300,090","77,807",-105,-4.15,2,"21,878,974","53,056,511,950","2,425","2,530","2,315","2,530",2024/11/11
"136,650,840","54,414",55,2.22,1,"21,878,974","55,353,804,220","2,530","2,530","2,470","2,475",2024/11/08
"125,733,215","51,261",-60,-2.37,2,"21,878,974","54,150,460,650","2,475","2,540","2,415","2,530",2024/11/07
"94,762,310","37,496",-20,-0.78,2,"21,878,974","55,463,199,090","2,535","2,560","2,480","2,560",2024/11/06
"88,209,670","34,690",25,0.99,1,"21,878,974","55,900,778,570","2,555","2,555","2,530","2,535",2024/11/05
"85,085,175","33,706",15,0.60,1,"21,878,974","55,353,804,220","2,530","2,540","2,510","2,515",2024/11/04
"80,415,980","31,934",-5,-0.20,2,"21,878,974","55,025,619,610","2,515","2,540","2,490","2,510",2024/11/01
"90,710,480","36,600",75,3.07,1,"21,878,974","55,135,014,480","2,520","2,525","2,420","2,430",2024/10/31
"67,997,025","27,722",0,0.00,3,"21,878,974","53,494,091,430","2,445","2,470","2,410","2,450",2024/10/30
"19,997,985","8,152",-25,-1.01,2,"21,878,974","53,494,091,430","2,445","2,470","2,435","2,470",2024/10/29
"62,530,490","25,533",30,1.23,1,"21,878,974","54,041,065,780","2,470","2,470","2,410","2,410",2024/10/28
"127,815,135","52,629",-35,-1.41,2,"21,878,974","53,384,696,560","2,440","2,500","2,395","2,475",2024/10/25
"66,371,985","26,967",5,0.20,1,"21,878,974","54,150,460,650","2,475","2,480","2,430","2,470",2024/10/24
"63,898,550","26,208",45,1.86,1,"21,878,974","54,041,065,780","2,470","2,475","2,410","2,410",2024/10/23
"56,406,020","23,735",35,1.46,1,"21,878,974","53,056,511,950","2,425","2,425","2,335","2,385",2024/10/22
"60,452,115","24,964",-70,-2.85,2,"21,878,974","52,290,747,860","2,390","2,460","2,390","2,435",2024/10/21
"76,434,810","30,951",-55,-2.19,2,"21,878,974","53,822,276,040","2,460","2,515","2,445","2,510",2024/10/18
"55,213,240","22,035",-5,-0.20,2,"21,878,974","55,025,619,610","2,515","2,520","2,495","2,520",2024/10/17
