ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 수원시 권선구 산업로156번길 100 (고색동),이광윤,031-5174-3000,2025.08.08 AM 11:22:32,1978/01/07,www.mobaseelec.com,자동차 신품 부품 제조업,KR7012860003,"MOBASE ELECTRONICS CO.,LTD.",모베이스전자,012860,1994/10/26,"73,233,457",500,우량기업부
