ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"401,813,490","42,844",300,3.27,1,"15,271,581","144,774,587,880","9,480","9,500","9,000","9,060",2024/12/30
"438,557,940","47,464",-300,-3.16,2,"15,271,581","140,193,113,580","9,180","9,520","9,140","9,390",2024/12/27
"388,423,420","40,790",-110,-1.15,2,"15,271,581","144,774,587,880","9,480","9,800","9,380","9,640",2024/12/26
"464,262,100","47,869",-90,-0.93,2,"15,271,581","146,454,461,790","9,590","9,860","9,580","9,680",2024/12/24
"488,570,830","50,726",200,2.11,1,"15,271,581","147,828,904,080","9,680","9,760","9,460","9,490",2024/12/23
"751,004,850","78,121",-450,-4.53,2,"15,271,581","144,774,587,880","9,480","9,960","9,110","9,950",2024/12/20
"467,086,100","46,821",-280,-2.74,2,"15,271,581","151,646,799,330","9,930","10,080","9,920","10,000",2024/12/19
"844,948,870","83,075",230,2.30,1,"15,271,581","155,922,842,010","10,210","10,260","10,020","10,150",2024/12/18
"834,544,200","83,644",-80,-0.80,2,"15,271,581","152,410,378,380","9,980","10,170","9,900","10,080",2024/12/17
"552,390,200","54,730",60,0.60,1,"15,271,581","153,632,104,860","10,060","10,200","10,020","10,130",2024/12/16
"460,352,190","46,317",100,1.01,1,"15,271,581","152,715,810,000","10,000","10,060","9,780","9,880",2024/12/13
"683,976,340","70,078",180,1.85,1,"15,271,581","151,188,651,900","9,900","9,950","9,580","9,870",2024/12/12
"809,046,070","82,975",250,2.64,1,"15,271,581","148,439,767,320","9,720","9,870","9,470","9,500",2024/12/11
"1,014,051,130","109,628",620,7.01,1,"15,271,581","144,621,872,070","9,470","9,480","8,850","8,850",2024/12/10
"1,446,177,770","161,304",-800,-8.29,2,"15,271,581","135,153,491,850","8,850","9,390","8,750","9,390",2024/12/09
"1,156,511,260","122,299",-60,-0.62,2,"15,271,581","147,370,756,650","9,650","9,890","9,060","9,600",2024/12/06
"717,079,870","72,745",-250,-2.51,2,"15,271,581","148,287,051,510","9,710","10,110","9,620","10,020",2024/12/05
"888,546,650","88,690",-380,-3.68,2,"15,271,581","152,104,946,760","9,960","10,340","9,810","10,030",2024/12/04
"810,717,970","78,942",270,2.68,1,"15,271,581","157,908,147,540","10,340","10,380","10,090","10,090",2024/12/03
"975,566,700","97,089",70,0.70,1,"15,271,581","153,784,820,670","10,070","10,250","9,930","10,080",2024/12/02
"1,422,351,140","140,539",-540,-5.12,2,"15,271,581","152,715,810,000","10,000","10,630","9,980","10,510",2024/11/29
"809,491,410","76,465",-20,-0.19,2,"15,271,581","160,962,463,740","10,540","10,780","10,480","10,680",2024/11/28
"1,683,057,180","155,582",-740,-6.55,2,"15,271,581","161,267,895,360","10,560","11,330","10,560","11,300",2024/11/27
"1,130,458,390","100,039",-20,-0.18,2,"15,271,581","172,568,865,300","11,300","11,510","11,160","11,260",2024/11/26
"1,204,134,060","107,579",620,5.79,1,"15,271,581","172,874,296,920","11,320","11,370","10,840","10,840",2024/11/25
"1,140,788,450","104,885",-50,-0.47,2,"15,271,581","163,405,916,700","10,700","11,160","10,690","10,750",2024/11/22
"949,064,330","88,050",0,0.00,3,"15,271,581","164,169,495,750","10,750","10,980","10,550","10,750",2024/11/21
"910,107,780","83,442",-310,-2.80,2,"15,271,581","164,169,495,750","10,750","11,160","10,750","10,930",2024/11/20
"869,443,060","78,645",-130,-1.16,2,"15,271,581","168,903,685,860","11,060","11,270","10,960","11,190",2024/11/19
"1,296,336,200","116,356",390,3.61,1,"15,271,581","170,888,991,390","11,190","11,480","10,660","10,700",2024/11/18
"2,876,558,140","266,090",-670,-5.84,2,"15,271,581","164,933,074,800","10,800","11,170","10,540","11,020",2024/11/15
"2,552,756,440","214,382",-850,-6.90,2,"15,271,581","175,165,034,070","11,470","12,480","11,330","12,320",2024/11/14
"2,312,264,870","183,414",-740,-5.67,2,"15,271,581","188,145,877,920","12,320","13,000","12,210","12,900",2024/11/13
"3,217,392,570","246,369",-280,-2.10,2,"15,271,581","199,446,847,860","13,060","13,350","12,680","13,260",2024/11/12
"2,776,986,890","207,120",-520,-3.75,2,"15,271,581","203,722,890,540","13,340","14,300","13,000","13,990",2024/11/11
"3,107,398,350","220,880",70,0.51,1,"15,271,581","211,664,112,660","13,860","14,460","13,740","13,790",2024/11/08
