ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"470,924,710","62,455",-50,-0.66,2,"8,829,834","66,047,158,320","7,480","7,670","7,340","7,340",2024/12/30
"1,045,853,370","138,562",-310,-3.95,2,"8,829,834","66,488,650,020","7,530","7,740","7,440","7,520",2024/12/27
"903,697,930","114,281",-150,-1.88,2,"8,829,834","69,225,898,560","7,840","8,110","7,830","8,000",2024/12/26
"1,738,007,650","214,677",-280,-3.39,2,"8,829,834","70,550,373,660","7,990","8,370","7,980","8,270",2024/12/24
"15,694,490,340","1,742,594",490,6.30,1,"8,829,834","73,022,727,180","8,270","9,730","8,070","8,160",2024/12/23
"1,325,067,180","169,325",-430,-5.24,2,"8,829,834","68,696,108,520","7,780","8,170","7,750","8,100",2024/12/20
"1,501,944,550","181,488",-400,-4.65,2,"8,829,834","72,492,937,140","8,210","8,610","8,210","8,610",2024/12/19
"7,621,629,660","832,413",-260,-2.93,2,"8,829,834","76,024,870,740","8,610","9,900","8,590","9,450",2024/12/18
"3,764,305,480","224,510",70,0.41,1,"8,829,834","149,930,581,320","16,980","17,200","16,490","17,130",2024/12/17
"3,085,476,540","184,578",490,2.98,1,"8,829,834","149,312,492,940","16,910","16,960","16,270","16,600",2024/12/16
"2,509,058,660","153,452",300,1.86,1,"8,829,834","144,985,874,280","16,420","16,540","15,960","16,140",2024/12/13
"2,568,342,070","160,061",-250,-1.53,2,"8,829,834","142,336,924,080","16,120","16,370","15,760","16,370",2024/12/12
"3,483,695,580","213,829",50,0.31,1,"8,829,834","144,544,382,580","16,370","16,540","16,050","16,100",2024/12/11
"6,850,647,850","423,337","1,300",8.66,1,"8,829,834","144,102,890,880","16,320","16,740","14,900","14,920",2024/12/10
"6,420,863,250","419,316","-1,780",-10.60,2,"8,829,834","132,624,106,680","15,020","16,270","14,950","16,200",2024/12/09
"14,720,347,210","841,231","-2,100",-11.11,2,"9,079,834","152,541,211,200","16,800","19,180","16,690","18,800",2024/12/06
"49,120,559,660","2,426,567",530,2.89,1,"9,079,834","171,608,862,600","18,900","21,400","18,850","19,980",2024/12/05
"9,502,670,080","518,980",-430,-2.29,2,"9,079,834","166,796,550,580","18,370","18,800","17,950","18,440",2024/12/04
"76,015,407,050","4,059,330","1,900",11.24,1,"9,079,834","170,700,879,200","18,800","19,450","16,900","16,900",2024/12/03
"5,645,149,500","324,708",-470,-2.71,2,"9,079,834","153,449,194,600","16,900","17,800","16,890","17,450",2024/12/02
"46,104,451,700","2,495,581",90,0.52,1,"9,079,834","157,716,716,580","17,370","19,470","17,310","17,410",2024/11/29
"38,380,949,460","2,062,594",-550,-3.08,2,"9,079,834","156,899,531,520","17,280","19,340","17,230","17,880",2024/11/28
"15,854,345,010","880,634",-380,-2.09,2,"9,079,834","161,893,440,220","17,830","18,380","17,630","17,880",2024/11/27
"89,217,510,010","4,955,155","1,590",9.57,1,"9,079,834","165,343,777,140","18,210","18,810","16,480","16,800",2024/11/26
