ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"서울특별시 중구 청계천로 100
(수표동, 시그니쳐타워)",백종훈,02-6961-1114,2025.08.08 AM 11:17:45,1976/12/10,www.kkpc.com,기초 화학물질 제조업,KR7011780004,KumhoPetrochemical,금호석유화학,011780,1988/01/22,"26,459,587","5,000",-
