ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청남도 예산군  고덕면 예덕로 1033-36,"강성희, 정인옥(각자 대표이사)",02-2628-0660,2025.08.08 AM 11:36:22,1991/07/31,www.autech.co.kr,자동차 재제조 부품 제조업,KR7067170001,Autech Corporation,오텍,067170,2003/11/14,"15,391,605",500,중견기업부
