ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강남구  테헤란로 516,"서태원, 손재선",02-2222-3071,2025.08.08 AM 11:15:09,1955/08/05,www.dong-il.com,상품 중개업,KR7001530005,DI DONGIL,DI동일,001530,1964/01/04,"19,715,567",500,-
