ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"서울특별시 강남구 언주로 874 (신사동, 쌍봉빌딩 7층)",김현수,02-3496-0114,2025.08.08 AM 11:43:00,1968/08/20,www.pharmicell.com,기초 의약물질 제조업,KR7005690003,Pharmicell,파미셀,005690,1988/05/20,"60,016,964",500,-
