ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"180,960",14,50,0.39,1,"2,153,850","27,913,896,000","12,960","12,990","12,840","12,990",2024/12/30
"6,058,660",472,-90,-0.69,2,"2,153,850","27,806,203,500","12,910","13,000","12,610","12,990",2024/12/27
"29,578,330","2,277",-50,-0.38,2,"2,153,850","28,000,050,000","13,000","13,070","12,910","13,040",2024/12/26
"6,337,440",488,-20,-0.15,2,"2,153,850","28,107,742,500","13,050","13,060","12,980","13,060",2024/12/24
"29,862,750","2,306",60,0.46,1,"2,153,850","28,150,819,500","13,070","13,070","12,520","12,520",2024/12/23
"1,611,890",124,-20,-0.15,2,"2,153,850","28,021,588,500","13,010","13,030","12,900","13,030",2024/12/20
"10,745,270",828,-30,-0.23,2,"2,153,850","28,064,665,500","13,030","13,050","12,910","13,050",2024/12/19
"21,486,190","1,662",90,0.69,1,"2,153,850","28,129,281,000","13,060","13,110","12,920","13,110",2024/12/18
"161,981,320","12,489",110,0.86,1,"2,153,850","27,935,434,500","12,970","13,040","12,890","13,040",2024/12/17
"6,306,400",489,-160,-1.23,2,"2,153,850","27,698,511,000","12,860","13,030","12,860","13,020",2024/12/16
"17,546,690","1,363",-50,-0.38,2,"2,153,850","28,043,127,000","13,020","13,070","12,860","12,950",2024/12/13
"7,131,360",545,100,0.77,1,"2,153,850","28,150,819,500","13,070","13,110","12,940","12,970",2024/12/12
"19,671,380","1,523",20,0.15,1,"2,153,850","27,935,434,500","12,970","13,020","12,900","13,020",2024/12/11
"15,440,990","1,199",40,0.31,1,"2,153,850","27,892,357,500","12,950","13,000","12,820","12,880",2024/12/10
"4,392,080",346,-130,-1.00,2,"2,153,850","27,806,203,500","12,910","12,990","12,410","12,980",2024/12/09
"22,006,050","1,692",50,0.38,1,"2,153,850","28,086,204,000","13,040","13,450","12,660","12,910",2024/12/06
"2,874,480",222,-30,-0.23,2,"2,153,850","27,978,511,500","12,990","13,020","12,870","13,020",2024/12/05
"2,118,920",163,-40,-0.31,2,"2,153,850","28,043,127,000","13,020","13,050","12,840","12,980",2024/12/04
"376,820",29,60,0.46,1,"2,153,850","28,129,281,000","13,060","13,090","12,710","12,780",2024/12/03
"3,476,090",270,-60,-0.46,2,"2,153,850","28,000,050,000","13,000","13,040","12,600","13,040",2024/12/02
"351,270",27,20,0.15,1,"2,153,850","28,129,281,000","13,060","13,080","12,980","12,990",2024/11/29
"1,174,960",90,10,0.08,1,"2,153,850","28,086,204,000","13,040","13,150","12,970","13,020",2024/11/28
"1,495,680",115,40,0.31,1,"2,153,850","28,064,665,500","13,030","13,100","12,980","12,980",2024/11/27
"428,300",33,-20,-0.15,2,"2,153,850","27,978,511,500","12,990","12,990","12,920","12,990",2024/11/26
"11,020,200",848,10,0.08,1,"2,153,850","28,021,588,500","13,010","13,020","12,910","12,990",2024/11/25
"1,231,380",95,-70,-0.54,2,"2,153,850","28,000,050,000","13,000","13,020","12,910","13,020",2024/11/22
"6,797,580",524,60,0.46,1,"2,153,850","28,150,819,500","13,070","13,070","12,760","13,000",2024/11/21
"13,728,900","1,061",0,0.00,3,"2,153,850","28,021,588,500","13,010","13,030","12,910","13,010",2024/11/20
"24,413,080","1,896",10,0.08,1,"2,153,850","28,021,588,500","13,010","13,140","12,800","13,140",2024/11/19
"17,029,280","1,323",60,0.46,1,"2,153,850","28,000,050,000","13,000","13,400","12,630","12,630",2024/11/18
"24,574,520","1,922",90,0.70,1,"2,153,850","27,870,819,000","12,940","12,950","12,760","12,950",2024/11/15
"15,483,170","1,202",80,0.63,1,"2,153,850","27,676,972,500","12,850","12,960","12,770","12,770",2024/11/14
"5,358,850",422,-140,-1.08,2,"2,153,850","27,504,664,500","12,770","12,900","12,510","12,720",2024/11/13
"7,671,400",598,-110,-0.84,2,"2,153,850","27,806,203,500","12,910","13,010","12,800","12,980",2024/11/12
"9,140,560",706,-40,-0.31,2,"2,153,850","28,043,127,000","13,020","13,050","12,810","13,050",2024/11/11
"35,408,080","2,714",20,0.15,1,"2,153,850","28,129,281,000","13,060","13,060","12,920","13,040",2024/11/08
"13,943,460","1,074",40,0.31,1,"2,153,850","28,086,204,000","13,040","13,080","12,890","12,890",2024/11/07
"2,508,060",193,-40,-0.31,2,"2,153,850","28,000,050,000","13,000","13,110","12,870","13,040",2024/11/06
"6,642,820",509,-160,-1.21,2,"2,153,850","28,086,204,000","13,040","13,180","13,010","13,020",2024/11/05
"5,087,620",392,280,2.17,1,"2,153,850","28,430,820,000","13,200","13,300","12,920","12,920",2024/11/04
"3,765,180",292,-30,-0.23,2,"2,153,850","27,827,742,000","12,920","12,920","12,820","12,920",2024/11/01
"516,613,400","40,334",-40,-0.31,2,"2,153,850","27,892,357,500","12,950","13,060","12,790","13,060",2024/10/31
"5,686,640",440,-20,-0.15,2,"2,153,850","27,978,511,500","12,990","13,010","12,820","13,000",2024/10/30
"1,730,810",133,-20,-0.15,2,"2,153,850","28,021,588,500","13,010","13,030","12,860","13,030",2024/10/29
"37,338,200","2,869",0,0.00,3,"2,153,850","28,064,665,500","13,030","13,030","12,830","12,980",2024/10/28
"54,855,750","4,214",-10,-0.08,2,"2,153,850","28,064,665,500","13,030","13,040","12,970","13,030",2024/10/25
"16,698,410","1,293",-80,-0.61,2,"2,153,850","28,086,204,000","13,040","13,080","12,740","13,080",2024/10/24
"84,918,120","6,663",50,0.38,1,"2,153,850","28,258,512,000","13,120","13,140","12,700","12,960",2024/10/23
"12,842,000",985,40,0.31,1,"2,153,850","28,150,819,500","13,070","13,230","12,980","13,000",2024/10/22
"55,013,430","4,230",-30,-0.23,2,"2,153,850","28,064,665,500","13,030","13,150","12,800","13,060",2024/10/21
"8,662,360",667,70,0.54,1,"2,153,850","28,129,281,000","13,060","13,060","12,920","12,990",2024/10/18
"576,891,560","44,628",100,0.78,1,"2,153,850","27,978,511,500","12,990","13,000","12,870","12,910",2024/10/17
"3,047,970",237,20,0.16,1,"2,153,850","27,763,126,500","12,890","12,930","12,830","12,920",2024/10/16
"30,429,550","2,372",70,0.55,1,"2,153,850","27,720,049,500","12,870","12,920","12,660","12,790",2024/10/15
"104,903,690","8,247",-90,-0.70,2,"2,153,850","27,569,280,000","12,800","12,900","12,620","12,740",2024/10/14
"39,385,120","3,052",80,0.62,1,"2,153,850","27,763,126,500","12,890","13,000","12,760","12,760",2024/10/11
"31,736,930","2,479",30,0.23,1,"2,153,850","27,590,818,500","12,810","12,860","12,760","12,790",2024/10/10
"17,588,900","1,375",-50,-0.39,2,"2,153,850","27,526,203,000","12,780","12,870","12,770","12,830",2024/10/08
"5,580,550",436,-60,-0.47,2,"2,153,850","27,633,895,500","12,830","13,070","12,720","13,070",2024/10/07
"191,677,830","14,973",-20,-0.15,2,"2,153,850","27,763,126,500","12,890","12,910","12,750","12,910",2024/10/04
"70,183,620","5,454",80,0.62,1,"2,153,850","27,806,203,500","12,910","12,930","12,770","12,840",2024/10/02
"91,332,650","7,112",-130,-1.00,2,"2,153,850","27,633,895,500","12,830","12,990","12,800","12,990",2024/09/30
"208,532,360","16,163",-80,-0.61,2,"2,153,850","27,913,896,000","12,960","13,010","12,840","13,010",2024/09/27
"194,056,340","14,965",-10,-0.08,2,"2,153,850","28,086,204,000","13,040","13,040","12,930","13,000",2024/09/26
"45,996,120","3,539",-30,-0.23,2,"2,153,850","28,107,742,500","13,050","13,130","12,960","13,000",2024/09/25
"106,539,830","8,208",10,0.08,1,"2,153,850","28,172,358,000","13,080","13,100","12,940","13,020",2024/09/24
"34,030,770","2,619",-60,-0.46,2,"2,153,850","28,150,819,500","13,070","13,110","12,940","13,040",2024/09/23
"29,456,120","2,258",110,0.84,1,"2,153,850","28,280,050,500","13,130","13,230","13,000","13,060",2024/09/20
"39,948,500","3,070",-260,-1.96,2,"2,153,850","28,043,127,000","13,020","13,250","13,000","13,080",2024/09/19
"21,306,940","1,632",200,1.53,1,"2,153,850","28,603,128,000","13,280","13,360","13,000","13,080",2024/09/13
"12,490,530",961,-30,-0.23,2,"2,153,850","28,172,358,000","13,080","13,090","12,980","12,980",2024/09/12
"7,838,530",599,40,0.31,1,"2,153,850","28,236,973,500","13,110","13,110","13,050","13,070",2024/09/11
"20,454,990","1,571",-60,-0.46,2,"2,153,850","28,150,819,500","13,070","13,100","12,970","13,070",2024/09/10
"32,394,810","2,486",-270,-2.01,2,"2,153,850","28,280,050,500","13,130","13,350","13,010","13,350",2024/09/09
"121,076,290","9,304",150,1.13,1,"2,153,850","28,861,590,000","13,400","13,410","12,950","13,250",2024/09/06
"8,132,300",618,-40,-0.30,2,"2,153,850","28,538,512,500","13,250","13,290","13,120","13,290",2024/09/05
"59,578,080","4,567",-120,-0.89,2,"2,153,850","28,624,666,500","13,290","13,350","12,950","13,350",2024/09/04
"21,149,030","1,582",70,0.52,1,"2,153,850","28,883,128,500","13,410","13,490","13,340","13,490",2024/09/03
"4,921,340",369,40,0.30,1,"2,153,850","28,732,359,000","13,340","13,390","13,310","13,390",2024/09/02
"30,856,990","2,319",10,0.08,1,"2,153,850","28,646,205,000","13,300","13,430","13,060","13,290",2024/08/30
"18,076,610","1,366",90,0.68,1,"2,153,850","28,624,666,500","13,290","13,410","13,150","13,240",2024/08/29
"46,208,650","3,485",10,0.08,1,"2,153,850","28,430,820,000","13,200","13,420","13,200","13,340",2024/08/28
"7,606,810",581,10,0.08,1,"2,153,850","28,409,281,500","13,190","13,200","13,040","13,040",2024/08/27
"46,631,660","3,533",50,0.38,1,"2,153,850","28,387,743,000","13,180","13,360","12,970","13,120",2024/08/26
"58,206,900","4,473",-340,-2.52,2,"2,153,850","28,280,050,500","13,130","13,360","12,960","13,200",2024/08/23
"132,803,450","10,214",280,2.12,1,"2,153,850","29,012,359,500","13,470","13,470","12,940","13,290",2024/08/22
