ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강남구  삼성로 528 부방빌딩,박규원,02-6900-1849,2025.08.08 AM 11:23:21,1979/12/14,www.bubang.com,부동산 임대 및 공급업,KR7014470009,"Bubang Co., Ltd.",부방,014470,1994/02/25,"60,052,260",500,중견기업부
