ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,인천광역시 연수구 송도미래로 30,"모상현, 정대현",032-811-2027,2025.08.08 AM 11:23:02,2005/11/11,www.biofdnc.com,기초 의약물질 제조업,KR7251120002,"BIO-FD&C Co.,Ltd.",바이오에프디엔씨,251120,2022/02/21,"8,695,700",500,기술성장기업부
