ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"43,767,480","6,222",-20,-0.28,2,"16,089,459","113,108,896,770","7,030","7,100","6,990","7,000",2024/12/30
"84,646,900","11,984",-180,-2.49,2,"16,089,459","113,430,685,950","7,050","7,120","7,010","7,100",2024/12/27
"64,513,780","8,887",-30,-0.41,2,"16,089,459","116,326,788,570","7,230","7,300","7,230","7,290",2024/12/26
"47,567,840","6,554",30,0.41,1,"16,089,459","116,809,472,340","7,260","7,280","7,230","7,250",2024/12/24
"48,652,080","6,737",-50,-0.69,2,"16,089,459","116,326,788,570","7,230","7,300","7,110","7,270",2024/12/23
"26,337,060","3,646",-10,-0.14,2,"16,089,459","117,131,261,520","7,280","7,280","7,190","7,270",2024/12/20
"33,093,630","4,559",-20,-0.27,2,"16,089,459","117,292,156,110","7,290","7,300","7,210","7,300",2024/12/19
"26,041,100","3,584",40,0.55,1,"16,089,459","117,613,945,290","7,310","7,310","7,230","7,300",2024/12/18
"47,049,410","6,478",10,0.14,1,"16,089,459","116,970,366,930","7,270","7,320","7,200","7,260",2024/12/17
"120,321,790","16,573",80,1.11,1,"16,089,459","116,809,472,340","7,260","7,300","7,140","7,140",2024/12/16
"77,704,240","10,870",70,0.98,1,"16,089,459","115,522,315,620","7,180","7,190","7,080","7,080",2024/12/13
"72,658,820","10,279",90,1.28,1,"16,089,459","114,396,053,490","7,110","7,130","7,010","7,040",2024/12/12
"86,306,910","12,343",70,1.01,1,"16,089,459","112,948,002,180","7,020","7,020","6,950","6,950",2024/12/11
"152,851,590","22,078",170,2.51,1,"16,089,459","111,821,740,050","6,950","6,960","6,770","6,780",2024/12/10
"250,377,130","36,509",-120,-1.74,2,"16,089,459","109,086,532,020","6,780","6,940","6,780","6,940",2024/12/09
"148,618,670","21,193",-250,-3.50,2,"16,089,459","111,017,267,100","6,900","7,160","6,900","7,020",2024/12/06
"24,379,670","3,399",-60,-0.83,2,"16,089,459","115,039,631,850","7,150","7,310","7,110","7,310",2024/12/05
"162,250,230","22,713",-40,-0.55,2,"16,089,459","116,004,999,390","7,210","7,260","7,100","7,110",2024/12/04
"45,962,480","6,343",0,0.00,3,"16,089,459","116,648,577,750","7,250","7,320","7,230","7,300",2024/12/03
"30,739,980","4,227",-50,-0.68,2,"16,089,459","116,648,577,750","7,250","7,340","7,230","7,340",2024/12/02
"45,856,760","6,289",-70,-0.95,2,"16,089,459","117,453,050,700","7,300","7,370","7,280","7,370",2024/11/29
"38,029,430","5,181",60,0.82,1,"16,089,459","118,579,312,830","7,370","7,390","7,220","7,360",2024/11/28
"71,124,010","9,736",10,0.14,1,"16,089,459","117,613,945,290","7,310","7,360","7,250","7,300",2024/11/27
"80,039,540","11,010",50,0.69,1,"16,089,459","117,453,050,700","7,300","7,320","7,210","7,210",2024/11/26
"96,864,480","13,403",50,0.69,1,"16,089,459","116,648,577,750","7,250","7,300","7,190","7,200",2024/11/25
"63,951,580","8,854",0,0.00,3,"16,089,459","115,844,104,800","7,200","7,260","7,190","7,260",2024/11/22
"60,225,700","8,358",10,0.14,1,"16,089,459","115,844,104,800","7,200","7,230","7,110","7,150",2024/11/21
"52,187,820","7,259",10,0.14,1,"16,089,459","115,683,210,210","7,190","7,220","7,150","7,220",2024/11/20
"51,652,770","7,205",30,0.42,1,"16,089,459","115,522,315,620","7,180","7,210","7,140","7,150",2024/11/19
"79,892,140","11,172",70,0.99,1,"16,089,459","115,039,631,850","7,150","7,240","7,060","7,090",2024/11/18
"79,747,060","11,330",-50,-0.70,2,"16,089,459","113,913,369,720","7,080","7,150","6,980","7,050",2024/11/15
"114,628,820","16,112",-70,-0.97,2,"16,089,459","114,717,842,670","7,130","7,340","7,040","7,330",2024/11/14
"93,335,720","12,909",-110,-1.50,2,"16,089,459","115,844,104,800","7,200","7,400","7,160","7,400",2024/11/13
"197,266,320","26,737",-200,-2.66,2,"16,089,459","117,613,945,290","7,310","7,510","7,280","7,510",2024/11/12
"176,705,100","23,394",-140,-1.83,2,"16,089,459","120,831,837,090","7,510","7,720","7,500","7,660",2024/11/11
"197,679,480","25,795",-110,-1.42,2,"16,089,459","123,084,361,350","7,650","7,820","7,570","7,820",2024/11/08
"53,970,760","6,982",10,0.13,1,"16,089,459","124,854,201,840","7,760","7,800","7,700","7,750",2024/11/07
"84,438,720","10,861",-70,-0.90,2,"16,089,459","124,693,307,250","7,750","7,820","7,730","7,820",2024/11/06
"29,642,200","3,803",50,0.64,1,"16,089,459","125,819,569,380","7,820","7,820","7,750","7,790",2024/11/05
"94,716,900","12,194",0,0.00,3,"16,089,459","125,015,096,430","7,770","7,800","7,750","7,760",2024/11/04
"12,322,900","1,591",30,0.39,1,"16,089,459","125,015,096,430","7,770","7,820","7,710","7,820",2024/11/01
"51,661,050","6,662",-60,-0.77,2,"16,089,459","124,532,412,660","7,740","7,850","7,710","7,800",2024/10/31
"32,740,900","4,186",10,0.13,1,"16,089,459","125,497,780,200","7,800","7,850","7,790","7,790",2024/10/30
"51,404,870","6,599",0,0.00,3,"16,089,459","125,336,885,610","7,790","7,800","7,780","7,790",2024/10/29
"65,157,030","8,374",0,0.00,3,"16,089,459","125,336,885,610","7,790","7,800","7,750","7,790",2024/10/28
"256,335,800","33,051",-70,-0.89,2,"16,089,459","125,336,885,610","7,790","7,900","7,700","7,840",2024/10/25
"41,334,680","5,248",-40,-0.51,2,"16,089,459","126,463,147,740","7,860","7,940","7,850","7,940",2024/10/24
"102,531,450","13,028",90,1.15,1,"16,089,459","127,106,726,100","7,900","7,980","7,760","7,810",2024/10/23
"109,381,780","14,023",-70,-0.89,2,"16,089,459","125,658,674,790","7,810","7,890","7,770","7,890",2024/10/22
"34,361,580","4,362",-10,-0.13,2,"16,089,459","126,784,936,920","7,880","7,940","7,840","7,900",2024/10/21
"98,595,030","12,574",0,0.00,3,"16,089,459","126,945,831,510","7,890","7,890","7,800","7,890",2024/10/18
"34,953,870","4,427",-10,-0.13,2,"16,089,459","126,945,831,510","7,890","7,950","7,880","7,950",2024/10/17
"58,936,590","7,477",0,0.00,3,"16,089,459","127,106,726,100","7,900","7,940","7,840","7,940",2024/10/16
"58,199,770","7,369",-20,-0.25,2,"16,089,459","127,106,726,100","7,900","7,970","7,870","7,920",2024/10/15
"93,719,720","11,856",-50,-0.63,2,"16,089,459","127,428,515,280","7,920","7,980","7,880","7,900",2024/10/14
"62,739,520","7,894",-40,-0.50,2,"16,089,459","128,232,988,230","7,970","8,020","7,910","8,010",2024/10/11
"74,864,580","9,373",10,0.13,1,"16,089,459","128,876,566,590","8,010","8,030","7,920","8,010",2024/10/10
"54,060,660","6,778",50,0.63,1,"16,089,459","128,715,672,000","8,000","8,020","7,920","7,980",2024/10/08
"74,587,450","9,393",10,0.13,1,"16,089,459","127,911,199,050","7,950","8,010","7,930","8,010",2024/10/07
"50,348,000","6,307",-40,-0.50,2,"16,089,459","127,750,304,460","7,940","8,080","7,930","7,980",2024/10/04
"107,176,680","13,478",-40,-0.50,2,"16,089,459","128,393,882,820","7,980","8,020","7,830","8,020",2024/10/02
"50,102,490","6,241",0,0.00,3,"16,089,459","129,037,461,180","8,020","8,090","8,000","8,080",2024/09/30
"44,139,470","5,486",-30,-0.37,2,"16,089,459","129,037,461,180","8,020","8,090","8,010","8,090",2024/09/27
"121,752,960","15,234",80,1.00,1,"16,089,459","129,520,144,950","8,050","8,050","7,950","7,980",2024/09/26
"102,679,120","12,860",30,0.38,1,"16,089,459","128,232,988,230","7,970","8,050","7,910","8,050",2024/09/25
"55,993,960","7,094",60,0.76,1,"16,089,459","127,750,304,460","7,940","7,950","7,760","7,950",2024/09/24
"46,576,160","5,893",-10,-0.13,2,"16,089,459","126,784,936,920","7,880","7,950","7,870","7,940",2024/09/23
"33,281,630","4,227",40,0.51,1,"16,089,459","126,945,831,510","7,890","7,910","7,850","7,850",2024/09/20
"69,112,880","8,901",70,0.90,1,"16,089,459","126,302,253,150","7,850","7,870","7,620","7,870",2024/09/19
"74,781,940","9,594",-50,-0.64,2,"16,089,459","125,175,991,020","7,780","7,910","7,750","7,910",2024/09/13
"40,466,270","5,210",80,1.03,1,"16,089,459","125,980,463,970","7,830","7,850","7,720","7,850",2024/09/12
"30,106,600","3,901",-50,-0.64,2,"16,089,459","124,693,307,250","7,750","7,800","7,690","7,690",2024/09/11
"85,622,230","11,128",70,0.91,1,"16,089,459","125,497,780,200","7,800","7,850","7,610","7,850",2024/09/10
"119,102,740","15,524",10,0.13,1,"16,089,459","124,371,518,070","7,730","7,800","7,610","7,680",2024/09/09
"52,754,520","6,798",-100,-1.28,2,"16,089,459","124,210,623,480","7,720","7,850","7,720","7,790",2024/09/06
"81,828,150","10,415",-40,-0.51,2,"16,089,459","125,819,569,380","7,820","7,990","7,780","7,990",2024/09/05
"185,152,800","23,528",-140,-1.75,2,"16,089,459","126,463,147,740","7,860","7,990","7,800","7,990",2024/09/04
"51,474,270","6,426",-80,-0.99,2,"16,089,459","128,715,672,000","8,000","8,110","7,990","8,110",2024/09/03
"45,421,930","5,671",0,0.00,3,"16,089,459","130,002,828,720","8,080","8,150","7,970","8,150",2024/09/02
"18,431,260","2,288",30,0.37,1,"16,089,459","130,002,828,720","8,080","8,190","8,000","8,050",2024/08/30
"58,517,820","7,316",0,0.00,3,"16,089,459","129,520,144,950","8,050","8,050","7,960","8,050",2024/08/29
"89,667,870","11,107",-90,-1.11,2,"16,089,459","129,520,144,950","8,050","8,250","8,030","8,140",2024/08/28
"29,121,420","3,570",10,0.12,1,"16,089,459","130,968,196,260","8,140","8,250","8,120","8,130",2024/08/27
"50,743,000","6,214",-50,-0.61,2,"16,089,459","130,807,301,670","8,130","8,270","8,130","8,180",2024/08/26
"35,965,820","4,403",0,0.00,3,"16,089,459","131,611,774,620","8,180","8,300","8,130","8,180",2024/08/23
