ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,014,690",128,-30,-0.38,2,"600,726","4,787,786,220","7,970","7,990","7,860","7,990",2024/12/30
"773,960",97,0,0.00,3,"600,726","4,805,808,000","8,000","8,000","7,920","7,990",2024/12/27
"15,897,150","1,995",10,0.13,1,"600,726","4,805,808,000","8,000","8,050","7,870","8,050",2024/12/26
"1,458,520",182,-10,-0.13,2,"600,726","4,799,800,740","7,990","8,200","7,990","8,200",2024/12/24
"1,721,220",215,-40,-0.50,2,"600,726","4,805,808,000","8,000","8,190","7,870","8,190",2024/12/23
"2,721,190",342,90,1.13,1,"600,726","4,829,837,040","8,040","8,080","7,820","8,080",2024/12/20
"14,734,030","1,871",40,0.51,1,"600,726","4,775,771,700","7,950","8,040","7,690","7,900",2024/12/19
"7,091,390",905,-10,-0.13,2,"600,726","4,751,742,660","7,910","8,100","7,800","8,100",2024/12/18
"10,961,720","1,364",-80,-1.00,2,"600,726","4,757,749,920","7,920","8,200","7,920","8,130",2024/12/17
"46,844,420","5,753",50,0.63,1,"600,726","4,805,808,000","8,000","8,180","8,000","8,150",2024/12/16
"17,115,820","2,137",-20,-0.25,2,"600,726","4,775,771,700","7,950","8,100","7,930","8,100",2024/12/13
"29,287,910","3,686",210,2.71,1,"600,726","4,787,786,220","7,970","8,010","7,610","7,810",2024/12/12
"10,708,410","1,407",140,1.84,1,"600,726","4,661,633,760","7,760","7,770","7,500","7,670",2024/12/11
"5,222,880",698,280,3.81,1,"600,726","4,577,532,120","7,620","7,680","7,340","7,340",2024/12/10
"12,556,830","1,713",-250,-3.29,2,"600,726","4,409,328,840","7,340","7,590","7,250","7,590",2024/12/09
"26,176,880","3,506",-60,-0.78,2,"600,726","4,559,510,340","7,590","7,590","7,400","7,530",2024/12/06
"6,349,300",827,-20,-0.26,2,"600,726","4,595,553,900","7,650","7,760","7,610","7,680",2024/12/05
"24,677,010","3,252",-40,-0.52,2,"600,726","4,607,568,420","7,670","7,750","7,520","7,530",2024/12/04
"42,546,170","5,483",70,0.92,1,"600,726","4,631,597,460","7,710","7,890","7,650","7,650",2024/12/03
"26,707,400","3,484",-240,-3.05,2,"600,726","4,589,546,640","7,640","7,790","7,640","7,720",2024/12/02
"12,796,380","1,651",70,0.90,1,"600,726","4,733,720,880","7,880","7,910","7,700","7,820",2024/11/29
"49,425,310","6,275",-190,-2.38,2,"600,726","4,691,670,060","7,810","8,200","7,710","8,000",2024/11/28
"61,540,950","7,434",470,6.24,1,"600,726","4,805,808,000","8,000","8,900","7,620","7,620",2024/11/27
"66,950,350","8,886",-210,-2.71,2,"600,726","4,523,466,780","7,530","7,620","7,500","7,500",2024/11/26
"307,480,390","36,409",40,0.52,1,"600,726","4,649,619,240","7,740","9,090","7,720","9,090",2024/11/25
"47,686,040","5,707",-30,-0.39,2,"600,726","4,625,590,200","7,700","8,100","7,700","7,720",2024/11/22
"22,139,330","2,895",-270,-3.38,2,"600,726","4,643,611,980","7,730","7,850","7,620","7,750",2024/11/21
"12,152,720","1,552",-20,-0.25,2,"600,726","4,805,808,000","8,000","8,150","7,740","8,150",2024/11/20
"6,465,560",802,-160,-1.96,2,"600,726","4,817,822,520","8,020","8,230","8,020","8,230",2024/11/19
"25,578,700","3,148",0,0.00,3,"600,726","4,913,938,680","8,180","8,200","8,060","8,180",2024/11/18
"2,490,910",309,-180,-2.15,2,"600,726","4,913,938,680","8,180","8,360","8,020","8,360",2024/11/15
"2,308,750",277,-180,-2.11,2,"600,726","5,022,069,360","8,360","8,640","8,180","8,640",2024/11/14
"3,036,940",359,-60,-0.70,2,"600,726","5,130,200,040","8,540","8,690","8,200","8,690",2024/11/13
"4,807,210",559,0,0.00,3,"600,726","5,166,243,600","8,600","8,600","8,510","8,600",2024/11/12
"5,075,520",590,-170,-1.94,2,"600,726","5,166,243,600","8,600","8,770","8,580","8,770",2024/11/11
"10,958,200","1,251",180,2.10,1,"600,726","5,268,367,020","8,770","8,780","8,510","8,710",2024/11/08
"1,086,510",126,-260,-2.94,2,"600,726","5,160,236,340","8,590","8,910","8,590","8,910",2024/11/07
"159,110",18,30,0.34,1,"600,726","5,316,425,100","8,850","8,870","8,710","8,840",2024/11/06
"467,870",53,20,0.23,1,"600,726","5,298,403,320","8,820","8,830","8,820","8,820",2024/11/05
"2,191,700",254,120,1.38,1,"600,726","5,286,388,800","8,800","8,830","8,600","8,680",2024/11/04
"1,548,580",178,-10,-0.12,2,"600,726","5,214,301,680","8,680","8,700","8,680","8,700",2024/11/01
"5,789,010",666,-180,-2.03,2,"600,726","5,220,308,940","8,690","8,860","8,650","8,860",2024/10/31
"1,441,160",164,40,0.45,1,"600,726","5,328,439,620","8,870","8,900","8,700","8,900",2024/10/30
"1,617,090",184,-80,-0.90,2,"600,726","5,304,410,580","8,830","8,910","8,740","8,830",2024/10/29
"857,620",97,-60,-0.67,2,"600,726","5,352,468,660","8,910","9,130","8,710","9,020",2024/10/28
"2,135,670",239,20,0.22,1,"600,726","5,388,512,220","8,970","8,990","8,800","8,940",2024/10/25
"848,940",96,-30,-0.33,2,"600,726","5,376,497,700","8,950","8,980","8,800","8,830",2024/10/24
"1,209,910",136,-10,-0.11,2,"600,726","5,394,519,480","8,980","9,010","8,870","9,010",2024/10/23
"1,950,890",219,-70,-0.77,2,"600,726","5,400,526,740","8,990","9,140","8,850","9,140",2024/10/22
"226,340",25,-60,-0.66,2,"600,726","5,442,577,560","9,060","9,120","8,990","9,120",2024/10/21
