ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"34,480,630","11,496",-15,-0.50,2,"18,993,623","56,980,869,000","3,000","3,025","2,985","3,015",2024/12/30
"84,387,685","27,973",-85,-2.74,2,"18,993,623","57,265,773,345","3,015","3,095","2,975","3,060",2024/12/27
"53,200,445","17,174",-10,-0.32,2,"18,993,623","58,880,231,300","3,100","3,125","3,050","3,125",2024/12/26
"24,711,340","7,985",5,0.16,1,"18,993,623","59,070,167,530","3,110","3,125","3,060","3,060",2024/12/24
"54,290,510","17,516",55,1.80,1,"18,993,623","58,975,199,415","3,105","3,125","3,020","3,020",2024/12/23
"63,490,475","20,646",-85,-2.71,2,"18,993,623","57,930,550,150","3,050","3,130","3,045","3,130",2024/12/20
"85,504,135","27,503",10,0.32,1,"18,993,623","59,545,008,105","3,135","3,270","3,060","3,100",2024/12/19
"64,321,435","20,538",5,0.16,1,"18,993,623","59,355,071,875","3,125","3,170","3,095","3,100",2024/12/18
"108,039,275","34,717",-40,-1.27,2,"18,993,623","59,260,103,760","3,120","3,230","3,070","3,230",2024/12/17
"203,309,250","64,635",50,1.61,1,"18,993,623","60,019,848,680","3,160","3,405","3,085","3,405",2024/12/16
"133,541,190","43,223",65,2.13,1,"18,993,623","59,070,167,530","3,110","3,115","3,045","3,045",2024/12/13
"252,010,495","81,670",-55,-1.77,2,"18,993,623","57,835,582,035","3,045","3,120","2,995","3,100",2024/12/12
"121,404,550","39,423",130,4.38,1,"18,993,623","58,880,231,300","3,100","3,115","2,970","2,970",2024/12/11
"119,491,000","40,751",215,7.80,1,"18,993,623","56,411,060,310","2,970","2,990","2,755","2,755",2024/12/10
"370,729,035","130,369",-265,-8.77,2,"18,993,623","52,327,431,365","2,755","2,975","2,755","2,910",2024/12/09
"241,335,900","80,729",-55,-1.79,2,"18,993,623","57,360,741,460","3,020","3,095","2,925","3,075",2024/12/06
"181,230,035","58,641",-80,-2.54,2,"18,993,623","58,405,390,725","3,075","3,155","3,060","3,140",2024/12/05
"139,651,110","44,505",-75,-2.32,2,"18,993,623","59,924,880,565","3,155","3,190","3,075","3,190",2024/12/04
"122,596,120","38,095",-10,-0.31,2,"18,993,623","61,349,402,290","3,230","3,245","3,195","3,195",2024/12/03
"148,216,365","45,315",-60,-1.82,2,"18,993,623","61,539,338,520","3,240","3,320","3,240","3,300",2024/12/02
"161,134,525","48,481",-80,-2.37,2,"18,993,623","62,678,955,900","3,300","3,415","3,300","3,380",2024/11/29
"140,883,860","41,680",-40,-1.17,2,"18,993,623","64,198,445,740","3,380","3,440","3,365","3,440",2024/11/28
"116,137,205","34,032",-25,-0.73,2,"18,993,623","64,958,190,660","3,420","3,445","3,390","3,425",2024/11/27
"108,096,970","31,661",45,1.32,1,"18,993,623","65,433,031,235","3,445","3,465","3,365","3,365",2024/11/26
"102,859,070","30,382",5,0.15,1,"18,993,623","64,578,318,200","3,400","3,430","3,335","3,340",2024/11/25
"66,371,475","19,601",45,1.34,1,"18,993,623","64,483,350,085","3,395","3,430","3,350","3,350",2024/11/22
"96,619,140","28,768",-40,-1.18,2,"18,993,623","63,628,637,050","3,350","3,390","3,330","3,390",2024/11/21
"160,543,145","47,167",-20,-0.59,2,"18,993,623","64,388,381,970","3,390","3,450","3,380","3,425",2024/11/20
"119,942,765","35,256",-5,-0.15,2,"18,993,623","64,768,254,430","3,410","3,430","3,385","3,415",2024/11/19
"237,710,265","69,411",5,0.15,1,"18,993,623","64,863,222,545","3,415","3,455","3,400","3,410",2024/11/18
"272,356,000","82,139",65,1.94,1,"18,993,623","64,768,254,430","3,410","3,420","3,250","3,250",2024/11/15
"182,049,100","54,101",-55,-1.62,2,"18,993,623","63,533,668,935","3,345","3,430","3,305","3,400",2024/11/14
"385,057,805","112,131",-110,-3.13,2,"18,993,623","64,578,318,200","3,400","3,520","3,385","3,500",2024/11/13
"380,241,715","106,824",-160,-4.36,2,"18,993,623","66,667,616,730","3,510","3,690","3,500","3,670",2024/11/12
"201,598,200","55,276",5,0.14,1,"18,993,623","69,706,596,410","3,670","3,710","3,615","3,665",2024/11/11
"137,560,000","37,334",-10,-0.27,2,"18,993,623","69,611,628,295","3,665","3,735","3,655","3,685",2024/11/08
"236,225,285","64,220",-50,-1.34,2,"18,993,623","69,801,564,525","3,675","3,725","3,630","3,725",2024/11/07
"386,332,425","103,297",-105,-2.74,2,"18,993,623","70,751,245,675","3,725","3,840","3,685","3,835",2024/11/06
"129,348,485","33,914",30,0.79,1,"18,993,623","72,745,576,090","3,830","3,845","3,770","3,770",2024/11/05
"151,244,195","40,075",60,1.60,1,"18,993,623","72,175,767,400","3,800","3,830","3,715","3,770",2024/11/04
"266,271,180","71,030",-75,-1.97,2,"18,993,623","71,036,150,020","3,740","3,850","3,730","3,750",2024/11/01
"318,367,885","83,480",30,0.79,1,"18,993,623","72,460,671,745","3,815","3,860","3,735","3,830",2024/10/31
"315,020,090","83,308",-30,-0.79,2,"18,993,623","71,890,863,055","3,785","3,825","3,750","3,790",2024/10/30
"307,758,975","81,741",5,0.13,1,"18,993,623","72,460,671,745","3,815","3,830","3,730","3,815",2024/10/29
"213,188,790","56,103",55,1.46,1,"18,993,623","72,365,703,630","3,810","3,840","3,720","3,720",2024/10/28
"403,301,485","106,324",0,0.00,3,"18,993,623","71,321,054,365","3,755","3,845","3,750","3,775",2024/10/25
"566,747,450","149,884",-95,-2.47,2,"18,993,623","71,321,054,365","3,755","3,880","3,740","3,850",2024/10/24
"726,883,435","187,817",-80,-2.04,2,"18,993,623","73,125,448,550","3,850","3,960","3,820","3,930",2024/10/23
"1,962,990,895","490,074",-310,-7.31,2,"18,993,623","74,644,938,390","3,930","4,150","3,885","4,135",2024/10/22
"1,615,958,135","382,652",155,3.79,1,"18,993,623","80,532,961,520","4,240","4,355","4,120","4,120",2024/10/21
"1,733,592,115","411,631",-125,-2.97,2,"18,993,623","77,588,949,955","4,085","4,420","4,060","4,245",2024/10/18
"2,127,457,765","498,846",-235,-5.29,2,"18,993,623","79,963,152,830","4,210","4,400","4,150","4,395",2024/10/17
"15,679,302,495","3,410,574",55,1.25,1,"18,993,623","84,426,654,235","4,445","4,945","4,260","4,350",2024/10/16
"1,334,011,430","307,160",40,0.92,1,"18,993,623","83,382,004,970","4,390","4,415","4,220","4,350",2024/10/15
"2,721,381,695","620,111",-130,-2.90,2,"18,993,623","82,622,260,050","4,350","4,620","4,220","4,580",2024/10/14
"3,112,626,910","703,256",240,5.66,1,"18,993,623","85,091,431,040","4,480","4,490","4,215","4,250",2024/10/11
"1,016,442,015","241,064",125,3.04,1,"18,993,623","80,532,961,520","4,240","4,295","4,160","4,200",2024/10/10
"472,469,575","114,980",-10,-0.24,2,"18,993,623","78,158,758,645","4,115","4,230","4,020","4,020",2024/10/08
"1,318,527,855","321,691",205,5.23,1,"18,993,623","78,348,694,875","4,125","4,195","4,020","4,190",2024/10/07
"109,783,110","28,058",20,0.51,1,"18,993,623","74,455,002,160","3,920","3,970","3,870","3,880",2024/10/04
"206,830,600","53,007",-50,-1.27,2,"18,993,623","74,075,129,700","3,900","3,985","3,870","3,870",2024/10/02
"167,909,475","42,276",-55,-1.37,2,"18,993,623","75,024,810,850","3,950","4,025","3,950","4,025",2024/09/30
"271,386,845","67,245",-55,-1.35,2,"18,993,623","76,069,460,115","4,005","4,080","4,000","4,035",2024/09/27
"712,382,940","176,549",140,3.57,1,"18,993,623","77,114,109,380","4,060","4,070","3,920","3,920",2024/09/26
"4,743,388,175","1,114,563",-185,-4.51,2,"18,993,623","74,455,002,160","3,920","4,730","3,920","4,495",2024/09/25
"246,072,435","60,367",70,1.73,1,"18,993,623","77,968,822,415","4,105","4,110","4,035","4,075",2024/09/24
"142,207,330","35,039",-5,-0.12,2,"18,993,623","76,639,268,805","4,035","4,085","4,010","4,010",2024/09/23
"261,400,695","64,616",50,1.25,1,"18,993,623","76,734,236,920","4,040","4,065","3,980","3,980",2024/09/20
"191,544,290","48,187",30,0.76,1,"18,993,623","75,784,555,770","3,990","4,065","3,865","3,960",2024/09/19
"380,080,560","94,424",70,1.80,1,"18,993,623","75,214,747,080","3,960","4,170","3,920","3,975",2024/09/13
"147,751,205","38,310",110,2.91,1,"18,993,623","73,885,193,470","3,890","3,895","3,785","3,785",2024/09/12
"170,171,410","44,822",-90,-2.33,2,"18,993,623","71,795,894,940","3,780","3,890","3,715","3,870",2024/09/11
"122,221,585","31,621",20,0.52,1,"18,993,623","73,505,321,010","3,870","3,915","3,835","3,850",2024/09/10
"119,059,460","31,771",60,1.58,1,"18,993,623","73,125,448,550","3,850","3,900","3,700","3,700",2024/09/09
"223,708,600","58,667",-130,-3.32,2,"18,993,623","71,985,831,170","3,790","3,895","3,770","3,880",2024/09/06
"191,154,235","48,908",20,0.51,1,"18,993,623","74,455,002,160","3,920","4,015","3,860","3,900",2024/09/05
"361,237,770","91,890",-135,-3.35,2,"18,993,623","74,075,129,700","3,900","4,025","3,870","3,995",2024/09/04
"222,611,780","55,047",-15,-0.37,2,"18,993,623","76,639,268,805","4,035","4,100","4,000","4,090",2024/09/03
"162,681,495","39,995",-25,-0.61,2,"18,993,623","76,924,173,150","4,050","4,100","4,030","4,090",2024/09/02
"284,314,475","70,622",110,2.77,1,"18,993,623","77,399,013,725","4,075","4,090","3,965","3,965",2024/08/30
"623,729,740","156,082",-150,-3.65,2,"18,993,623","75,309,715,195","3,965","4,090","3,940","4,050",2024/08/29
"660,416,880","160,698",10,0.24,1,"18,993,623","78,158,758,645","4,115","4,200","4,010","4,155",2024/08/28
"278,195,620","68,947",145,3.66,1,"18,993,623","77,968,822,415","4,105","4,110","3,940","3,960",2024/08/27
"204,366,610","51,830",-35,-0.88,2,"18,993,623","75,214,747,080","3,960","4,040","3,885","4,040",2024/08/26
"101,031,630","25,406",0,0.00,3,"18,993,623","75,879,523,885","3,995","4,040","3,935","3,950",2024/08/23
"251,081,745","63,088",-55,-1.36,2,"18,993,623","75,879,523,885","3,995","4,060","3,910","4,050",2024/08/22
