ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"247,766,205","65,815",25,0.66,1,"27,809,848","105,260,274,680","3,785","3,810","3,695","3,695",2024/12/30
"346,002,415","92,442",-30,-0.79,2,"27,809,848","104,565,028,480","3,760","3,820","3,705","3,745",2024/12/27
"357,172,595","93,341",-40,-1.04,2,"27,809,848","105,399,323,920","3,790","3,920","3,790","3,920",2024/12/26
"274,117,010","71,598",-30,-0.78,2,"27,809,848","106,511,717,840","3,830","3,895","3,800","3,895",2024/12/24
"485,635,450","126,419",95,2.52,1,"27,809,848","107,346,013,280","3,860","3,895","3,765","3,765",2024/12/23
"319,112,745","85,391",-45,-1.18,2,"27,809,848","104,704,077,720","3,765","3,815","3,710","3,785",2024/12/20
"206,300,275","54,712",-5,-0.13,2,"27,809,848","105,955,520,880","3,810","3,825","3,705","3,720",2024/12/19
"437,032,615","115,325",-45,-1.17,2,"27,809,848","106,094,570,120","3,815","3,860","3,755","3,860",2024/12/18
"293,959,535","76,997",-5,-0.13,2,"27,809,848","107,346,013,280","3,860","3,880","3,760","3,860",2024/12/17
"779,412,100","200,811",10,0.26,1,"27,809,848","107,485,062,520","3,865","3,940","3,830","3,920",2024/12/16
"471,589,830","124,063",85,2.25,1,"27,809,848","107,206,964,040","3,855","3,855","3,720","3,765",2024/12/13
"496,105,115","132,428",-30,-0.79,2,"27,809,848","104,843,126,960","3,770","3,815","3,690","3,800",2024/12/12
"560,025,875","150,282",240,6.74,1,"27,809,848","105,677,422,400","3,800","3,820","3,555","3,560",2024/12/11
"416,609,745","119,013",220,6.59,1,"27,809,848","99,003,058,880","3,560","3,565","3,315","3,315",2024/12/10
"768,526,390","226,759",-195,-5.52,2,"27,809,848","92,884,892,320","3,340","3,465","3,340","3,425",2024/12/09
"1,134,886,215","323,824",-75,-2.08,2,"27,809,848","98,307,812,680","3,535","3,605","3,410","3,565",2024/12/06
"472,583,825","131,177",-40,-1.10,2,"27,809,848","100,393,551,280","3,610","3,680","3,575","3,650",2024/12/05
"1,259,266,365","345,439",-110,-2.93,2,"27,809,848","101,505,945,200","3,650","3,730","3,590","3,650",2024/12/04
"906,393,510","240,982",-60,-1.57,2,"27,809,848","104,565,028,480","3,760","3,830","3,705","3,750",2024/12/03
"1,259,862,950","325,823",-130,-3.29,2,"27,809,848","106,233,619,360","3,820","3,990","3,790","3,990",2024/12/02
"935,822,115","235,477",-115,-2.83,2,"27,809,848","109,848,899,600","3,950","4,065","3,935","4,005",2024/11/29
"850,022,205","210,769",-10,-0.25,2,"27,809,848","113,047,032,120","4,065","4,080","3,975","4,055",2024/11/28
"2,170,017,055","524,343",-5,-0.12,2,"27,809,848","113,325,130,600","4,075","4,255","4,035","4,100",2024/11/27
"493,741,205","122,160",15,0.37,1,"27,809,848","113,464,179,840","4,080","4,090","3,990","4,075",2024/11/26
"482,849,045","118,673",-10,-0.25,2,"27,809,848","113,047,032,120","4,065","4,120","4,010","4,080",2024/11/25
"580,597,740","144,030",110,2.77,1,"27,809,848","113,325,130,600","4,075","4,095","3,930","3,930",2024/11/22
"646,881,400","161,922",-120,-2.94,2,"27,809,848","110,266,047,320","3,965","4,090","3,965","4,060",2024/11/21
"511,558,745","125,396",0,0.00,3,"27,809,848","113,603,229,080","4,085","4,140","4,020","4,065",2024/11/20
"570,745,535","139,879",75,1.87,1,"27,809,848","113,603,229,080","4,085","4,165","3,970","4,000",2024/11/19
"615,438,465","151,794",-70,-1.72,2,"27,809,848","111,517,490,480","4,010","4,145","4,005","4,145",2024/11/18
"1,589,204,250","399,955",180,4.62,1,"27,809,848","113,464,179,840","4,080","4,105","3,795","3,880",2024/11/15
"980,217,235","249,924",75,1.96,1,"27,809,848","108,458,407,200","3,900","4,025","3,840","3,900",2024/11/14
"1,309,880,760","332,794",-35,-0.91,2,"27,809,848","106,372,668,600","3,825","4,145","3,820","3,820",2024/11/13
"2,094,120,685","535,854",-245,-5.97,2,"27,809,848","107,346,013,280","3,860","4,125","3,850","4,105",2024/11/12
"838,546,785","205,899",-50,-1.20,2,"27,809,848","114,159,426,040","4,105","4,140","4,030","4,130",2024/11/11
"608,267,020","145,962",-40,-0.95,2,"27,809,848","115,549,918,440","4,155","4,230","4,125","4,155",2024/11/08
"650,198,470","156,499",105,2.57,1,"27,809,848","116,662,312,360","4,195","4,200","4,090","4,095",2024/11/07
"883,624,020","215,607",-75,-1.80,2,"27,809,848","113,742,278,320","4,090","4,190","4,050","4,145",2024/11/06
"825,110,450","197,135",-75,-1.77,2,"27,809,848","115,828,016,920","4,165","4,295","4,100","4,240",2024/11/05
"1,240,347,560","290,843",90,2.17,1,"27,809,848","117,913,755,520","4,240","4,370","4,105","4,105",2024/11/04
"1,163,379,505","276,032",-205,-4.71,2,"27,809,848","115,410,869,200","4,150","4,300","4,150","4,270",2024/11/01
"1,288,988,005","298,695",-65,-1.47,2,"27,809,848","121,111,888,040","4,355","4,390","4,255","4,365",2024/10/31
"1,585,645,830","366,523",155,3.63,1,"27,809,848","122,919,528,160","4,420","4,420","4,240","4,265",2024/10/30
"1,056,253,075","247,769",-25,-0.58,2,"27,809,848","118,609,001,720","4,265","4,350","4,200","4,245",2024/10/29
"1,548,078,915","363,688",105,2.51,1,"27,809,848","119,304,247,920","4,290","4,325","4,130","4,195",2024/10/28
"1,497,000,065","357,013",-85,-1.99,2,"27,809,848","116,384,213,880","4,185","4,300","4,120","4,285",2024/10/25
"3,925,131,140","952,307",70,1.67,1,"27,809,848","118,748,050,960","4,270","4,270","4,000","4,190",2024/10/24
"4,453,472,265","1,035,981",-195,-4.44,2,"27,809,848","116,801,361,600","4,200","4,530","4,020","4,425",2024/10/23
"1,751,896,650","406,827",45,1.03,1,"27,809,848","122,224,281,960","4,395","4,415","4,185","4,330",2024/10/22
"1,245,698,295","286,079",-100,-2.25,2,"27,809,848","120,972,838,800","4,350","4,440","4,300","4,375",2024/10/21
"1,575,231,540","357,739",-20,-0.45,2,"27,809,848","123,753,823,600","4,450","4,550","4,355","4,470",2024/10/18
"2,763,870,280","603,199",-250,-5.30,2,"27,809,848","124,310,020,560","4,470","4,800","4,470","4,790",2024/10/17
"1,775,357,015","383,608",25,0.53,1,"27,809,848","131,262,482,560","4,720","4,725","4,525","4,695",2024/10/16
"5,674,902,345","1,182,256",-355,-7.03,2,"27,809,848","130,567,236,360","4,695","5,070","4,645","5,050",2024/10/15
"3,641,557,740","731,939",120,2.43,1,"27,809,848","140,439,732,400","5,050","5,070","4,915","5,040",2024/10/14
"2,953,801,530","610,947",155,3.25,1,"27,737,876","136,747,728,680","4,930","4,930","4,730","4,765",2024/10/11
"5,998,932,905","1,216,961",-15,-0.31,2,"27,737,876","132,448,357,900","4,775","5,120","4,735","4,835",2024/10/10
"4,702,050,445","969,456",-115,-2.34,2,"27,737,876","132,864,426,040","4,790","5,160","4,655","5,100",2024/10/08
"4,258,432,650","862,171",-20,-0.41,2,"27,737,876","136,054,281,780","4,905","5,110","4,805","5,040",2024/10/07
"5,386,734,040","1,092,884",150,3.14,1,"27,737,876","136,609,039,300","4,925","5,100","4,725","4,735",2024/10/04
"3,834,746,765","806,587",40,0.84,1,"27,737,876","132,448,357,900","4,775","4,865","4,590","4,700",2024/10/02
"5,655,112,315","1,192,198",-185,-3.76,2,"27,532,242","130,365,165,870","4,735","4,950","4,650","4,900",2024/09/30
"7,706,410,025","1,509,647",-270,-5.20,2,"27,532,242","135,458,630,640","4,920","5,380","4,910","5,260",2024/09/27
"18,125,545,040","3,513,374",190,3.80,1,"27,532,242","142,892,335,980","5,190","5,420","4,785","5,100",2024/09/26
"6,624,823,945","1,255,085",-940,-15.82,2,"27,532,242","137,661,210,000","5,000","5,880","5,000","5,880",2024/09/25
"2,036,928,430","340,577",-40,-0.67,2,"27,532,242","163,541,517,480","5,940","6,050","5,940","6,050",2024/09/24
"3,784,338,600","634,148",130,2.22,1,"27,532,242","164,642,807,160","5,980","6,010","5,820","5,820",2024/09/23
"18,465,242,830","3,133,971",30,0.52,1,"27,532,242","161,063,615,700","5,850","6,110","5,770","5,800",2024/09/20
"52,516,698,930","9,305,302",630,12.14,1,"27,532,242","160,237,648,440","5,820","5,980","5,260","5,350",2024/09/19
"51,819,934,915","10,324,009",735,16.50,1,"27,532,242","142,892,335,980","5,190","5,340","4,420","4,430",2024/09/13
"20,894,306,255","4,604,737",310,7.48,1,"27,532,242","122,656,138,110","4,455","4,785","4,135","4,155",2024/09/12
"3,068,802,560","739,242",95,2.35,1,"27,532,242","114,121,143,090","4,145","4,230","4,025","4,050",2024/09/11
"4,628,868,015","1,146,956",225,5.88,1,"27,532,242","111,505,580,100","4,050","4,165","3,860","3,870",2024/09/10
"1,161,466,135","305,449",60,1.59,1,"27,532,242","105,310,825,650","3,825","3,855","3,670","3,670",2024/09/09
"3,379,563,390","890,010",150,4.15,1,"27,532,242","103,658,891,130","3,765","3,945","3,630","3,645",2024/09/06
"891,476,520","247,983",160,4.63,1,"27,532,242","99,529,054,830","3,615","3,640","3,500","3,500",2024/09/05
"709,722,445","203,345",-140,-3.89,2,"27,532,242","95,123,896,110","3,455","3,550","3,450","3,510",2024/09/04
"349,084,475","96,750",-55,-1.51,2,"27,532,242","98,978,409,990","3,595","3,655","3,585","3,615",2024/09/03
"384,894,785","105,648",45,1.25,1,"27,532,242","100,492,683,300","3,650","3,675","3,590","3,615",2024/09/02
"246,466,250","68,626",0,0.00,3,"27,532,242","99,253,732,410","3,605","3,625","3,565","3,580",2024/08/30
"307,712,825","85,703",-30,-0.83,2,"27,532,242","99,253,732,410","3,605","3,635","3,560","3,595",2024/08/29
"246,648,990","68,201",-15,-0.41,2,"27,532,242","100,079,699,670","3,635","3,660","3,580","3,625",2024/08/28
"580,280,945","162,791",105,2.96,1,"27,532,242","100,492,683,300","3,650","3,660","3,420","3,535",2024/08/27
"570,419,720","160,844",-10,-0.28,2,"27,532,242","97,601,797,890","3,545","3,620","3,515","3,580",2024/08/26
"535,532,695","150,030",-70,-1.93,2,"27,532,242","97,877,120,310","3,555","3,610","3,555","3,610",2024/08/23
"794,784,725","218,170",-20,-0.55,2,"27,532,242","99,804,377,250","3,625","3,690","3,600","3,670",2024/08/22
"1,328,327,895","363,376",-45,-1.22,2,"27,532,242","100,355,022,090","3,645","3,705","3,600","3,640",2024/08/21
"3,198,567,410","848,713",25,0.68,1,"27,532,242","101,593,972,980","3,690","3,885","3,675","3,880",2024/08/20
"22,489,303,250","5,594,544",-25,-0.68,2,"27,532,242","100,905,666,930","3,665","4,255","3,660","3,940",2024/08/19
"260,582,970","70,866",30,0.82,1,"27,532,242","101,593,972,980","3,690","3,720","3,635","3,650",2024/08/16
"309,578,225","83,999",-10,-0.27,2,"27,532,242","100,768,005,720","3,660","3,735","3,660","3,735",2024/08/14
"1,433,607,995","381,701",-40,-1.08,2,"27,532,242","101,043,328,140","3,670","3,850","3,655","3,735",2024/08/13
"816,153,650","224,116",225,6.46,1,"27,532,242","102,144,617,820","3,710","3,715","3,455","3,455",2024/08/12
"178,919,790","51,125",20,0.58,1,"27,532,242","95,949,863,370","3,485","3,550","3,475","3,475",2024/08/09
"326,792,820","95,581",75,2.21,1,"27,532,242","95,399,218,530","3,465","3,485","3,310","3,385",2024/08/08
