ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,부산광역시 수영구 광남로 42,"박찬하, 김룡영(각자 대표)",02-548-7650,2025.08.08 AM 11:17:32,1953/12/28,www.kukbo.com,도로 화물 운송업,KR7001140003,KUKBO,국보,001140,1989/12/02,"15,856,388",500,-
