ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 과천시 과천대로12길 117디동 7층,8층(갈현동, 과천 펜타원)","안국필, 정우천(공동대표이사)",02-6676-5500,2025.08.08 AM 11:37:19,1996/12/12,www.unipoint.co.kr,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",KR7121060008,UNIPOINT Corp.,유니포인트,121060,2014/10/24,"5,981,670",500,일반기업부
