ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"127,702,595","25,078",90,1.79,1,"22,028,094","113,004,122,220","5,130","5,150","4,990","5,050",2024/12/30
"371,321,115","74,251",40,0.80,1,"22,028,094","111,021,593,760","5,040","5,120","4,890","5,050",2024/12/27
"246,581,810","48,832",-140,-2.72,2,"22,028,094","110,140,470,000","5,000","5,190","5,000","5,130",2024/12/26
"322,642,640","61,663",-160,-3.02,2,"22,028,094","113,224,403,160","5,140","5,400","5,140","5,380",2024/12/24
"303,064,570","58,075",160,3.11,1,"22,028,094","116,748,898,200","5,300","5,340","5,060","5,140",2024/12/23
"328,498,490","63,444",-230,-4.28,2,"22,028,094","113,224,403,160","5,140","5,320","5,020","5,320",2024/12/20
"316,947,440","58,824",-190,-3.42,2,"22,028,094","118,290,864,780","5,370","5,470","5,340","5,410",2024/12/19
"687,894,250","125,541",200,3.73,1,"22,028,094","122,476,202,640","5,560","5,610","5,310","5,310",2024/12/18
"564,297,260","104,643",-190,-3.42,2,"22,028,094","118,070,583,840","5,360","5,640","5,310","5,590",2024/12/17
"5,664,560,400","988,800",250,4.72,1,"22,028,094","122,255,921,700","5,550","6,000","5,400","5,430",2024/12/16
"332,965,390","62,603",-10,-0.19,2,"22,028,094","116,748,898,200","5,300","5,370","5,240","5,310",2024/12/13
"312,951,260","59,317",20,0.38,1,"22,028,094","116,969,179,140","5,310","5,430","5,170","5,290",2024/12/12
"530,441,480","101,873",305,6.12,1,"22,028,094","116,528,617,260","5,290","5,320","4,985","4,985",2024/12/11
"461,416,575","94,125",355,7.67,1,"22,028,094","109,810,048,590","4,985","5,020","4,610","4,610",2024/12/10
"885,365,130","188,203",-440,-8.68,2,"22,028,094","101,990,075,220","4,630","5,060","4,580","4,775",2024/12/09
"681,208,550","135,910",-70,-1.36,2,"22,028,094","111,682,436,580","5,070","5,190","4,800","5,110",2024/12/06
"564,190,740","108,710",-160,-3.02,2,"22,028,094","113,224,403,160","5,140","5,350","5,120","5,340",2024/12/05
"809,507,720","151,302",-190,-3.46,2,"22,028,094","116,748,898,200","5,300","5,590","5,250","5,280",2024/12/04
