ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
0,0,0,0.00,0,"4,950,000","10,667,250,000","2,155",0,0,0,2024/12/30
0,0,0,0.00,0,"4,950,000","10,667,250,000","2,155",0,0,0,2024/12/27
0,0,0,0.00,0,"4,950,000","10,667,250,000","2,155",0,0,0,2024/12/26
0,0,0,0.00,0,"4,950,000","10,667,250,000","2,155",0,0,0,2024/12/24
0,0,0,0.00,0,"4,950,000","10,667,250,000","2,155",0,0,0,2024/12/23
0,0,0,0.00,0,"4,950,000","10,667,250,000","2,155",0,0,0,2024/12/20
0,0,0,0.00,0,"4,950,000","10,667,250,000","2,155",0,0,0,2024/12/19
0,0,0,0.00,0,"4,950,000","10,667,250,000","2,155",0,0,0,2024/12/18
"44,903,570","20,753",60,2.86,1,"4,950,000","10,667,250,000","2,155","2,210","2,100","2,150",2024/12/17
"34,258,810","16,280",5,0.24,1,"4,950,000","10,370,250,000","2,095","2,155","2,085","2,085",2024/12/16
"2,595,690","1,240",10,0.48,1,"4,950,000","10,345,500,000","2,090","2,115","2,080","2,115",2024/12/13
"5,225,865","2,503",-5,-0.24,2,"4,950,000","10,296,000,000","2,080","2,120","2,080","2,120",2024/12/12
"1,178,640",568,-5,-0.24,2,"4,950,000","10,320,750,000","2,085","2,090","2,065","2,090",2024/12/11
"4,916,340","2,357",5,0.24,1,"4,950,000","10,345,500,000","2,090","2,090","2,080","2,085",2024/12/10
"24,525,635","11,845",0,0.00,3,"4,950,000","10,320,750,000","2,085","2,150","2,060","2,150",2024/12/09
"31,508,655","15,087",-25,-1.18,2,"4,950,000","10,320,750,000","2,085","2,130","2,075","2,130",2024/12/06
"1,056,305",501,0,0.00,3,"4,950,000","10,444,500,000","2,110","2,160","2,100","2,160",2024/12/05
"37,773,800","17,949",-20,-0.94,2,"4,950,000","10,444,500,000","2,110","2,150","2,095","2,150",2024/12/04
"3,315,970","1,560",-10,-0.47,2,"4,950,000","10,543,500,000","2,130","2,180","2,105","2,180",2024/12/03
"31,373,505","14,877",-35,-1.61,2,"4,950,000","10,593,000,000","2,140","2,175","2,100","2,175",2024/12/02
"50,926,720","23,897",35,1.64,1,"4,950,000","10,766,250,000","2,175","2,180","2,110","2,180",2024/11/29
"35,680,330","16,685",5,0.23,1,"4,950,000","10,593,000,000","2,140","2,165","2,130","2,145",2024/11/28
"30,717,170","14,605",0,0.00,3,"4,950,000","10,568,250,000","2,135","2,155","2,090","2,155",2024/11/27
"5,807,630","2,722",0,0.00,3,"4,950,000","10,568,250,000","2,135","2,180","2,130","2,180",2024/11/26
"27,432,645","12,882",15,0.71,1,"4,950,000","10,568,250,000","2,135","2,160","2,105","2,120",2024/11/25
"22,803,400","10,765",15,0.71,1,"4,950,000","10,494,000,000","2,120","2,185","2,105","2,185",2024/11/22
"59,571,080","28,504",0,0.00,3,"4,950,000","10,419,750,000","2,105","2,140","2,080","2,090",2024/11/21
"79,713,560","37,735",-65,-3.00,2,"4,950,000","10,419,750,000","2,105","2,185","2,090","2,125",2024/11/20
