ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"129,842,345","34,018",15,0.39,1,"9,698,780","37,485,784,700","3,865","3,890","3,510","3,850",2024/12/30
"127,276,860","33,055",-50,-1.28,2,"9,698,780","37,340,303,000","3,850","3,930","3,775","3,895",2024/12/27
"144,510,005","36,245",-125,-3.11,2,"9,698,780","37,825,242,000","3,900","4,070","3,900","4,025",2024/12/26
"107,154,970","26,529",-45,-1.11,2,"9,698,780","39,037,589,500","4,025","4,100","4,000","4,080",2024/12/24
"175,306,080","43,309",165,4.23,1,"9,698,780","39,474,034,600","4,070","4,105","3,890","3,960",2024/12/23
"210,769,465","52,434",-180,-4.41,2,"9,698,780","37,873,735,900","3,905","4,235","3,900","4,165",2024/12/20
"89,846,765","22,305",-20,-0.49,2,"9,698,780","39,619,516,300","4,085","4,090","3,980","3,980",2024/12/19
"392,635,290","95,017",25,0.61,1,"9,698,780","39,813,491,900","4,105","4,305","4,015","4,300",2024/12/18
"310,772,345","75,136",30,0.74,1,"9,698,780","39,571,022,400","4,080","4,140","4,015","4,095",2024/12/17
"284,381,690","71,420",250,6.58,1,"9,698,780","39,280,059,000","4,050","4,055","3,810","3,810",2024/12/16
"151,462,010","39,937",0,0.00,3,"9,698,780","36,855,364,000","3,800","3,860","3,740","3,790",2024/12/13
"131,837,915","34,778",-25,-0.65,2,"9,698,780","36,855,364,000","3,800","3,920","3,735","3,920",2024/12/12
"183,992,890","49,107",230,6.40,1,"9,698,780","37,097,833,500","3,825","3,835","3,520","3,560",2024/12/11
"171,998,095","49,004",245,7.31,1,"9,698,780","34,867,114,100","3,595","3,645","3,350","3,350",2024/12/10
"274,115,355","80,328",-330,-8.97,2,"9,698,780","32,490,913,000","3,350","3,680","3,290","3,600",2024/12/09
"358,714,990","96,180",-275,-6.95,2,"9,698,780","35,691,510,400","3,680","3,990","3,600","3,950",2024/12/06
"229,301,725","58,041",-15,-0.38,2,"9,698,780","38,358,674,900","3,955","4,050","3,845","4,050",2024/12/05
"592,444,245","146,346",-430,-9.77,2,"9,698,780","38,504,156,600","3,970","4,315","3,875","4,205",2024/12/04
"73,435,190","16,901",100,2.33,1,"9,698,780","42,674,632,000","4,400","4,400","4,300","4,300",2024/12/03
"180,049,325","41,130",-170,-3.80,2,"9,698,780","41,704,754,000","4,300","4,575","4,290","4,435",2024/12/02
"225,861,195","50,447",-100,-2.19,2,"9,698,780","43,353,546,600","4,470","4,595","4,430","4,570",2024/11/29
"123,608,315","27,054",-5,-0.11,2,"9,698,780","44,323,424,600","4,570","4,700","4,540","4,575",2024/11/28
"206,529,115","44,682",-130,-2.76,2,"9,698,780","44,371,918,500","4,575","4,860","4,550","4,660",2024/11/27
"280,279,400","59,762",-65,-1.36,2,"9,698,780","45,632,759,900","4,705","4,740","4,640","4,695",2024/11/26
"175,790,985","37,056",40,0.85,1,"9,698,780","46,263,180,600","4,770","4,860","4,695","4,860",2024/11/25
"217,255,050","45,873",180,3.96,1,"9,698,780","45,875,229,400","4,730","4,840","4,550","4,550",2024/11/22
"169,616,510","37,049",-45,-0.98,2,"9,698,780","44,129,449,000","4,550","4,845","4,545","4,600",2024/11/21
"273,399,060","57,617",-170,-3.57,2,"9,698,780","44,565,894,100","4,595","4,875","4,595","4,765",2024/11/20
"324,257,020","68,890",195,4.27,1,"9,698,780","46,214,686,700","4,765","4,780","4,570","4,580",2024/11/19
"245,712,080","53,147",75,1.67,1,"9,698,780","44,323,424,600","4,570","4,690","4,500","4,500",2024/11/18
"553,422,230","124,212",-165,-3.54,2,"9,698,780","43,596,016,100","4,495","4,700","4,385","4,700",2024/11/15
"420,903,260","91,302",75,1.64,1,"9,698,780","45,196,314,800","4,660","4,710","4,355","4,655",2024/11/14
"550,541,060","116,086",-145,-3.07,2,"9,698,780","44,468,906,300","4,585","4,950","4,540","4,760",2024/11/13
"519,177,135","110,061",-95,-1.97,2,"9,698,780","45,875,229,400","4,730","4,920","4,630","4,790",2024/11/12
"481,729,960","97,865",-120,-2.43,2,"9,698,780","46,796,613,500","4,825","5,050","4,815","4,950",2024/11/11
"421,931,885","84,565",-55,-1.10,2,"9,698,780","47,960,467,100","4,945","5,070","4,920","5,000",2024/11/08
"504,334,845","100,006",-70,-1.38,2,"9,698,780","48,493,900,000","5,000","5,180","4,915","5,180",2024/11/07
"1,133,285,975","225,698",130,2.63,1,"9,698,780","49,172,814,600","5,070","5,140","4,875","5,040",2024/11/06
"374,800,095","77,325",40,0.82,1,"9,698,780","47,911,973,200","4,940","4,940","4,785","4,895",2024/11/05
"326,093,165","68,333",140,2.94,1,"9,698,780","47,524,022,000","4,900","4,900","4,605","4,740",2024/11/04
"663,269,140","137,134",-110,-2.26,2,"9,698,780","46,166,192,800","4,760","5,090","4,695","5,060",2024/11/01
"781,669,800","159,858",-330,-6.35,2,"9,698,780","47,233,058,600","4,870","5,000","4,800","4,995",2024/10/31
"908,024,810","174,764",-150,-2.80,2,"9,698,780","50,433,656,000","5,200","5,350","5,120","5,350",2024/10/30
"4,261,946,450","780,587",30,0.56,1,"9,698,780","51,888,473,000","5,350","5,750","5,170","5,460",2024/10/29
"6,225,233,085","1,167,032",450,9.24,1,"9,698,780","51,597,509,600","5,320","5,690","4,795","4,800",2024/10/28
"1,098,633,585","220,669",-350,-6.70,2,"9,698,780","47,233,058,600","4,870","5,200","4,870","5,100",2024/10/25
"1,581,518,340","311,774",40,0.77,1,"9,698,780","50,627,631,600","5,220","5,250","4,890","5,110",2024/10/24
"2,143,298,610","419,402",-160,-3.00,2,"9,698,780","50,239,680,400","5,180","5,310","4,985","5,200",2024/10/23
"17,155,664,590","3,100,191",490,10.10,1,"9,698,780","51,791,485,200","5,340","5,980","4,870","4,885",2024/10/22
"6,803,290,475","1,352,800",150,3.19,1,"9,698,780","47,039,083,000","4,850","5,300","4,830","5,120",2024/10/21
"2,408,682,145","522,839",-75,-1.57,2,"9,698,780","45,584,266,000","4,700","4,710","4,480","4,600",2024/10/18
"27,007,934,975","5,179,850",640,15.48,1,"9,698,780","46,311,674,500","4,775","5,370","4,775","5,160",2024/10/17
"182,546,800","43,923",20,0.49,1,"9,698,780","40,104,455,300","4,135","4,220","4,095","4,175",2024/10/16
"102,388,795","24,911",45,1.11,1,"9,698,780","39,910,479,700","4,115","4,175","4,070","4,070",2024/10/15
"71,654,985","17,624",-10,-0.25,2,"9,698,780","39,474,034,600","4,070","4,095","4,040","4,075",2024/10/14
"132,744,140","32,619",-30,-0.73,2,"9,698,780","39,571,022,400","4,080","4,145","4,005","4,110",2024/10/11
"246,068,265","59,172",-140,-3.29,2,"9,698,780","39,861,985,800","4,110","4,350","4,100","4,350",2024/10/10
"92,659,330","21,738",-25,-0.58,2,"9,698,780","41,219,815,000","4,250","4,335","4,225","4,240",2024/10/08
"87,996,385","20,590",45,1.06,1,"9,698,780","41,462,284,500","4,275","4,430","4,145","4,245",2024/10/07
"73,623,770","17,420",-20,-0.47,2,"9,698,780","41,025,839,400","4,230","4,290","4,175","4,250",2024/10/04
"121,502,820","28,706",-110,-2.52,2,"9,698,780","41,219,815,000","4,250","4,335","4,190","4,335",2024/10/02
"86,130,620","19,700",-110,-2.46,2,"9,698,780","42,286,680,800","4,360","4,500","4,335","4,450",2024/09/30
"88,124,505","19,766",-60,-1.32,2,"9,698,780","43,353,546,600","4,470","4,530","4,415","4,530",2024/09/27
"165,077,500","36,538",80,1.80,1,"9,698,780","43,935,473,400","4,530","4,555","4,465","4,465",2024/09/26
"170,465,225","37,928",-20,-0.45,2,"9,698,780","43,159,571,000","4,450","4,555","4,410","4,475",2024/09/25
"141,534,455","32,021",35,0.79,1,"9,698,780","43,353,546,600","4,470","4,500","4,380","4,500",2024/09/24
"158,661,590","35,787",-65,-1.44,2,"9,698,780","43,014,089,300","4,435","4,535","4,370","4,460",2024/09/23
"354,685,420","78,046",-170,-3.64,2,"9,698,780","43,644,510,000","4,500","4,630","4,310","4,630",2024/09/20
"466,408,450","100,822",60,1.30,1,"9,698,780","45,293,302,600","4,670","4,745","4,525","4,705",2024/09/19
"640,925,565","140,111",-60,-1.28,2,"9,698,780","44,711,375,800","4,610","4,710","4,470","4,565",2024/09/13
"729,591,025","163,012",440,10.40,1,"9,698,780","45,293,302,600","4,670","4,670","4,250","4,250",2024/09/12
"153,040,240","36,255",25,0.59,1,"9,698,780","41,025,839,400","4,230","4,370","4,190","4,205",2024/09/11
"99,188,705","23,300",-105,-2.44,2,"9,698,780","40,783,369,900","4,205","4,380","4,200","4,310",2024/09/10
"155,137,450","36,830",55,1.29,1,"9,698,780","41,801,741,800","4,310","4,390","4,065","4,065",2024/09/09
"367,398,530","85,528",-220,-4.92,2,"9,698,780","41,268,308,900","4,255","4,575","4,120","4,575",2024/09/06
"641,706,350","142,963",-155,-3.35,2,"9,698,780","43,402,040,500","4,475","4,630","4,410","4,535",2024/09/05
"4,329,633,095","887,095",-15,-0.32,2,"9,698,780","44,905,351,400","4,630","5,270","4,410","4,580",2024/09/04
"192,404,205","41,031",-125,-2.62,2,"9,698,780","45,050,833,100","4,645","4,790","4,615","4,760",2024/09/03
"161,034,260","34,146",0,0.00,3,"9,698,780","46,263,180,600","4,770","4,820","4,665","4,820",2024/09/02
"178,434,455","37,793",70,1.49,1,"9,698,780","46,263,180,600","4,770","4,800","4,650","4,800",2024/08/30
"168,948,590","36,663",20,0.43,1,"9,698,780","45,584,266,000","4,700","4,700","4,510","4,680",2024/08/29
