ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"83,743,405","480,392",5,2.94,1,"315,334,702","55,183,572,850",175,182,167,169,2024/12/30
"97,978,621","573,921",-5,-2.86,2,"315,334,702","53,606,899,340",170,175,168,173,2024/12/27
"94,541,096","537,000",-2,-1.13,2,"315,334,702","55,183,572,850",175,181,174,174,2024/12/26
"66,774,393","371,333",-4,-2.21,2,"315,334,702","55,814,242,254",177,185,176,181,2024/12/24
"127,505,610","701,712",2,1.12,1,"315,334,702","57,075,581,062",181,188,178,185,2024/12/23
"108,529,813","607,257",0,0.00,3,"315,334,702","56,444,911,658",179,183,175,179,2024/12/20
"101,661,770","581,642",6,3.47,1,"315,334,702","56,444,911,658",179,180,165,171,2024/12/19
"58,101,952","336,131",-2,-1.14,2,"315,334,702","54,552,903,446",173,175,170,175,2024/12/18
"87,933,186","503,498",2,1.16,1,"315,334,702","55,183,572,850",175,179,171,173,2024/12/17
"117,348,014","674,773",-1,-0.57,2,"315,334,702","54,552,903,446",173,178,169,176,2024/12/16
"82,971,291","485,340",1,0.58,1,"315,334,702","54,868,238,148",174,174,162,172,2024/12/13
"172,850,120","984,106",0,0.00,3,"315,334,702","54,552,903,446",173,180,170,178,2024/12/12
"247,794,557","1,481,792",17,10.90,1,"315,334,702","54,552,903,446",173,173,153,158,2024/12/11
"153,745,807","1,019,817",13,9.09,1,"315,334,702","49,192,213,512",156,158,141,141,2024/12/10
"255,052,683","1,745,261",-13,-8.33,2,"315,334,702","45,092,862,386",143,152,141,150,2024/12/09
"139,113,368","887,049",-7,-4.29,2,"315,334,702","49,192,213,512",156,165,154,165,2024/12/06
"144,276,491","904,206",0,0.00,3,"315,334,702","51,399,556,426",163,166,156,163,2024/12/05
"72,604,250","450,288",-1,-0.61,2,"315,334,702","51,399,556,426",163,166,155,163,2024/12/04
"169,648,180","1,041,172",9,5.81,1,"315,334,702","51,714,891,128",164,172,154,154,2024/12/03
