ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"66,826,355,000","204,610","7,500",2.35,1,"45,581,161","14,882,249,066,500","326,500","330,000","317,000","317,000",2024/12/30
"62,966,304,000","196,212","-4,500",-1.39,2,"45,581,161","14,540,390,359,000","319,000","327,500","318,000","321,500",2024/12/27
"60,108,541,000","186,277",-500,-0.15,2,"45,581,161","14,745,505,583,500","323,500","327,000","316,500","324,000",2024/12/26
"58,184,245,500","179,574","-2,000",-0.61,2,"45,581,161","14,768,296,164,000","324,000","330,000","320,500","329,000",2024/12/24
"107,689,973,000","336,668","21,000",6.89,1,"45,581,161","14,859,458,486,000","326,000","328,500","306,500","306,500",2024/12/23
"67,658,011,500","221,140","-4,000",-1.29,2,"45,581,161","13,902,254,105,000","305,000","309,500","303,000","309,000",2024/12/20
"89,750,736,500","290,631","3,500",1.15,1,"45,581,161","14,084,578,749,000","309,000","315,000","297,500","297,500",2024/12/19
"67,877,303,000","221,485",0,0.00,3,"45,581,161","13,925,044,685,500","305,500","311,500","302,500","305,000",2024/12/18
"120,926,003,000","391,304","-14,500",-4.53,2,"45,581,161","13,925,044,685,500","305,500","320,500","304,000","316,500",2024/12/17
"136,055,740,500","423,292","-3,000",-0.93,2,"45,581,161","14,585,971,520,000","320,000","333,000","313,000","332,500",2024/12/16
"126,036,017,500","396,002","11,500",3.69,1,"45,581,161","14,722,715,003,000","323,000","324,000","310,000","316,000",2024/12/13
"169,783,318,500","552,672","13,500",4.53,1,"45,581,161","14,198,531,651,500","311,500","314,500","295,500","300,000",2024/12/12
"95,286,976,000","319,668","7,000",2.41,1,"45,581,161","13,583,185,978,000","298,000","304,500","287,000","291,000",2024/12/11
"214,080,578,000","756,944","12,000",4.30,1,"45,581,161","13,264,117,851,000","291,000","292,000","270,000","279,000",2024/12/10
"205,841,286,500","729,078","-19,000",-6.38,2,"45,581,161","12,717,143,919,000","279,000","288,000","277,000","283,500",2024/12/09
"278,358,852,000","938,645","-10,000",-3.25,2,"45,581,161","13,583,185,978,000","298,000","317,500","286,000","314,500",2024/12/06
"265,942,531,000","837,652","-27,000",-8.06,2,"45,581,161","14,038,997,588,000","308,000","336,000","304,000","335,000",2024/12/05
"160,612,272,500","479,672","-3,500",-1.03,2,"45,581,161","15,269,688,935,000","335,000","342,500","328,500","328,500",2024/12/04
"112,885,364,000","335,117","17,500",5.45,1,"45,581,161","15,429,222,998,500","338,500","341,500","327,000","329,500",2024/12/03
"98,186,907,500","306,671","8,500",2.72,1,"45,581,161","14,631,552,681,000","321,000","323,500","313,000","314,500",2024/12/02
"159,939,446,500","496,191","-12,500",-3.85,2,"45,581,161","14,244,112,812,500","312,500","339,500","312,500","328,000",2024/11/29
"112,873,939,500","347,514","2,500",0.78,1,"45,581,161","14,813,877,325,000","325,000","331,500","313,000","322,500",2024/11/28
"119,519,131,000","368,911","3,000",0.94,1,"45,581,161","14,699,924,422,500","322,500","329,000","318,500","319,000",2024/11/27
