ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"52,330,005","11,626",20,0.45,1,"13,292,934","59,685,273,660","4,490","4,520","4,400","4,400",2024/12/30
"104,442,600","23,334",-95,-2.08,2,"13,292,934","59,419,414,980","4,470","4,600","4,305","4,530",2024/12/27
"82,699,550","18,111",-55,-1.19,2,"13,292,934","60,682,243,710","4,565","4,615","4,530","4,595",2024/12/26
"81,950,155","17,671",10,0.22,1,"13,292,934","61,413,355,080","4,620","4,715","4,540","4,610",2024/12/24
"77,468,395","16,776",105,2.33,1,"13,292,934","61,280,425,740","4,610","4,665","4,535","4,565",2024/12/23
"175,738,485","38,340",-240,-5.06,2,"13,292,934","59,884,667,670","4,505","4,825","4,480","4,745",2024/12/20
"229,239,640","48,421",-90,-1.86,2,"13,292,934","63,074,971,830","4,745","5,000","4,655","4,690",2024/12/19
"128,654,615","26,948",120,2.55,1,"13,292,934","64,271,335,890","4,835","4,850","4,690","4,695",2024/12/18
"76,047,390","16,226",45,0.96,1,"13,292,934","62,676,183,810","4,715","4,740","4,635","4,670",2024/12/17
"74,461,585","15,967",75,1.63,1,"13,292,934","62,078,001,780","4,670","4,720","4,610","4,720",2024/12/16
"74,329,870","16,299",50,1.10,1,"13,292,934","61,081,031,730","4,595","4,650","4,420","4,420",2024/12/13
"251,323,930","55,805",95,2.13,1,"13,292,934","60,416,385,030","4,545","4,800","4,380","4,450",2024/12/12
"111,103,690","25,372",165,3.85,1,"13,292,934","59,153,556,300","4,450","4,450","4,285","4,415",2024/12/11
"150,079,570","36,191",315,7.93,1,"13,292,934","56,960,222,190","4,285","4,285","3,915","3,915",2024/12/10
"329,838,010","83,423",-210,-5.02,2,"13,292,934","52,772,947,980","3,970","4,220","3,765","4,180",2024/12/09
"391,095,960","94,083",-205,-4.68,2,"13,292,934","55,564,464,120","4,180","4,365","4,025","4,365",2024/12/06
"64,750,595","14,673",-90,-2.01,2,"13,292,934","58,289,515,590","4,385","4,500","4,320","4,500",2024/12/05
"153,689,240","35,154",-55,-1.21,2,"13,292,934","59,485,879,650","4,475","4,490","4,300","4,305",2024/12/04
"124,686,160","27,888",120,2.72,1,"13,292,934","60,216,991,020","4,530","4,570","4,350","4,410",2024/12/03
"181,317,580","41,333",-90,-2.00,2,"13,292,934","58,621,838,940","4,410","4,500","4,345","4,460",2024/12/02
"143,666,435","31,904",-115,-2.49,2,"13,292,934","59,818,203,000","4,500","4,630","4,450","4,600",2024/11/29
"41,805,635","9,117",-5,-0.11,2,"13,292,934","61,346,890,410","4,615","4,680","4,550","4,620",2024/11/28
"77,812,555","16,806",-150,-3.14,2,"13,292,934","61,413,355,080","4,620","4,765","4,610","4,675",2024/11/27
"64,086,970","13,628",75,1.60,1,"13,292,934","63,407,295,180","4,770","4,790","4,610","4,685",2024/11/26
"112,635,635","23,853",80,1.73,1,"13,292,934","62,410,325,130","4,695","4,770","4,660","4,680",2024/11/25
"89,095,200","19,242",5,0.11,1,"13,292,934","61,346,890,410","4,615","4,705","4,570","4,610",2024/11/22
"63,242,945","13,748",-50,-1.07,2,"13,292,934","61,280,425,740","4,610","4,695","4,530","4,660",2024/11/21
"89,752,320","19,489",5,0.11,1,"13,292,934","61,945,072,440","4,660","4,665","4,530","4,650",2024/11/20
"80,364,955","17,629",100,2.20,1,"13,292,934","61,878,607,770","4,655","4,675","4,450","4,555",2024/11/19
"132,894,800","29,077",165,3.76,1,"13,292,934","60,549,314,370","4,555","4,800","4,400","4,800",2024/11/18
"172,581,600","40,533",150,3.54,1,"13,292,934","58,355,980,260","4,390","4,390","4,145","4,220",2024/11/15
"170,719,680","39,331",-155,-3.53,2,"13,292,934","56,362,040,160","4,240","4,455","4,240","4,290",2024/11/14
"171,359,905","38,823",-70,-1.57,2,"13,292,934","58,422,444,930","4,395","4,555","4,255","4,430",2024/11/13
"666,195,205","146,271",-450,-9.16,2,"13,292,934","59,352,950,310","4,465","4,910","4,455","4,910",2024/11/12
"495,864,100","99,754",-275,-5.30,2,"13,292,934","65,334,770,610","4,915","5,190","4,870","5,190",2024/11/11
"100,661,730","19,403",10,0.19,1,"13,292,934","68,990,327,460","5,190","5,280","5,050","5,150",2024/11/08
"118,396,100","23,105",50,0.97,1,"13,292,934","68,857,398,120","5,180","5,210","5,030","5,140",2024/11/07
"89,604,860","17,071",-140,-2.66,2,"13,292,934","68,192,751,420","5,130","5,390","5,100","5,310",2024/11/06
"84,553,000","15,951",10,0.19,1,"13,292,934","70,053,762,180","5,270","5,350","5,200","5,200",2024/11/05
"146,912,060","28,262",170,3.34,1,"13,292,934","69,920,832,840","5,260","5,300","5,000","5,210",2024/11/04
"75,121,060","14,686",-150,-2.86,2,"13,292,934","67,661,034,060","5,090","5,290","5,060","5,170",2024/11/01
"81,891,230","15,671",20,0.38,1,"13,292,934","69,654,974,160","5,240","5,340","5,100","5,210",2024/10/31
"106,549,130","20,188",20,0.38,1,"13,292,934","69,389,115,480","5,220","5,340","5,150","5,150",2024/10/30
"119,776,490","23,240",0,0.00,3,"13,292,934","69,123,256,800","5,200","5,320","5,000","5,320",2024/10/29
"713,815,115","136,755",285,5.80,1,"13,292,934","69,123,256,800","5,200","5,450","4,875","4,875",2024/10/28
"244,758,250","49,145",-125,-2.48,2,"13,292,934","65,334,770,610","4,915","5,090","4,900","5,020",2024/10/25
"160,710,190","31,793",-210,-4.00,2,"13,292,934","66,996,387,360","5,040","5,160","5,010","5,040",2024/10/24
"142,895,710","27,932",50,0.96,1,"13,292,934","69,787,903,500","5,250","5,280","5,020","5,110",2024/10/23
