ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 성남시 분당구 산운로208번길 25 1010빌딩,김구환,031-698-3380,2025.08.08 AM 11:17:36,2013/03/05,www.gridwiz.com,"그외 기타 전문, 과학 및 기술 서비스업",KR7453450009,"Gridwiz Co.,Ltd",그리드위즈,453450,2024/06/14,"7,942,750",200,벤처기업부
