ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"998,830,410","90,194",30,0.27,1,"33,843,144","375,320,466,960","11,090","11,190","10,870","10,960",2024/12/30
"1,584,751,530","143,738",-190,-1.69,2,"33,843,144","374,305,172,640","11,060","11,300","10,910","11,110",2024/12/27
"1,622,749,390","143,026",-370,-3.18,2,"33,843,144","380,735,370,000","11,250","11,790","11,200","11,680",2024/12/26
"1,515,958,840","127,888",-200,-1.69,2,"33,843,144","393,257,333,280","11,620","12,240","11,620","11,820",2024/12/24
"1,420,440,680","122,294",420,3.68,1,"33,843,144","400,025,962,080","11,820","11,870","11,120","11,400",2024/12/23
"2,143,212,280","184,927",-650,-5.39,2,"33,843,144","385,811,841,600","11,400","12,170","11,390","12,050",2024/12/20
"1,443,385,070","120,205",-370,-2.98,2,"33,696,518","406,043,041,900","12,050","12,170","11,820","12,170",2024/12/19
"2,344,462,410","191,360",480,4.02,1,"33,696,518","418,510,753,560","12,420","12,490","11,800","11,940",2024/12/18
"2,127,263,740","176,769",-540,-4.33,2,"33,696,518","402,336,424,920","11,940","12,540","11,930","12,480",2024/12/17
"1,817,247,560","143,811",-90,-0.72,2,"33,696,518","420,532,544,640","12,480","12,810","12,470","12,610",2024/12/16
"4,486,404,500","351,909",310,2.53,1,"33,696,518","423,565,231,260","12,570","13,100","12,190","12,350",2024/12/13
"13,705,679,533","1,211,290",-170,-1.37,2,"33,696,518","413,119,310,680","12,260","12,620","12,060","12,600",2024/12/12
"3,279,121,450","263,338",930,8.09,1,"33,696,518","418,847,718,740","12,430","12,800","11,660","12,400",2024/12/11
"1,675,388,220","146,452",350,3.14,1,"33,696,518","387,509,957,000","11,500","11,700","10,840","11,250",2024/12/10
"2,135,957,600","190,775",-540,-4.62,2,"33,696,518","375,716,175,700","11,150","11,640","10,950","11,570",2024/12/09
"1,766,872,750","152,150",40,0.34,1,"33,696,518","393,912,295,420","11,690","11,950","11,450","11,860",2024/12/06
"1,842,015,030","155,961",-340,-2.84,2,"33,696,518","392,564,434,700","11,650","12,090","11,610","11,990",2024/12/05
"1,986,919,990","167,533",-290,-2.36,2,"33,696,518","404,021,250,820","11,990","12,260","11,640","11,880",2024/12/04
"911,572,570","74,022",120,0.99,1,"33,696,518","413,793,241,040","12,280","12,430","12,110","12,160",2024/12/03
"2,042,383,250","165,264",-250,-2.01,2,"33,696,518","409,749,658,880","12,160","12,800","12,000","12,530",2024/12/02
"1,680,311,180","133,237",-730,-5.56,2,"33,696,518","418,173,788,380","12,410","13,180","12,360","13,080",2024/11/29
"1,102,820,530","83,769",40,0.31,1,"33,696,518","442,772,246,520","13,140","13,300","13,010","13,220",2024/11/28
"1,408,996,360","107,056",-390,-2.89,2,"33,696,518","441,424,385,800","13,100","13,490","12,950","13,490",2024/11/27
"2,355,478,220","176,531",290,2.20,1,"33,696,518","454,566,027,820","13,490","13,490","13,150","13,300",2024/11/26
"4,236,437,940","325,832","1,060",8.73,1,"33,696,518","444,794,037,600","13,200","13,260","12,170","12,170",2024/11/25
"2,345,904,410","189,001",-400,-3.19,2,"33,696,518","409,075,728,520","12,140","12,780","12,140","12,510",2024/11/22
"1,157,878,020","91,909",10,0.08,1,"33,696,518","422,554,335,720","12,540","12,740","12,380","12,560",2024/11/21
"1,040,648,550","82,677",-230,-1.80,2,"33,696,518","422,217,370,540","12,530","12,840","12,400","12,740",2024/11/20
"1,335,429,730","105,351",-200,-1.54,2,"33,696,518","429,967,569,680","12,760","12,990","12,470","12,890",2024/11/19
"2,103,540,940","163,795",460,3.68,1,"33,696,518","436,706,873,280","12,960","13,030","12,300","12,300",2024/11/18
"4,973,241,570","403,453",-670,-5.09,2,"33,696,518","421,206,475,000","12,500","12,800","12,000","12,680",2024/11/15
"2,743,756,140","203,563",-520,-3.80,2,"33,696,518","443,783,142,060","13,170","13,940","13,170","13,690",2024/11/14
"3,410,478,880","245,706",-510,-3.59,2,"33,696,518","461,305,331,420","13,690","14,340","13,660","13,990",2024/11/13
"2,533,636,020","176,913",-430,-2.94,2,"33,696,518","478,490,555,600","14,200","14,810","14,180","14,620",2024/11/12
"3,081,122,610","206,050",-940,-6.04,2,"33,696,518","492,980,058,340","14,630","15,580","14,610","15,560",2024/11/11
"3,275,456,740","206,094",270,1.76,1,"33,696,518","524,654,785,260","15,570","16,250","15,500","15,600",2024/11/08
"5,380,553,420","346,653",-850,-5.26,2,"33,696,518","515,556,725,400","15,300","16,090","15,280","16,010",2024/11/07
"4,246,274,440","257,822",-970,-5.67,2,"33,696,518","544,198,765,700","16,150","17,440","16,040","17,300",2024/11/06
"1,544,508,270","88,947",-470,-2.67,2,"33,696,518","576,884,388,160","17,120","17,600","17,100","17,350",2024/11/05
"3,781,524,170","216,511",530,3.11,1,"33,696,518","592,721,751,620","17,590","17,700","16,500","17,020",2024/11/04
"2,367,019,490","137,938",-160,-0.93,2,"33,696,518","574,862,597,080","17,060","17,360","16,600","16,900",2024/11/01
"3,667,118,610","217,836",350,2.07,1,"33,696,518","580,254,039,960","17,220","17,390","16,160","16,510",2024/10/31
"4,436,965,400","256,909","-1,190",-6.59,2,"33,696,518","568,460,258,660","16,870","17,900","16,820","17,810",2024/10/30
"7,067,790,510","398,578",180,1.01,1,"33,696,518","608,559,115,080","18,060","18,130","17,220","18,060",2024/10/29
"15,076,316,960","868,918","2,370",15.28,1,"33,696,518","602,493,741,840","17,880","18,190","15,650","15,650",2024/10/28
"2,017,341,040","129,028",-220,-1.40,2,"33,696,518","522,632,994,180","15,510","16,100","15,390","15,950",2024/10/25
"2,174,682,600","137,057",-430,-2.66,2,"33,696,518","530,046,228,140","15,730","16,340","15,630","16,260",2024/10/24
"2,302,586,190","144,500",390,2.47,1,"33,696,518","544,535,730,880","16,160","16,210","15,590","15,770",2024/10/23
"5,970,430,860","372,554","-1,190",-7.02,2,"33,696,518","531,394,088,860","15,770","16,960","15,730","16,910",2024/10/22
"1,580,102,430","92,317",-80,-0.47,2,"33,696,518","571,492,945,280","16,960","17,300","16,950","17,040",2024/10/21
"2,753,338,320","161,138",-280,-1.62,2,"33,696,518","574,188,666,720","17,040","17,540","16,910","17,400",2024/10/18
"3,912,115,680","223,024",-640,-3.56,2,"33,696,518","583,623,691,760","17,320","18,260","17,110","18,100",2024/10/17
"2,603,316,840","143,978",-450,-2.44,2,"33,696,518","605,189,463,280","17,960","18,550","17,930","18,460",2024/10/16
"30,284,100,480","1,701,470",-810,-4.21,2,"33,696,518","620,352,896,380","18,410","19,520","18,360","19,380",2024/10/15
"2,066,367,820","109,302",-60,-0.31,2,"33,696,518","647,647,075,960","19,220","19,300","18,600","19,060",2024/10/14
"4,581,851,530","233,250",-690,-3.46,2,"33,696,518","649,668,867,040","19,280","20,400","19,150","20,000",2024/10/11
"8,376,780,270","417,391","-1,180",-5.58,2,"33,696,518","672,919,464,460","19,970","21,500","19,540","21,300",2024/10/10
"4,572,077,100","217,422",100,0.48,1,"33,696,518","712,681,355,700","21,150","21,650","20,350","20,800",2024/10/08
"8,498,037,970","402,503","1,250",6.31,1,"33,696,518","709,311,703,900","21,050","21,550","19,890","19,900",2024/10/07
"2,689,426,110","134,525",-300,-1.49,2,"33,696,518","667,191,056,400","19,800","20,500","19,590","20,100",2024/10/04
"2,432,336,930","121,065",-50,-0.25,2,"33,696,518","677,300,011,800","20,100","20,550","19,550","19,710",2024/10/02
"3,849,502,700","186,427",-450,-2.18,2,"33,696,518","678,984,837,700","20,150","21,400","20,150","20,950",2024/09/30
"4,749,705,690","229,437",550,2.74,1,"33,696,518","694,148,270,800","20,600","21,250","19,820","20,150",2024/09/27
"2,108,689,960","105,685",350,1.78,1,"33,696,518","675,615,185,900","20,050","20,350","19,560","19,700",2024/09/26
"4,170,266,140","209,381",-20,-0.10,2,"33,696,518","663,821,404,600","19,700","20,300","19,430","19,890",2024/09/25
"4,970,791,860","256,429","1,230",6.65,1,"33,696,518","664,495,334,960","19,720","19,720","18,490","18,490",2024/09/24
"1,813,188,140","97,897",360,1.99,1,"33,696,518","623,048,617,820","18,490","18,670","17,970","18,300",2024/09/23
"1,541,646,210","84,027",-70,-0.38,2,"33,696,518","610,917,871,340","18,130","18,730","18,080","18,480",2024/09/20
"1,616,251,220","88,299",-330,-1.78,2,"33,696,518","613,276,627,600","18,200","18,720","17,950","18,530",2024/09/19
"1,358,630,540","73,491",-80,-0.43,2,"33,696,518","624,396,478,540","18,530","18,740","18,270","18,610",2024/09/13
"2,613,794,270","140,217",500,2.76,1,"33,696,518","627,092,199,980","18,610","18,940","18,210","18,210",2024/09/12
"3,449,413,640","191,359",780,4.50,1,"33,696,518","610,243,940,980","18,110","18,470","17,340","17,340",2024/09/11
"2,276,999,240","129,907",-610,-3.40,2,"33,696,518","583,960,656,940","17,330","18,070","17,210","17,850",2024/09/10
"3,652,752,390","208,916",230,1.30,1,"33,696,518","604,515,532,920","17,940","18,020","16,800","17,450",2024/09/09
"6,129,648,260","339,317","-1,280",-6.74,2,"33,696,518","596,765,333,780","17,710","18,980","17,710","18,790",2024/09/06
"3,867,624,010","200,750",30,0.16,1,"33,696,518","639,896,876,820","18,990","19,810","18,820","19,050",2024/09/05
"6,899,423,200","356,739","-1,590",-7.74,2,"33,696,518","638,885,981,280","18,960","20,000","18,930","19,960",2024/09/04
"4,871,513,000","230,626",-400,-1.91,2,"33,696,518","692,463,444,900","20,550","21,800","20,450","21,450",2024/09/03
"6,666,925,220","319,067",990,4.96,1,"33,696,518","705,942,052,100","20,950","21,550","19,960","20,000",2024/09/02
"4,997,599,320","250,553",-140,-0.70,2,"33,696,518","672,582,499,280","19,960","20,250","19,670","20,100",2024/08/30
"31,352,349,820","1,659,177",-300,-1.47,2,"33,696,518","677,300,011,800","20,100","20,350","19,900","20,150",2024/08/29
"2,031,939,300","99,139",-400,-1.92,2,"33,696,518","687,408,967,200","20,400","21,050","20,200","20,850",2024/08/28
"1,697,058,950","81,762",-100,-0.48,2,"33,696,518","700,887,574,400","20,800","21,200","20,300","20,900",2024/08/27
"1,944,355,300","91,593",-300,-1.42,2,"33,696,518","704,257,226,200","20,900","21,750","20,850","21,250",2024/08/26
"1,607,421,500","76,024",-400,-1.85,2,"33,696,518","714,366,181,600","21,200","21,400","20,850","21,000",2024/08/23
"4,000,912,950","184,436",400,1.89,1,"33,696,518","727,844,788,800","21,600","22,100","21,300","21,800",2024/08/22
"2,647,822,200","124,731",300,1.44,1,"33,696,518","714,366,181,600","21,200","21,800","20,600","20,650",2024/08/21
"2,776,581,350","133,831",350,1.70,1,"33,696,518","704,257,226,200","20,900","21,300","20,400","20,700",2024/08/20
"2,183,104,250","104,345",-650,-3.07,2,"33,696,518","692,463,444,900","20,550","21,600","20,500","21,300",2024/08/19
"1,893,441,200","88,268",-300,-1.40,2,"33,696,518","714,366,181,600","21,200","22,100","21,100","21,900",2024/08/16
"2,037,909,750","94,606",550,2.63,1,"33,696,518","724,475,137,000","21,500","21,800","21,250","21,300",2024/08/14
"3,793,447,500","180,084",-850,-3.90,2,"33,696,518","705,942,052,100","20,950","22,000","20,750","22,000",2024/08/13
"1,507,750,850","69,916",500,2.35,1,"33,696,518","734,584,092,400","21,800","21,850","21,200","21,500",2024/08/12
"2,727,245,500","128,624",850,4.16,1,"33,696,518","717,735,833,400","21,300","21,600","20,600","20,800",2024/08/09
"2,737,547,750","133,790",-550,-2.62,2,"33,696,518","689,093,793,100","20,450","20,950","20,200","20,500",2024/08/08
"2,583,778,550","121,952",-550,-2.55,2,"33,696,518","707,626,878,000","21,000","21,650","20,950","21,000",2024/08/07
"4,893,634,450","229,726","1,100",5.38,1,"33,696,518","726,159,962,900","21,550","21,900","20,150","20,350",2024/08/06
"6,019,270,800","279,148","-3,200",-13.53,2,"33,696,518","689,093,793,100","20,450","23,450","20,200","23,450",2024/08/05
"2,114,920,800","88,857",-700,-2.87,2,"33,696,518","796,922,650,700","23,650","24,200","23,500","24,200",2024/08/02
"1,615,416,850","66,847",550,2.31,1,"33,696,518","820,510,213,300","24,350","24,600","23,750","23,800",2024/08/01
"1,934,335,850","82,001",-50,-0.21,2,"33,696,518","801,977,128,400","23,800","23,950","23,300","23,850",2024/07/31
"2,463,167,250","102,116",-400,-1.65,2,"33,696,518","803,661,954,300","23,850","24,850","23,700","24,200",2024/07/30
"2,465,501,700","102,206",650,2.75,1,"33,696,518","817,140,561,500","24,250","24,450","23,550","23,650",2024/07/29
"2,517,797,250","106,374",-350,-1.46,2,"33,696,518","795,237,824,800","23,600","24,150","23,350","23,950",2024/07/26
"4,203,120,050","177,370",-50,-0.21,2,"33,696,518","807,031,606,100","23,950","24,250","23,200","23,450",2024/07/25
"6,084,639,800","252,314",-750,-3.03,2,"33,696,518","808,716,432,000","24,000","24,900","23,550","24,400",2024/07/24
"4,288,173,850","172,725",-500,-1.98,2,"33,696,518","833,988,820,500","24,750","25,500","24,500","25,250",2024/07/23
"7,237,608,100","285,095","-1,800",-6.65,2,"33,696,518","850,837,079,500","25,250","26,850","24,900","26,650",2024/07/22
"2,685,147,850","100,680",150,0.56,1,"33,696,518","911,490,811,900","27,050","27,150","26,350","26,700",2024/07/19
"4,885,391,350","183,233",250,0.94,1,"33,696,518","906,436,334,200","26,900","27,300","26,000","26,450",2024/07/18
"4,964,060,350","183,690",-600,-2.20,2,"33,696,518","898,012,204,700","26,650","27,600","26,600","27,250",2024/07/17
"9,593,335,250","348,054","-1,450",-5.05,2,"33,696,518","918,230,115,500","27,250","29,000","27,000","28,850",2024/07/16
"9,804,110,800","335,606","-1,300",-4.33,2,"33,696,518","967,090,066,600","28,700","30,150","28,700","30,000",2024/07/15
"5,494,747,100","181,465",-200,-0.66,2,"33,696,518","1,010,895,540,000","30,000","30,900","30,000","30,200",2024/07/12
"7,909,016,450","259,738",-600,-1.95,2,"33,696,518","1,017,634,843,600","30,200","31,150","30,150","31,050",2024/07/11
"5,050,710,600","162,579","-1,000",-3.14,2,"33,696,518","1,037,852,754,400","30,800","32,100","30,800","31,600",2024/07/10
"2,461,792,850","77,275",-300,-0.93,2,"33,696,518","1,071,549,272,400","31,800","32,400","31,650","32,100",2024/07/09
"6,856,802,800","212,533",700,2.23,1,"33,696,518","1,081,658,227,800","32,100","32,950","31,350","31,400",2024/07/08
"4,550,570,850","143,532",-950,-2.94,2,"33,696,518","1,058,070,665,200","31,400","32,500","31,000","32,050",2024/07/05
"4,623,923,750","144,182",-100,-0.31,2,"33,696,518","1,090,082,357,300","32,350","33,400","31,550","32,500",2024/07/04
"5,033,656,050","154,052",-300,-0.92,2,"33,696,518","1,093,452,009,100","32,450","33,600","32,000","32,800",2024/07/03
"6,613,494,250","199,745",-300,-0.91,2,"33,696,518","1,103,560,964,500","32,750","33,650","32,500","33,100",2024/07/02
"18,096,784,800","548,178","2,800",9.26,1,"33,696,518","1,113,669,919,900","33,050","34,300","30,550","30,550",2024/07/01
"3,412,734,050","113,863",150,0.50,1,"33,696,518","1,019,319,669,500","30,250","30,700","29,300","30,100",2024/06/28
"3,210,071,800","104,996",-700,-2.27,2,"33,696,518","1,014,265,191,800","30,100","31,200","30,100","30,950",2024/06/27
"2,229,773,100","72,437",250,0.82,1,"33,696,518","1,037,852,754,400","30,800","31,150","30,500","30,650",2024/06/26
"2,180,061,250","71,110",50,0.16,1,"33,696,518","1,029,428,624,900","30,550","31,150","30,400","30,500",2024/06/25
"3,859,471,650","125,846",-700,-2.24,2,"33,696,518","1,027,743,799,000","30,500","31,200","30,450","30,950",2024/06/24
"2,939,316,050","93,728",-50,-0.16,2,"33,696,518","1,051,331,361,600","31,200","31,800","30,850","30,850",2024/06/21
"3,203,955,750","101,250",50,0.16,1,"33,696,518","1,053,016,187,500","31,250","32,350","31,200","31,350",2024/06/20
"4,520,091,500","145,555",-100,-0.32,2,"33,696,518","1,051,331,361,600","31,200","31,550","30,700","31,200",2024/06/19
"4,210,474,000","132,965",0,0.00,3,"33,696,518","1,054,701,013,400","31,300","32,500","31,150","31,300",2024/06/18
"5,459,106,950","171,884","-1,150",-3.54,2,"33,696,518","1,054,701,013,400","31,300","32,700","31,300","32,700",2024/06/17
"8,126,841,700","252,527",100,0.31,1,"33,696,518","1,093,452,009,100","32,450","33,250","31,450","32,300",2024/06/14
"8,269,932,950","253,326",-850,-2.56,2,"33,696,518","1,090,082,357,300","32,350","33,550","32,350","33,400",2024/06/13
"9,162,831,550","272,000","-1,250",-3.63,2,"33,696,518","1,118,724,397,600","33,200","34,800","33,100","34,450",2024/06/12
"8,607,616,250","249,038",750,2.23,1,"33,696,518","1,160,845,045,100","34,450","35,450","33,100","33,300",2024/06/11
"4,780,447,250","142,153",-600,-1.75,2,"33,696,518","1,135,572,656,600","33,700","34,400","33,250","33,800",2024/06/10
"8,976,009,850","265,753",-50,-0.15,2,"33,696,518","1,155,790,567,400","34,300","34,500","33,100","34,400",2024/06/07
"6,256,293,700","184,261",850,2.54,1,"33,696,518","1,157,475,393,300","34,350","34,650","32,550","33,200",2024/06/05
"5,260,300,900","154,937",-500,-1.47,2,"33,696,518","1,128,833,353,000","33,500","34,500","33,300","34,200",2024/06/04
"6,030,979,650","174,539","-1,350",-3.82,2,"33,696,518","1,145,681,612,000","34,000","35,750","34,000","35,750",2024/06/03
