ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 용인시 처인구 이동읍 백자로 109,김성준,031-323-1926,2025.08.08 AM 11:21:42,2021/05/17,www.licomm.com,통신 및 방송 장비 제조업,KR7388790008,LiComm,라이콤,388790,2021/09/03,"30,590,343",100,벤처기업부
