ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"23,403,750",832,"-1,100",-3.78,2,"1,655,205","46,345,740,000","28,000","30,750","28,000","28,600",2024/12/30
"26,030,150",886,"-1,150",-3.80,2,"1,655,205","48,166,465,500","29,100","31,900","28,050","31,900",2024/12/27
"81,330,000","2,799",850,2.89,1,"1,655,205","50,069,951,250","30,250","30,800","28,950","30,000",2024/12/26
"123,716,450","4,294",700,2.44,1,"1,655,205","48,663,027,000","29,400","29,900","27,450","29,900",2024/12/24
"75,876,150","2,703",850,3.05,1,"1,655,205","47,504,383,500","28,700","29,850","27,850","29,850",2024/12/23
"26,128,750",967,100,0.36,1,"1,655,205","46,097,459,250","27,850","27,900","27,000","27,000",2024/12/20
"73,893,600","2,678",-150,-0.54,2,"1,655,205","45,931,938,750","27,750","29,800","26,050","27,900",2024/12/19
"37,979,350","1,367","1,000",3.72,1,"1,655,205","46,180,219,500","27,900","28,000","27,000","27,000",2024/12/18
"75,328,750","2,832","1,900",7.60,1,"1,655,205","44,525,014,500","26,900","27,000","25,050","25,500",2024/12/17
"135,597,650","5,264","2,000",8.70,1,"1,655,205","41,380,125,000","25,000","26,400","23,450","23,450",2024/12/16
"27,829,150","1,197","1,050",4.78,1,"1,655,205","38,069,715,000","23,000","25,000","22,000","22,000",2024/12/13
"25,507,500","1,185",450,2.09,1,"1,655,205","36,331,749,750","21,950","22,500","20,950","22,000",2024/12/12
"61,263,700","2,839","2,530",13.34,1,"1,655,205","35,586,907,500","21,500","21,650","19,500","19,500",2024/12/11
"121,071,900","6,716","2,470",14.97,4,"1,655,205","31,399,238,850","18,970","18,970","17,000","17,000",2024/12/10
"7,279,500",436,0,0.00,3,"1,655,205","27,310,882,500","16,500","17,000","16,000","17,000",2024/12/09
"74,331,950","4,636",-10,-0.06,2,"1,655,205","27,310,882,500","16,500","16,600","16,000","16,600",2024/12/06
"1,471,520",89,-490,-2.88,2,"1,655,205","27,327,434,550","16,510","17,500","16,500","16,500",2024/12/05
"7,494,850",439,-310,-1.79,2,"1,655,205","28,138,485,000","17,000","17,500","16,500","17,500",2024/12/04
