ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 구로구 디지털로34길 55 1117호,조상환,02-3412-8777,2025.08.08 AM 11:36:00,1973/09/21,www.mgensolutions.kr,기계장비 및 관련 물품 도매업,KR7032790008,MGEN SOLUTIONS,엠젠솔루션,032790,1997/06/26,"45,685,440",500,벤처기업부
