ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,전라북도 군산시 자유무역2길 15,"조시영, 조경호",063-440-6561,2025.08.08 AM 11:29:03,1993/08/06,www.essentech.co.kr,일반 목적용 기계 제조업,KR7043340009,"ESSEN TECH CO., LTD.",에쎈테크,043340,2000/08/29,"95,000,000",500,중견기업부
