ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,934,004,750","234,958",-80,-0.97,2,"16,448,909","135,045,542,890","8,210","8,390","8,120","8,210",2024/12/30
"3,307,220,300","398,041",-370,-4.27,2,"16,448,909","136,361,455,610","8,290","8,700","8,180","8,500",2024/12/27
"2,362,535,500","271,957",-40,-0.46,2,"16,448,909","142,447,551,940","8,660","8,880","8,440","8,580",2024/12/26
"7,481,172,510","841,051",-530,-5.74,2,"16,448,909","143,105,508,300","8,700","9,530","8,560","9,230",2024/12/24
"4,660,234,430","502,938",-420,-4.35,2,"16,448,909","151,823,430,070","9,230","9,670","9,080","9,660",2024/12/23
"5,823,211,500","611,935",360,3.88,1,"16,448,909","158,731,971,850","9,650","9,790","9,200","9,470",2024/12/20
"4,776,761,060","520,492",-310,-3.23,2,"16,448,909","152,810,364,610","9,290","9,380","9,010","9,250",2024/12/19
"4,660,018,290","495,453",500,5.49,1,"16,448,909","157,909,526,400","9,600","9,730","9,010","9,100",2024/12/18
"7,586,373,580","822,498",-610,-6.28,2,"16,448,909","149,685,071,900","9,100","9,810","8,920","9,800",2024/12/17
"10,092,222,550","1,038,802",410,4.41,1,"16,448,909","159,718,906,390","9,710","10,080","9,290","9,590",2024/12/16
"9,662,727,710","1,029,370",-600,-6.06,2,"16,448,909","152,974,853,700","9,300","10,050","9,120","9,970",2024/12/13
"9,704,082,060","955,496",-270,-2.65,2,"16,448,909","162,844,199,100","9,900","10,700","9,830","10,180",2024/12/12
"7,817,259,620","769,520",-260,-2.49,2,"16,448,909","167,285,404,530","10,170","10,550","9,900","10,520",2024/12/11
"18,534,267,240","1,806,292","1,550",17.45,1,"16,448,909","171,562,120,870","10,430","10,830","8,970","9,000",2024/12/10
"7,763,975,870","839,708",-800,-8.26,2,"16,448,909","146,066,311,920","8,880","9,700","8,850","9,430",2024/12/09
"28,522,857,320","2,987,960",800,9.01,1,"16,448,909","159,225,439,120","9,680","9,980","8,960","9,100",2024/12/06
"3,221,684,450","368,826",140,1.60,1,"16,448,909","146,066,311,920","8,880","8,950","8,530","8,750",2024/12/05
"12,178,438,140","1,389,786",-710,-7.51,2,"16,448,909","143,763,464,660","8,740","9,310","8,360","9,170",2024/12/04
"7,744,806,490","833,542",520,5.82,1,"16,448,909","155,442,190,050","9,450","9,460","8,860","8,950",2024/12/03
"8,346,989,260","912,582",130,1.48,1,"16,448,909","146,888,757,370","8,930","9,400","8,800","8,800",2024/12/02
"5,778,892,840","660,371",170,1.97,1,"16,448,909","144,750,399,200","8,800","9,210","8,340","8,710",2024/11/29
"3,936,379,490","457,274",-30,-0.35,2,"16,448,909","141,954,084,670","8,630","8,770","8,340","8,470",2024/11/28
"4,513,690,590","521,882",-190,-2.15,2,"16,448,909","142,447,551,940","8,660","9,080","8,430","9,080",2024/11/27
"3,616,822,880","406,219",-20,-0.23,2,"16,448,909","145,572,844,650","8,850","9,160","8,700","8,870",2024/11/26
"4,811,374,870","551,016",150,1.72,1,"16,448,909","145,901,822,830","8,870","9,010","8,300","8,790",2024/11/25
"5,194,386,620","616,695",70,0.81,1,"16,448,909","143,434,486,480","8,720","8,800","8,060","8,570",2024/11/22
