ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,전라북도 정읍시  공단2길 3,"서중호,문종은",063-530-8171,2025.08.08 AM 11:28:06,1973/10/13,www.dwecc.com,자동차 신품 부품 제조업,KR7009320003,AJIN ELECTRONIC COMPONENTS,아진전자부품,009320,1989/08/25,"49,299,770",500,-
