ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"12,992,295","45,412",2,0.71,1,"77,720,351","22,150,300,035",285,293,282,283,2024/12/30
"30,848,140","109,436",-7,-2.41,2,"77,720,351","21,994,859,333",283,288,269,288,2024/12/27
"12,796,808","43,903",-2,-0.68,2,"77,720,351","22,538,901,790",290,294,290,294,2024/12/26
"13,794,198","47,525",3,1.04,1,"77,720,351","22,694,342,492",292,293,289,292,2024/12/24
"51,888,837","177,775",-6,-2.03,2,"77,720,351","22,461,181,439",289,299,287,293,2024/12/23
"28,794,683","98,840",-4,-1.34,2,"77,720,351","22,927,503,545",295,305,287,296,2024/12/20
"59,737,432","199,478",-2,-0.66,2,"77,720,351","23,238,384,949",299,305,292,301,2024/12/19
"30,791,390","103,538",11,3.79,1,"77,720,351","23,393,825,651",301,302,292,293,2024/12/18
"57,354,298","194,645",-14,-4.61,2,"77,720,351","22,538,901,790",290,305,289,304,2024/12/17
"89,292,232","302,961",27,9.75,1,"77,720,351","23,626,986,704",304,307,278,285,2024/12/16
"24,330,067","88,322",5,1.84,1,"77,720,351","21,528,537,227",277,279,272,272,2024/12/13
"74,586,287","272,702",-6,-2.16,2,"77,720,351","21,139,935,472",272,281,269,278,2024/12/12
"48,824,686","179,922",14,5.30,1,"77,720,351","21,606,257,578",278,280,264,267,2024/12/11
"31,778,082","122,009",12,4.76,1,"77,720,351","20,518,172,664",264,265,250,252,2024/12/10
"68,888,648","269,077",-18,-6.67,2,"77,720,351","19,585,528,452",252,269,250,269,2024/12/09
"90,617,258","332,457",-13,-4.59,2,"77,720,351","20,984,494,770",270,282,266,274,2024/12/06
"44,095,506","154,950",-3,-1.05,2,"77,720,351","21,994,859,333",283,291,281,281,2024/12/05
"62,943,255","220,342",-9,-3.05,2,"77,720,351","22,228,020,386",286,294,280,292,2024/12/04
"44,319,978","152,229",1,0.34,1,"77,720,351","22,927,503,545",295,297,289,291,2024/12/03
"51,345,776","172,629",-9,-2.97,2,"77,720,351","22,849,783,194",294,308,291,299,2024/12/02
"45,826,453","152,779",5,1.68,1,"77,720,351","23,549,266,353",303,304,296,300,2024/11/29
"24,427,177","81,529",0,0.00,3,"77,720,351","23,160,664,598",298,303,298,300,2024/11/28
"20,444,824","68,184",-2,-0.67,2,"77,720,351","23,160,664,598",298,303,298,301,2024/11/27
"26,038,352","87,368",-2,-0.66,2,"77,720,351","23,316,105,300",300,304,296,299,2024/11/26
"50,269,482","169,017",-2,-0.66,2,"77,720,351","23,471,546,002",302,304,293,304,2024/11/25
"34,736,565","115,233",6,2.01,1,"77,720,351","23,626,986,704",304,308,294,295,2024/11/22
"16,273,580","55,081",1,0.34,1,"77,720,351","23,160,664,598",298,300,292,297,2024/11/21
"9,942,313","33,430",0,0.00,3,"77,720,351","23,082,944,247",297,303,295,296,2024/11/20
"44,412,961","148,322",0,0.00,3,"77,720,351","23,082,944,247",297,306,297,297,2024/11/19
"39,776,378","135,189",8,2.77,1,"77,720,351","23,082,944,247",297,301,284,284,2024/11/18
"136,485,022","475,675",-14,-4.62,2,"77,720,351","22,461,181,439",289,304,273,303,2024/11/15
"50,771,830","167,456",-2,-0.66,2,"77,720,351","23,549,266,353",303,310,300,301,2024/11/14
"66,641,268","217,067",-12,-3.79,2,"77,720,351","23,704,707,055",305,315,301,315,2024/11/13
"82,482,805","258,066",-11,-3.35,2,"77,720,351","24,637,351,267",317,328,315,328,2024/11/12
"44,456,623","135,471",-4,-1.20,2,"77,720,351","25,492,275,128",328,332,326,330,2024/11/11
"32,538,292","97,941",2,0.61,1,"77,720,351","25,803,156,532",332,335,329,335,2024/11/08
"22,211,371","67,202",-3,-0.90,2,"77,720,351","25,647,715,830",330,333,330,332,2024/11/07
"38,725,014","116,796",0,0.00,3,"77,720,351","25,880,876,883",333,336,330,333,2024/11/06
"43,181,273","128,913",-4,-1.19,2,"77,720,351","25,880,876,883",333,342,332,339,2024/11/05
"22,360,128","66,852",3,0.90,1,"77,720,351","26,191,758,287",337,337,331,331,2024/11/04
"26,271,458","78,773",-1,-0.30,2,"77,720,351","25,958,597,234",334,337,332,334,2024/11/01
"20,926,193","62,299",-2,-0.59,2,"77,720,351","26,036,317,585",335,341,334,336,2024/10/31
"31,895,993","94,707",4,1.20,1,"77,720,351","26,191,758,287",337,343,332,333,2024/10/30
"78,763,406","236,650",-4,-1.19,2,"77,720,351","25,880,876,883",333,340,330,339,2024/10/29
"26,995,954","80,821",4,1.20,1,"77,720,351","26,191,758,287",337,337,331,333,2024/10/28
"86,930,648","261,307",0,0.00,3,"77,720,351","25,880,876,883",333,336,330,333,2024/10/25
"62,868,128","188,173",-7,-2.06,2,"77,720,351","25,880,876,883",333,342,332,339,2024/10/24
"20,255,444","59,927",0,0.00,3,"77,720,351","26,424,919,340",340,342,336,340,2024/10/23
"96,813,945","281,162",-12,-3.41,2,"77,720,351","26,424,919,340",340,352,340,352,2024/10/22
"36,733,118","104,825",1,0.28,1,"77,720,351","27,357,563,552",352,355,347,351,2024/10/21
"23,236,834","66,228",-3,-0.85,2,"77,720,351","27,279,843,201",351,355,349,352,2024/10/18
"57,087,585","161,416",-5,-1.39,2,"77,720,351","27,513,004,254",354,364,351,359,2024/10/17
"34,994,963","97,301",-1,-0.28,2,"77,720,351","27,901,606,009",359,364,353,360,2024/10/16
"45,684,461","127,152",2,0.56,1,"77,720,351","27,979,326,360",360,365,355,358,2024/10/15
"43,373,133","123,517",9,2.58,1,"77,720,351","27,823,885,658",358,359,346,349,2024/10/14
"68,005,393","193,546",-7,-1.97,2,"77,720,351","27,124,402,499",349,357,349,356,2024/10/11
"112,090,049","313,105",-7,-1.93,2,"77,720,351","27,668,444,956",356,368,354,362,2024/10/10
"1,492,324,186","3,932,003",16,4.61,1,"77,720,351","28,212,487,413",363,409,347,347,2024/10/08
"16,197,787","46,338",-3,-0.86,2,"77,720,351","26,968,961,797",347,351,345,348,2024/10/07
"35,556,558","101,851",-3,-0.85,2,"77,720,351","27,202,122,850",350,355,347,353,2024/10/04
"22,362,373","63,766",3,0.86,1,"77,720,351","27,435,283,903",353,355,347,351,2024/10/02
"68,793,250","195,277",-10,-2.78,2,"77,720,351","27,202,122,850",350,361,348,360,2024/09/30
"15,213,680","42,207",0,0.00,3,"77,720,351","27,979,326,360",360,368,358,360,2024/09/27
"16,980,484","46,912",0,0.00,3,"77,720,351","27,979,326,360",360,366,358,359,2024/09/26
"22,833,941","63,415",4,1.12,1,"77,720,351","27,979,326,360",360,364,356,356,2024/09/25
"34,650,810","97,345",0,0.00,3,"77,720,351","27,668,444,956",356,364,351,355,2024/09/24
"39,038,960","109,469",-6,-1.66,2,"77,720,351","27,668,444,956",356,365,355,362,2024/09/23
"66,144,914","181,636",-4,-1.09,2,"77,720,351","28,134,767,062",362,370,360,364,2024/09/20
"23,301,113","63,907",3,0.83,1,"77,720,351","28,445,648,466",366,367,360,360,2024/09/19
"8,285,074","22,973",-1,-0.27,2,"77,720,351","28,212,487,413",363,368,357,364,2024/09/13
"26,286,422","73,096",12,3.41,1,"77,720,351","28,290,207,764",364,364,351,351,2024/09/12
"23,049,047","65,665",1,0.28,1,"77,720,351","27,357,563,552",352,360,347,351,2024/09/11
"30,810,418","86,440",0,0.00,3,"77,720,351","27,279,843,201",351,366,347,347,2024/09/10
"24,354,837","70,315",4,1.15,1,"77,720,351","27,279,843,201",351,353,339,339,2024/09/09
"40,560,457","116,383",-10,-2.80,2,"77,720,351","26,968,961,797",347,357,342,357,2024/09/06
"96,494,265","268,579",-8,-2.19,2,"77,720,351","27,746,165,307",357,369,354,362,2024/09/05
"26,937,356","73,198",-15,-3.95,2,"77,720,351","28,367,928,115",365,379,365,372,2024/09/04
"35,653,635","92,646",-6,-1.55,2,"77,720,351","29,533,733,380",380,392,377,386,2024/09/03
"36,107,881","93,621",3,0.78,1,"77,720,351","30,000,055,486",386,394,377,382,2024/09/02
"49,204,536","129,774",6,1.59,1,"77,720,351","29,766,894,433",383,387,373,377,2024/08/30
"67,106,366","176,761",-9,-2.33,2,"77,720,351","29,300,572,327",377,393,376,386,2024/08/29
"387,206,472","998,544",21,5.75,1,"77,720,351","30,000,055,486",386,406,361,361,2024/08/28
"19,810,337","54,147",3,0.83,1,"77,720,351","28,367,928,115",365,374,358,358,2024/08/27
"49,522,769","137,483",5,1.40,1,"77,720,351","28,134,767,062",362,365,358,360,2024/08/26
"54,121,964","150,429",-9,-2.46,2,"77,720,351","27,746,165,307",357,366,356,366,2024/08/23
"49,741,172","136,531",3,0.83,1,"77,720,351","28,445,648,466",366,378,360,363,2024/08/22
"65,286,844","181,332",-11,-2.94,2,"77,720,351","28,212,487,413",363,374,355,374,2024/08/21
"67,357,724","181,167",1,0.27,1,"77,720,351","29,067,411,274",374,383,367,373,2024/08/20
"89,910,526","237,969",-3,-0.80,2,"77,720,351","28,989,690,923",373,385,366,376,2024/08/19
"70,055,712","187,941",12,3.30,1,"77,720,351","29,222,851,976",376,380,363,364,2024/08/16
"113,083,578","305,569",4,1.11,1,"77,720,351","28,290,207,764",364,394,358,360,2024/08/14
"33,348,224","92,567",-4,-1.10,2,"77,720,351","27,979,326,360",360,365,355,364,2024/08/13
"41,237,991","114,067",1,0.28,1,"77,720,351","28,290,207,764",364,369,352,365,2024/08/12
"23,814,425","66,058",6,1.68,1,"77,720,351","28,212,487,413",363,365,354,357,2024/08/09
"34,446,232","98,650",6,1.71,1,"77,720,351","27,746,165,307",357,359,340,340,2024/08/08
"42,009,098","120,816",5,1.45,1,"77,720,351","27,279,843,201",351,362,340,349,2024/08/07
"123,207,887","365,157",17,5.17,1,"77,720,351","26,891,241,446",346,348,326,326,2024/08/06
"191,241,737","560,554",-46,-12.27,2,"77,720,351","25,569,995,479",329,370,327,369,2024/08/05
"91,238,157","243,979",-7,-1.83,2,"77,720,351","29,145,131,625",375,381,370,380,2024/08/02
"53,709,027","141,294",6,1.60,1,"77,720,351","29,689,174,082",382,386,373,376,2024/08/01
"70,542,153","187,810",-4,-1.05,2,"77,720,351","29,222,851,976",376,380,374,379,2024/07/31
"33,048,641","87,308",0,0.00,3,"77,720,351","29,533,733,380",380,381,376,380,2024/07/30
"23,285,613","61,260",0,0.00,3,"77,720,351","29,533,733,380",380,383,378,380,2024/07/29
"97,709,625","258,050",-5,-1.30,2,"77,720,351","29,533,733,380",380,385,375,385,2024/07/26
"62,722,367","163,130",-6,-1.53,2,"77,720,351","29,922,335,135",385,391,381,391,2024/07/25
