ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,대전광역시 유성구 국제과학10로 10,김용주,042-861-0688,2025.08.08 AM 11:22:02,2006/05/02,www.legochembio.com,자연과학 및 공학 연구개발업,KR7141080002,LigaChem Biosciences,리가켐바이오,141080,2013/05/10,"36,610,338",500,기술성장기업부
