ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청남도 아산시  음봉면 연암산로 169 (주)파인디엔씨,"홍성천,김종찬(각자대표)",031-463-8813,2025.08.08 AM 11:43:03,1999/03/19,www.finednc.co.kr,전자부품 제조업,KR7049120009,"FINE DNC CO.,LTD.",파인디앤씨,049120,2001/07/26,"52,012,744",500,벤처기업부
