ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청북도 음성군  대소면 대금로 157,이우종,031-680-0212,2025.08.08 AM 11:39:35,1994/04/01,www.iljindisplay.co.kr,반도체 제조업,KR7020760005,ILJIN DISPLAY,일진디스플,020760,2002/01/09,"51,513,741",500,-
