ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"14,615,641","37,218",5,1.28,1,"62,162,413","24,678,477,961",397,400,387,392,2024/12/30
"9,093,978","23,150",-6,-1.51,2,"62,162,413","24,367,665,896",392,397,389,395,2024/12/27
"127,435,810","323,957",0,0.00,3,"62,162,413","24,740,640,374",398,405,388,398,2024/12/26
"59,874,734","150,458",3,0.76,1,"62,162,413","24,740,640,374",398,404,394,395,2024/12/24
"28,744,683","72,898",4,1.02,1,"62,162,413","24,554,153,135",395,399,391,391,2024/12/23
"97,743,821","252,158",-11,-2.74,2,"62,162,413","24,305,503,483",391,405,377,403,2024/12/20
"26,528,242","66,229",-4,-0.99,2,"62,162,413","24,989,290,026",402,406,397,406,2024/12/19
"33,805,494","82,901",1,0.25,1,"62,162,413","25,237,939,678",406,424,400,405,2024/12/18
"35,870,666","88,985",1,0.25,1,"62,162,413","25,175,777,265",405,412,398,408,2024/12/17
"38,777,321","95,957",-1,-0.25,2,"62,162,413","25,113,614,852",404,410,398,405,2024/12/16
"13,749,968","34,037",-1,-0.25,2,"62,162,413","25,175,777,265",405,405,401,401,2024/12/13
"24,801,732","61,087",-2,-0.49,2,"62,162,413","25,237,939,678",406,415,403,408,2024/12/12
"37,685,817","91,887",-6,-1.45,2,"62,162,413","25,362,264,504",408,414,406,412,2024/12/11
"96,033,506","241,076",33,8.66,1,"62,162,413","25,735,238,982",414,419,380,381,2024/12/10
"41,392,495","109,184",-12,-3.05,2,"62,162,413","23,683,879,353",381,392,374,381,2024/12/09
"73,944,840","191,443",0,0.00,3,"62,162,413","24,429,828,309",393,398,370,393,2024/12/06
"50,404,410","128,361",2,0.51,1,"62,162,413","24,429,828,309",393,403,391,391,2024/12/05
"83,703,557","214,497",-7,-1.76,2,"62,162,413","24,305,503,483",391,398,385,395,2024/12/04
"45,279,179","113,902",-2,-0.50,2,"62,162,413","24,740,640,374",398,402,391,398,2024/12/03
"53,814,675","135,163",0,0.00,3,"62,162,413","24,864,965,200",400,412,394,395,2024/12/02
"36,667,121","91,168",-2,-0.50,2,"62,162,413","24,864,965,200",400,411,399,402,2024/11/29
"22,667,100","56,339",-3,-0.74,2,"62,162,413","24,989,290,026",402,406,400,405,2024/11/28
"27,870,987","68,892",0,0.00,3,"62,162,413","25,175,777,265",405,417,401,405,2024/11/27
"77,237,113","189,819",5,1.25,1,"62,162,413","25,175,777,265",405,413,398,400,2024/11/26
"358,733,200","942,704",0,0.00,3,"62,162,413","24,864,965,200",400,412,360,400,2024/11/25
