ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강남구  영동대로 315 대경빌딩,박두진,02-3458-9000,2025.08.08 AM 11:28:39,1990/06/27,www.isamt.com,기계장비 및 관련 물품 도매업,KR7031330004,"SAMT CO.,LTD.",에스에이엠티,031330,2000/05/23,"99,995,067",500,우량기업부
