ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 화성시  양감면 정문송산로 260,"양희준, 김병현 (각자대표) ",031-352-7733,2025.08.08 AM 11:26:22,1984/03/02,www.soosanheavy.com,특수 목적용 기계 제조업,KR7017550005,SOOSAN CEBOTICS,수산세보틱스,017550,1991/08/30,"62,399,130",500,-
