ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울 영등포구 여의도동,김병철,02-3770-5000,2025.08.08 AM 11:45:51,1956/03/27,www.hygood.co.kr,금융 지원 서비스업,KR7001751007,HanyangSecurities(1P),한양증권우,001755,1989/10/24,"525,000","5,000",-
