ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 용인시 처인구 포곡읍 금어로 405 엠케이전자,현기진,031-330-1900,2025.08.08 AM 11:36:00,1982/12/16,www.mke.co.kr,전자부품 제조업,KR7033160003,MKElectron,엠케이전자,033160,1997/11/10,"22,066,331",500,중견기업부
