ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"8,580",2,275,6.85,1,"7,018,247","30,108,279,630","4,290","4,290","4,290","4,290",2024/12/30
"2,028,975",505,-285,-6.63,2,"7,018,247","28,178,261,705","4,015","4,295","4,015","4,295",2024/12/27
"4,300",1,5,0.12,1,"7,018,247","30,178,462,100","4,300","4,300","4,300","4,300",2024/12/26
"50,490",12,95,2.26,1,"7,018,247","30,143,370,865","4,295","4,295","4,195","4,195",2024/12/24
"29,110",7,5,0.12,1,"7,018,247","29,476,637,400","4,200","4,200","3,915","3,915",2024/12/23
"247,045",61,80,1.94,1,"7,018,247","29,441,546,165","4,195","4,395","3,800","4,395",2024/12/20
"4,115",1,-275,-6.26,2,"7,018,247","28,880,086,405","4,115","4,115","4,115","4,115",2024/12/19
"6,668,695","1,559",190,4.52,1,"7,018,247","30,810,104,330","4,390","4,395","4,200","4,200",2024/12/18
"3,834,600",913,-200,-4.55,2,"7,018,247","29,476,637,400","4,200","4,205","4,195","4,205",2024/12/17
0,0,-95,-2.11,2,"7,018,247","30,880,286,800","4,400",0,0,0,2024/12/16
"191,475",45,395,9.63,1,"7,018,247","31,547,020,265","4,495","4,495","4,095","4,095",2024/12/13
"4,100",1,0,0.00,3,"7,018,247","28,774,812,700","4,100","4,100","4,100","4,100",2024/12/12
"108,605",28,100,2.50,1,"7,018,247","28,774,812,700","4,100","4,100","3,850","3,865",2024/12/11
"40,000",10,0,0.00,3,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/12/10
"9,925,525","2,512",80,2.04,1,"7,018,247","28,072,988,000","4,000","4,195","3,700","3,815",2024/12/09
"14,481,090","3,671",-675,-14.69,2,"7,018,247","27,511,528,240","3,920","4,315","3,910","4,315",2024/12/06
"151,640",33,95,2.11,1,"7,018,247","32,248,844,965","4,595","4,600","4,595","4,600",2024/12/05
"4,970,565","1,116",205,4.77,1,"7,018,247","31,582,111,500","4,500","4,500","4,290","4,290",2024/12/04
"64,425",15,95,2.26,1,"7,018,247","30,143,370,865","4,295","4,295","4,295","4,295",2024/12/03
"1,041,410",248,5,0.12,1,"7,018,247","29,476,637,400","4,200","4,200","4,195","4,195",2024/12/02
"2,080,355",519,195,4.88,1,"7,018,247","29,441,546,165","4,195","4,195","3,990","4,000",2024/11/29
"2,400,000",600,0,0.00,3,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/11/28
"4,725,105","1,158",-490,-10.91,2,"7,018,247","28,072,988,000","4,000","4,400","4,000","4,000",2024/11/27
"53,890",12,490,12.25,1,"7,018,247","31,511,929,030","4,490","4,495","4,490","4,495",2024/11/26
"1,240,490",310,0,0.00,3,"7,018,247","28,072,988,000","4,000","4,490","4,000","4,490",2024/11/25
0,0,0,0.00,0,"7,018,247","28,072,988,000","4,000",0,0,0,2024/11/22
"4,000",1,100,2.56,1,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/11/21
"58,500",15,20,0.52,1,"7,018,247","27,371,163,300","3,900","3,900","3,900","3,900",2024/11/20
"3,880",1,80,2.11,1,"7,018,247","27,230,798,360","3,880","3,880","3,880","3,880",2024/11/19
"116,950",31,365,10.63,1,"7,018,247","26,669,338,600","3,800","3,900","3,450","3,450",2024/11/18
"5,173,765","1,426",-565,-14.13,2,"7,018,247","24,107,678,445","3,435","4,000","3,410","4,000",2024/11/15
0,0,0,0.00,0,"7,018,247","28,072,988,000","4,000",0,0,0,2024/11/14
0,0,0,0.00,0,"7,018,247","28,072,988,000","4,000",0,0,0,2024/11/13
"40,000",10,0,0.00,3,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/11/12
"4,000",1,0,0.00,3,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/11/11
"4,000",1,0,0.00,3,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/11/08
0,0,0,0.00,0,"7,018,247","28,072,988,000","4,000",0,0,0,2024/11/07
"20,000",5,10,0.25,1,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/11/06
"39,900",10,0,0.00,3,"7,018,247","28,002,805,530","3,990","3,990","3,990","3,990",2024/11/05
0,0,-110,-2.68,2,"7,018,247","28,002,805,530","3,990",0,0,0,2024/11/04
"7,117,600","1,736",100,2.50,1,"7,018,247","28,774,812,700","4,100","4,100","4,100","4,100",2024/11/01
"500,000",125,-100,-2.44,2,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/10/31
"4,100",1,105,2.63,1,"7,018,247","28,774,812,700","4,100","4,100","4,100","4,100",2024/10/30
"11,805",3,-5,-0.13,2,"7,018,247","28,037,896,765","3,995","3,995","3,815","3,815",2024/10/29
"44,000",11,200,5.26,1,"7,018,247","28,072,988,000","4,000","4,000","4,000","4,000",2024/10/28
"722,840",190,-95,-2.44,2,"7,018,247","26,669,338,600","3,800","3,900","3,640","3,640",2024/10/25
"404,845",105,40,1.04,1,"7,018,247","27,336,072,065","3,895","3,895","3,855","3,870",2024/10/24
"9,412,960","2,552",-45,-1.15,2,"7,018,247","27,055,342,185","3,855","4,200","3,500","4,200",2024/10/23
"1,728,545",421,-130,-3.23,2,"7,018,247","27,371,163,300","3,900","4,200","3,900","4,100",2024/10/22
"63,620",16,-10,-0.25,2,"7,018,247","28,283,535,410","4,030","4,030","3,815","4,030",2024/10/21
