ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"139,385,155","28,511",-30,-0.61,2,"29,228,750","143,220,875,000","4,900","4,990","4,870","4,900",2024/12/30
"574,570,855","116,241",-260,-5.01,2,"29,228,750","144,097,737,500","4,930","5,060","4,880","5,010",2024/12/27
"484,573,010","93,324",30,0.58,1,"29,228,750","151,697,212,500","5,190","5,240","5,160","5,190",2024/12/26
"353,281,460","68,805",40,0.78,1,"29,228,750","150,820,350,000","5,160","5,180","5,120","5,160",2024/12/24
"247,997,860","48,430",30,0.59,1,"29,228,750","149,651,200,000","5,120","5,170","5,070","5,120",2024/12/23
"521,244,440","102,392",-60,-1.17,2,"29,228,750","148,774,337,500","5,090","5,170","5,030","5,130",2024/12/20
"386,576,520","74,673",-70,-1.34,2,"29,228,750","150,528,062,500","5,150","5,230","5,140","5,160",2024/12/19
"782,289,370","148,735",40,0.77,1,"29,228,750","152,574,075,000","5,220","5,380","5,190","5,300",2024/12/18
"229,741,820","44,378",-10,-0.19,2,"29,228,750","151,404,925,000","5,180","5,240","5,140","5,200",2024/12/17
"269,415,520","52,062",60,1.17,1,"29,228,750","151,697,212,500","5,190","5,230","5,110","5,130",2024/12/16
"150,717,930","29,562",50,0.98,1,"29,228,750","149,943,487,500","5,130","5,140","5,060","5,080",2024/12/13
"292,755,500","57,957",20,0.40,1,"29,228,750","148,482,050,000","5,080","5,100","5,020","5,070",2024/12/12
"194,260,200","38,701",110,2.22,1,"29,228,750","147,897,475,000","5,060","5,070","4,940","4,950",2024/12/11
"195,840,780","40,058",180,3.77,1,"29,228,750","144,682,312,500","4,950","4,950","4,770","4,770",2024/12/10
"375,125,285","78,246",-230,-4.60,2,"29,228,750","139,421,137,500","4,770","4,995","4,740","4,900",2024/12/09
"427,423,290","85,823",-90,-1.77,2,"29,228,750","146,143,750,000","5,000","5,110","4,900","5,060",2024/12/06
"201,032,430","39,352",-90,-1.74,2,"29,228,750","148,774,337,500","5,090","5,190","5,080","5,170",2024/12/05
"385,286,240","74,895",-60,-1.15,2,"29,228,750","151,404,925,000","5,180","5,230","5,100","5,160",2024/12/04
"73,179,600","13,994",0,0.00,3,"29,228,750","153,158,650,000","5,240","5,270","5,200","5,240",2024/12/03
"101,731,290","19,487",0,0.00,3,"29,228,750","153,158,650,000","5,240","5,280","5,190","5,260",2024/12/02
"254,976,880","48,819",-100,-1.87,2,"29,228,750","153,158,650,000","5,240","5,350","5,180","5,340",2024/11/29
"123,116,780","23,195",70,1.33,1,"29,228,750","156,081,525,000","5,340","5,340","5,270","5,270",2024/11/28
"228,692,750","43,323",30,0.57,1,"29,228,750","154,035,512,500","5,270","5,340","5,240","5,260",2024/11/27
"78,665,660","15,088",30,0.58,1,"29,228,750","153,158,650,000","5,240","5,250","5,160","5,210",2024/11/26
"154,053,150","29,553",30,0.58,1,"29,228,750","152,281,787,500","5,210","5,260","5,180","5,190",2024/11/25
"57,504,570","11,124",20,0.39,1,"29,228,750","151,404,925,000","5,180","5,210","5,140","5,160",2024/11/22
"73,750,440","14,232",-30,-0.58,2,"29,228,750","150,820,350,000","5,160","5,230","5,130","5,210",2024/11/21
"65,606,830","12,605",-30,-0.57,2,"29,228,750","151,697,212,500","5,190","5,230","5,160","5,220",2024/11/20
"64,247,350","12,397",30,0.58,1,"29,228,750","152,574,075,000","5,220","5,230","5,140","5,190",2024/11/19
"105,398,380","20,405",70,1.37,1,"29,228,750","151,697,212,500","5,190","5,200","5,070","5,070",2024/11/18
"116,379,010","22,891",100,1.99,1,"29,228,750","149,651,200,000","5,120","5,160","5,020","5,020",2024/11/15
"59,125,850","11,774",30,0.60,1,"29,228,750","146,728,325,000","5,020","5,050","4,990","5,030",2024/11/14
"173,969,025","34,580",-120,-2.35,2,"29,228,750","145,851,462,500","4,990","5,130","4,990","5,100",2024/11/13
"174,018,300","33,998",-130,-2.48,2,"29,228,750","149,358,912,500","5,110","5,210","5,080","5,210",2024/11/12
"127,564,200","24,445",-60,-1.13,2,"29,228,750","153,158,650,000","5,240","5,310","5,150","5,310",2024/11/11
"140,733,450","26,666",60,1.15,1,"29,228,750","154,912,375,000","5,300","5,320","5,240","5,290",2024/11/08
"91,066,880","17,360",-30,-0.57,2,"29,228,750","153,158,650,000","5,240","5,300","5,220","5,270",2024/11/07
"198,533,800","37,439",0,0.00,3,"29,228,750","154,035,512,500","5,270","5,340","5,210","5,280",2024/11/06
"170,301,960","32,606",60,1.15,1,"29,228,750","154,035,512,500","5,270","5,290","5,150","5,150",2024/11/05
"103,775,880","20,015",30,0.58,1,"29,228,750","152,281,787,500","5,210","5,230","5,110","5,180",2024/11/04
"58,659,950","11,349",-10,-0.19,2,"29,228,750","151,404,925,000","5,180","5,200","5,130","5,180",2024/11/01
"68,596,060","13,265",20,0.39,1,"29,228,750","151,697,212,500","5,190","5,210","5,110","5,180",2024/10/31
"108,718,190","21,003",30,0.58,1,"29,228,750","151,112,637,500","5,170","5,200","5,130","5,160",2024/10/30
"118,580,880","23,155",30,0.59,1,"29,228,750","150,235,775,000","5,140","5,150","5,100","5,120",2024/10/29
"38,143,710","7,488",50,0.99,1,"29,228,750","149,358,912,500","5,110","5,120","5,050","5,090",2024/10/28
"125,092,940","24,673",-50,-0.98,2,"29,228,750","147,897,475,000","5,060","5,110","5,040","5,110",2024/10/25
"51,189,250","10,014",-10,-0.20,2,"29,228,750","149,358,912,500","5,110","5,150","5,100","5,140",2024/10/24
"147,741,440","28,798",-30,-0.58,2,"29,228,750","149,651,200,000","5,120","5,180","5,100","5,150",2024/10/23
"94,576,310","18,395",-50,-0.96,2,"29,228,750","150,528,062,500","5,150","5,200","5,110","5,180",2024/10/22
"80,709,940","15,595",-10,-0.19,2,"29,228,750","151,989,500,000","5,200","5,230","5,150","5,210",2024/10/21
"69,276,670","13,348",-10,-0.19,2,"29,228,750","152,281,787,500","5,210","5,230","5,170","5,220",2024/10/18
"178,966,930","34,344",-20,-0.38,2,"29,228,750","152,574,075,000","5,220","5,280","5,170","5,240",2024/10/17
"113,593,170","21,759",-20,-0.38,2,"29,228,750","153,158,650,000","5,240","5,250","5,190","5,240",2024/10/16
"102,353,920","19,602",0,0.00,3,"29,228,750","153,743,225,000","5,260","5,300","5,190","5,260",2024/10/15
"64,683,340","12,294",-30,-0.57,2,"29,228,750","153,743,225,000","5,260","5,300","5,230","5,280",2024/10/14
"60,916,760","11,555",10,0.19,1,"29,228,750","154,620,087,500","5,290","5,300","5,240","5,250",2024/10/11
"99,084,740","18,822",80,1.54,1,"29,228,750","154,327,800,000","5,280","5,300","5,210","5,270",2024/10/10
"115,517,300","22,051",-50,-0.95,2,"29,228,750","151,989,500,000","5,200","5,280","5,200","5,250",2024/10/08
"64,210,540","12,285",30,0.57,1,"29,228,750","153,450,937,500","5,250","5,270","5,200","5,240",2024/10/07
"37,030,090","7,147",50,0.97,1,"29,228,750","152,574,075,000","5,220","5,250","5,140","5,140",2024/10/04
"169,688,790","32,930",-70,-1.34,2,"29,228,750","151,112,637,500","5,170","5,240","5,110","5,240",2024/10/02
"92,290,950","17,516",-90,-1.69,2,"29,228,750","153,158,650,000","5,240","5,360","5,240","5,330",2024/09/30
"131,057,330","24,681",10,0.19,1,"29,228,750","155,789,237,500","5,330","5,350","5,280","5,340",2024/09/27
"59,326,150","11,183",70,1.33,1,"29,228,750","155,496,950,000","5,320","5,330","5,280","5,280",2024/09/26
"166,194,580","31,360",-70,-1.32,2,"29,228,750","153,450,937,500","5,250","5,360","5,250","5,360",2024/09/25
"88,239,570","16,693",-10,-0.19,2,"29,228,750","155,496,950,000","5,320","5,340","5,250","5,310",2024/09/24
"49,856,710","9,367",10,0.19,1,"29,228,750","155,789,237,500","5,330","5,350","5,300","5,330",2024/09/23
"138,272,540","25,887",10,0.19,1,"29,228,750","155,496,950,000","5,320","5,400","5,300","5,320",2024/09/20
"60,563,190","11,491",40,0.76,1,"29,228,750","155,204,662,500","5,310","5,310","5,240","5,270",2024/09/19
"71,057,030","13,572",120,2.33,1,"29,228,750","154,035,512,500","5,270","5,270","5,160","5,160",2024/09/13
"58,270,060","11,334",90,1.78,1,"29,228,750","150,528,062,500","5,150","5,170","5,100","5,130",2024/09/12
"44,006,030","8,696",10,0.20,1,"29,228,750","147,897,475,000","5,060","5,080","5,030","5,050",2024/09/11
"130,266,705","25,721",-100,-1.94,2,"29,228,750","147,605,187,500","5,050","5,200","4,995","5,150",2024/09/10
"139,272,930","27,522",10,0.19,1,"29,228,750","150,528,062,500","5,150","5,150","4,990","5,100",2024/09/09
"99,170,390","19,236",-100,-1.91,2,"29,228,750","150,235,775,000","5,140","5,280","5,100","5,270",2024/09/06
"65,561,000","12,464",-20,-0.38,2,"29,228,750","153,158,650,000","5,240","5,330","5,230","5,270",2024/09/05
"198,581,000","37,592",-150,-2.77,2,"29,228,750","153,743,225,000","5,260","5,390","5,210","5,370",2024/09/04
"144,185,850","26,994",130,2.46,1,"29,228,750","158,127,537,500","5,410","5,410","5,280","5,280",2024/09/03
"77,241,600","14,650",10,0.19,1,"29,228,750","154,327,800,000","5,280","5,330","5,260","5,310",2024/09/02
"41,797,460","7,912",30,0.57,1,"29,228,750","154,035,512,500","5,270","5,330","5,240","5,290",2024/08/30
"144,691,090","27,420",-80,-1.50,2,"29,228,750","153,158,650,000","5,240","5,320","5,240","5,320",2024/08/29
"128,741,810","24,006",-80,-1.48,2,"29,228,750","155,496,950,000","5,320","5,450","5,320","5,400",2024/08/28
"89,485,220","16,646",10,0.19,1,"29,228,750","157,835,250,000","5,400","5,400","5,330","5,390",2024/08/27
"222,082,640","41,693",10,0.19,1,"29,228,750","157,542,962,500","5,390","5,390","5,260","5,380",2024/08/26
"183,660,430","34,386",-10,-0.19,2,"29,228,750","157,250,675,000","5,380","5,390","5,320","5,350",2024/08/23
"219,673,690","40,723",-30,-0.55,2,"29,228,750","157,542,962,500","5,390","5,430","5,360","5,420",2024/08/22
"191,748,700","35,794",-10,-0.18,2,"29,228,750","158,419,825,000","5,420","5,430","5,320","5,430",2024/08/21
"461,162,200","85,892",140,2.65,1,"29,228,750","158,712,112,500","5,430","5,430","5,290","5,290",2024/08/20
"83,685,110","15,846",-10,-0.19,2,"29,228,750","154,620,087,500","5,290","5,320","5,240","5,300",2024/08/19
"209,735,600","39,679",120,2.32,1,"29,228,750","154,912,375,000","5,300","5,350","5,210","5,240",2024/08/16
"112,811,150","21,911",50,0.97,1,"29,228,750","151,404,925,000","5,180","5,190","5,110","5,160",2024/08/14
"165,071,720","32,243",-40,-0.77,2,"29,228,750","149,943,487,500","5,130","5,190","5,090","5,130",2024/08/13
"285,673,110","55,574",30,0.58,1,"29,228,750","151,112,637,500","5,170","5,220","5,090","5,140",2024/08/12
"114,387,570","22,310",40,0.78,1,"29,228,750","150,235,775,000","5,140","5,150","5,090","5,100",2024/08/09
"258,228,655","51,985",80,1.59,1,"29,228,750","149,066,625,000","5,100","5,100","4,880","5,010",2024/08/08
"290,628,810","58,454",55,1.11,1,"29,228,750","146,728,325,000","5,020","5,050","4,865","4,865",2024/08/07
"373,777,730","75,310",115,2.37,1,"29,228,750","145,120,743,750","4,965","5,060","4,800","4,800",2024/08/06
"818,883,055","164,371",-490,-9.18,2,"29,228,750","141,759,437,500","4,850","5,310","4,720","5,310",2024/08/05
"157,884,760","29,734",-100,-1.84,2,"29,228,750","156,081,525,000","5,340","5,440","5,280","5,430",2024/08/02
"131,336,910","24,261",80,1.49,1,"29,228,750","159,004,400,000","5,440","5,450","5,360","5,370",2024/08/01
"74,588,890","13,948",0,0.00,3,"29,228,750","156,666,100,000","5,360","5,380","5,320","5,370",2024/07/31
"101,805,810","18,999",-40,-0.74,2,"29,228,750","156,666,100,000","5,360","5,420","5,320","5,420",2024/07/30
"109,577,660","20,258",20,0.37,1,"29,228,750","157,835,250,000","5,400","5,450","5,370","5,400",2024/07/29
"55,499,980","10,317",-30,-0.55,2,"29,228,750","157,250,675,000","5,380","5,410","5,350","5,390",2024/07/26
"327,686,130","62,126",120,2.27,1,"29,228,750","158,127,537,500","5,410","5,410","5,180","5,250",2024/07/25
"239,790,800","45,439",-20,-0.38,2,"29,228,750","154,620,087,500","5,290","5,330","5,220","5,310",2024/07/24
"262,570,780","49,372",-80,-1.48,2,"29,228,750","155,204,662,500","5,310","5,410","5,290","5,370",2024/07/23
"264,242,650","49,048",-80,-1.46,2,"29,228,750","157,542,962,500","5,390","5,470","5,330","5,430",2024/07/22
"107,419,170","19,729",-20,-0.36,2,"29,228,750","159,881,262,500","5,470","5,500","5,420","5,500",2024/07/19
"201,289,010","36,721",-50,-0.90,2,"29,228,750","160,465,837,500","5,490","5,550","5,460","5,510",2024/07/18
"111,001,190","20,079",-20,-0.36,2,"29,228,750","161,927,275,000","5,540","5,560","5,510","5,550",2024/07/17
"118,828,980","21,399",-30,-0.54,2,"29,228,750","162,511,850,000","5,560","5,600","5,520","5,600",2024/07/16
"111,318,450","20,008",50,0.90,1,"29,228,750","163,388,712,500","5,590","5,590","5,530","5,540",2024/07/15
"161,336,780","29,059",-10,-0.18,2,"29,228,750","161,927,275,000","5,540","5,580","5,520","5,540",2024/07/12
"100,174,530","18,074",20,0.36,1,"29,228,750","162,219,562,500","5,550","5,600","5,490","5,600",2024/07/11
"83,577,980","15,145",10,0.18,1,"29,228,750","161,634,987,500","5,530","5,550","5,480","5,550",2024/07/10
"80,510,290","14,636",0,0.00,3,"29,228,750","161,342,700,000","5,520","5,550","5,470","5,550",2024/07/09
"136,505,850","24,946",100,1.85,1,"29,228,750","161,342,700,000","5,520","5,520","5,410","5,450",2024/07/08
"114,196,320","21,045",-50,-0.91,2,"29,228,750","158,419,825,000","5,420","5,490","5,410","5,480",2024/07/05
"59,794,830","10,975",20,0.37,1,"29,228,750","159,881,262,500","5,470","5,500","5,430","5,500",2024/07/04
"167,069,130","30,856",40,0.74,1,"29,228,750","159,296,687,500","5,450","5,500","5,380","5,420",2024/07/03
"442,590,880","81,328",-110,-1.99,2,"29,228,750","158,127,537,500","5,410","5,530","5,400","5,520",2024/07/02
"215,038,270","38,886",-40,-0.72,2,"29,228,750","161,342,700,000","5,520","5,590","5,500","5,530",2024/07/01
"207,750,470","37,495",20,0.36,1,"29,228,750","162,511,850,000","5,560","5,570","5,500","5,550",2024/06/28
"409,552,890","74,103",-60,-1.07,2,"29,228,750","161,927,275,000","5,540","5,610","5,480","5,570",2024/06/27
"67,455,090","12,037",-10,-0.18,2,"29,228,750","163,681,000,000","5,600","5,650","5,570","5,580",2024/06/26
"158,210,760","28,560",70,1.26,1,"29,228,750","163,973,287,500","5,610","5,630","5,490","5,540",2024/06/25
"879,227,410","157,717",-150,-2.64,2,"29,228,750","161,927,275,000","5,540","5,750","5,520","5,700",2024/06/24
"837,652,920","146,822",-100,-1.73,2,"29,228,750","166,311,587,500","5,690","5,850","5,650","5,790",2024/06/21
"224,713,640","38,911",20,0.35,1,"29,228,750","169,234,462,500","5,790","5,810","5,740","5,780",2024/06/20
"283,218,530","48,872",-60,-1.03,2,"29,228,750","168,649,887,500","5,770","5,890","5,760","5,890",2024/06/19
"281,728,870","47,969",-60,-1.02,2,"29,228,750","170,403,612,500","5,830","5,960","5,830","5,930",2024/06/18
"227,841,240","38,597",-10,-0.17,2,"29,228,750","172,157,337,500","5,890","5,950","5,880","5,900",2024/06/17
"210,958,600","35,661",-50,-0.84,2,"29,228,750","172,449,625,000","5,900","5,980","5,900","5,900",2024/06/14
"152,974,830","25,673",0,0.00,3,"29,228,750","173,911,062,500","5,950","6,000","5,940","5,980",2024/06/13
"245,554,030","41,332",50,0.85,1,"29,228,750","173,911,062,500","5,950","5,970","5,890","5,940",2024/06/12
"353,450,910","59,504",-10,-0.17,2,"29,228,750","172,449,625,000","5,900","6,010","5,900","5,900",2024/06/11
"168,111,490","28,612",0,0.00,3,"29,228,750","172,741,912,500","5,910","5,920","5,850","5,880",2024/06/10
"170,138,250","28,792",-30,-0.51,2,"29,228,750","172,741,912,500","5,910","5,960","5,890","5,940",2024/06/07
"57,408,160","9,699",40,0.68,1,"29,228,750","173,618,775,000","5,940","5,950","5,900","5,900",2024/06/05
"309,749,560","52,271",-80,-1.34,2,"29,228,750","172,449,625,000","5,900","5,980","5,870","5,960",2024/06/04
"129,098,490","21,695",60,1.01,1,"29,228,750","174,787,925,000","5,980","5,980","5,910","5,960",2024/06/03
"163,463,040","27,661",20,0.34,1,"29,228,750","173,034,200,000","5,920","5,940","5,890","5,900",2024/05/31
"268,958,600","45,395",-60,-1.01,2,"29,228,750","172,449,625,000","5,900","6,000","5,890","5,970",2024/05/30
"327,528,970","54,663",-50,-0.83,2,"29,228,750","174,203,350,000","5,960","6,030","5,950","6,020",2024/05/29
"178,088,360","29,591",0,0.00,3,"29,228,750","175,664,787,500","6,010","6,050","6,000","6,000",2024/05/28
"299,709,850","49,845",-20,-0.33,2,"29,228,750","175,664,787,500","6,010","6,050","5,990","6,050",2024/05/27
"297,328,940","49,307",-40,-0.66,2,"29,228,750","176,249,362,500","6,030","6,060","6,010","6,050",2024/05/24
"327,362,020","54,036",-40,-0.65,2,"29,228,750","177,418,512,500","6,070","6,110","6,040","6,080",2024/05/23
"532,250,260","87,029",50,0.83,1,"29,228,750","178,587,662,500","6,110","6,150","6,030","6,090",2024/05/22
"398,781,410","66,008",-10,-0.16,2,"29,228,750","177,126,225,000","6,060","6,090","6,010","6,070",2024/05/21
"219,782,820","36,072",-30,-0.49,2,"29,228,750","177,418,512,500","6,070","6,130","6,070","6,090",2024/05/20
"395,895,960","65,031",10,0.16,1,"29,228,750","178,295,375,000","6,100","6,130","6,050","6,070",2024/05/17
"259,208,530","42,710",20,0.33,1,"29,228,750","178,003,087,500","6,090","6,090","6,020","6,080",2024/05/16
"290,921,880","48,083",60,1.00,1,"29,228,750","177,418,512,500","6,070","6,080","6,010","6,030",2024/05/14
"270,578,590","44,967",-30,-0.50,2,"29,228,750","175,664,787,500","6,010","6,060","6,000","6,030",2024/05/13
"255,569,300","42,253",-20,-0.33,2,"29,228,750","176,541,650,000","6,040","6,100","6,000","6,080",2024/05/10
"242,197,910","39,893",-10,-0.16,2,"29,228,750","177,126,225,000","6,060","6,100","6,050","6,050",2024/05/09
"150,221,190","24,821",60,1.00,1,"29,228,750","177,418,512,500","6,070","6,080","6,010","6,030",2024/05/08
"153,741,490","25,483",-10,-0.17,2,"29,228,750","175,664,787,500","6,010","6,080","6,010","6,050",2024/05/07
"107,585,400","17,924",20,0.33,1,"29,228,750","175,957,075,000","6,020","6,030","5,980","5,980",2024/05/03
"129,057,970","21,470",-30,-0.50,2,"29,228,750","175,372,500,000","6,000","6,040","5,990","6,000",2024/05/02
"106,106,590","17,626",-10,-0.17,2,"29,228,750","176,249,362,500","6,030","6,070","5,950","6,070",2024/04/30
"115,809,800","19,170",-10,-0.17,2,"29,228,750","176,541,650,000","6,040","6,090","6,020","6,060",2024/04/29
"237,475,230","39,489",40,0.67,1,"29,228,750","176,833,937,500","6,050","6,060","5,970","5,980",2024/04/26
"188,361,230","31,411",50,0.84,1,"29,228,750","175,664,787,500","6,010","6,020","5,940","5,950",2024/04/25
"170,469,670","28,753",40,0.68,1,"29,228,750","174,203,350,000","5,960","5,980","5,870","5,940",2024/04/24
"127,351,040","21,600",30,0.51,1,"29,228,750","173,034,200,000","5,920","5,930","5,870","5,930",2024/04/23
"113,622,540","19,309",20,0.34,1,"29,228,750","172,157,337,500","5,890","5,910","5,860","5,870",2024/04/22
"146,552,740","25,271",0,0.00,3,"29,228,750","171,572,762,500","5,870","5,870","5,720","5,840",2024/04/19
"136,721,500","23,523",130,2.26,1,"29,228,750","171,572,762,500","5,870","5,870","5,710","5,710",2024/04/18
"220,005,010","38,242",-20,-0.35,2,"29,228,750","167,773,025,000","5,740","5,830","5,730","5,830",2024/04/17
"313,444,680","54,028",-120,-2.04,2,"29,228,750","168,357,600,000","5,760","5,910","5,750","5,870",2024/04/16
"313,095,120","53,327",-50,-0.84,2,"29,228,750","171,865,050,000","5,880","5,920","5,830","5,920",2024/04/15
"122,168,660","20,570",-10,-0.17,2,"29,228,750","173,326,487,500","5,930","5,990","5,920","5,940",2024/04/12
