ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"3,626,125","1,404",-10,-0.38,2,"5,280,000","13,728,000,000","2,600","2,610","2,560","2,610",2024/12/30
"11,075,025","4,336",-15,-0.57,2,"5,280,000","13,780,800,000","2,610","2,630","2,515","2,625",2024/12/27
"6,710,985","2,554",0,0.00,3,"5,280,000","13,860,000,000","2,625","2,660","2,585","2,590",2024/12/26
"4,248,670","1,620",-40,-1.50,2,"5,280,000","13,860,000,000","2,625","2,660","2,610","2,625",2024/12/24
"17,454,305","6,587",65,2.50,1,"5,280,000","14,071,200,000","2,665","2,670","2,580","2,615",2024/12/23
"10,055,455","3,888",15,0.58,1,"5,280,000","13,728,000,000","2,600","2,655","2,550","2,590",2024/12/20
"5,218,870","2,030",-10,-0.39,2,"5,280,000","13,648,800,000","2,585","2,600","2,555","2,560",2024/12/19
"1,823,580",702,5,0.19,1,"5,280,000","13,701,600,000","2,595","2,605","2,575","2,580",2024/12/18
"997,280",386,-15,-0.58,2,"5,280,000","13,675,200,000","2,590","2,615","2,570","2,580",2024/12/17
"4,578,855","1,767",0,0.00,3,"5,280,000","13,754,400,000","2,605","2,645","2,570","2,645",2024/12/16
"23,528,720","9,111",60,2.36,1,"5,280,000","13,754,400,000","2,605","2,605","2,520","2,520",2024/12/13
"4,532,885","1,790",30,1.19,1,"5,280,000","13,437,600,000","2,545","2,550","2,495","2,530",2024/12/12
"30,793,415","12,479",25,1.00,1,"5,280,000","13,279,200,000","2,515","2,550","2,445","2,460",2024/12/11
"29,362,845","11,957",50,2.05,1,"5,280,000","13,147,200,000","2,490","2,500","2,360","2,430",2024/12/10
"23,619,620","9,475",-100,-3.94,2,"5,280,000","12,883,200,000","2,440","2,555","2,435","2,525",2024/12/09
"24,536,565","9,606",10,0.40,1,"5,280,000","13,411,200,000","2,540","2,600","2,510","2,520",2024/12/06
"12,074,805","4,737",-20,-0.78,2,"5,280,000","13,358,400,000","2,530","2,565","2,515","2,545",2024/12/05
"15,550,545","6,160",-15,-0.58,2,"5,280,000","13,464,000,000","2,550","2,580","2,505","2,525",2024/12/04
"8,064,380","3,121",-40,-1.54,2,"5,280,000","13,543,200,000","2,565","2,595","2,565","2,570",2024/12/03
"15,808,165","6,170",5,0.19,1,"5,280,000","13,754,400,000","2,605","2,605","2,545","2,600",2024/12/02
"2,000,570",769,-20,-0.76,2,"5,280,000","13,728,000,000","2,600","2,640","2,580","2,635",2024/11/29
"7,923,220","3,059",15,0.58,1,"5,280,000","13,833,600,000","2,620","2,635","2,565","2,625",2024/11/28
"23,115,225","8,881",-5,-0.19,2,"5,280,000","13,754,400,000","2,605","2,670","2,570","2,625",2024/11/27
"11,612,935","4,466",10,0.38,1,"5,280,000","13,780,800,000","2,610","2,615","2,595","2,595",2024/11/26
"32,938,630","12,801",15,0.58,1,"5,280,000","13,728,000,000","2,600","2,615","2,530","2,545",2024/11/25
"21,117,205","8,195",5,0.19,1,"5,280,000","13,648,800,000","2,585","2,590","2,530","2,570",2024/11/22
"17,122,580","6,705",25,0.98,1,"5,280,000","13,622,400,000","2,580","2,590","2,520","2,570",2024/11/21
"29,668,430","11,544",-80,-3.04,2,"5,280,000","13,490,400,000","2,555","2,645","2,550","2,590",2024/11/20
"9,816,835","3,864",85,3.33,1,"5,280,000","13,912,800,000","2,635","2,635","2,500","2,550",2024/11/19
"7,720,835","3,027",10,0.39,1,"5,280,000","13,464,000,000","2,550","2,555","2,495","2,500",2024/11/18
"14,454,515","5,740",10,0.40,1,"5,280,000","13,411,200,000","2,540","2,540","2,475","2,535",2024/11/15
"16,332,260","6,499",20,0.80,1,"5,280,000","13,358,400,000","2,530","2,570","2,460","2,470",2024/11/14
"11,048,655","4,421",-5,-0.20,2,"5,280,000","13,252,800,000","2,510","2,545","2,460","2,510",2024/11/13
"53,343,330","20,973",-85,-3.27,2,"5,280,000","13,279,200,000","2,515","2,620","2,505","2,560",2024/11/12
"21,667,300","8,357",-30,-1.14,2,"5,280,000","13,728,000,000","2,600","2,650","2,555","2,630",2024/11/11
"10,909,530","4,140",-60,-2.23,2,"5,280,000","13,886,400,000","2,630","2,690","2,615","2,650",2024/11/08
"4,649,820","1,734",10,0.37,1,"5,280,000","14,203,200,000","2,690","2,690","2,660","2,670",2024/11/07
"11,654,210","4,376",20,0.75,1,"5,280,000","14,150,400,000","2,680","2,685","2,650","2,680",2024/11/06
"29,802,850","11,227",-60,-2.21,2,"5,280,000","14,044,800,000","2,660","2,715","2,635","2,715",2024/11/05
"17,538,695","6,541",25,0.93,1,"5,280,000","14,361,600,000","2,720","2,720","2,650","2,680",2024/11/04
"5,751,615","2,147",25,0.94,1,"5,280,000","14,229,600,000","2,695","2,710","2,650","2,675",2024/11/01
"23,620,705","8,942",10,0.38,1,"5,280,000","14,097,600,000","2,670","2,670","2,620","2,635",2024/10/31
"7,670,515","2,886",-40,-1.48,2,"5,280,000","14,044,800,000","2,660","2,705","2,640","2,695",2024/10/30
"14,728,670","5,447",-15,-0.55,2,"5,280,000","14,256,000,000","2,700","2,730","2,680","2,680",2024/10/29
"58,410,925","21,535",-10,-0.37,2,"5,280,000","14,335,200,000","2,715","2,745","2,675","2,705",2024/10/28
"73,910,675","27,239",-5,-0.18,2,"5,280,000","14,388,000,000","2,725","2,735","2,655","2,700",2024/10/25
"18,779,260","6,917",20,0.74,1,"5,280,000","14,414,400,000","2,730","2,745","2,660","2,700",2024/10/24
"16,347,765","6,116",10,0.37,1,"5,280,000","14,308,800,000","2,710","2,710","2,620","2,700",2024/10/23
"7,660,545","2,849",-30,-1.10,2,"5,280,000","14,256,000,000","2,700","2,725","2,670","2,725",2024/10/22
"21,329,150","7,828",5,0.18,1,"5,280,000","14,414,400,000","2,730","2,735","2,705","2,715",2024/10/21
"26,792,990","9,846",5,0.18,1,"5,280,000","14,388,000,000","2,725","2,725","2,710","2,710",2024/10/18
"30,105,610","11,106",10,0.37,1,"5,280,000","14,361,600,000","2,720","2,720","2,695","2,710",2024/10/17
"46,842,725","17,313",5,0.18,1,"5,280,000","14,308,800,000","2,710","2,725","2,680","2,725",2024/10/16
"15,188,180","5,614",5,0.19,1,"5,280,000","14,282,400,000","2,705","2,715","2,670","2,670",2024/10/15
"26,426,410","9,833",50,1.89,1,"5,280,000","14,256,000,000","2,700","2,705","2,655","2,660",2024/10/14
"19,761,155","7,393",-55,-2.03,2,"5,280,000","13,992,000,000","2,650","2,705","2,650","2,695",2024/10/11
"9,312,800","3,456",5,0.19,1,"5,280,000","14,282,400,000","2,705","2,705","2,660","2,690",2024/10/10
"3,979,770","1,480",10,0.37,1,"5,280,000","14,256,000,000","2,700","2,700","2,680","2,690",2024/10/08
"8,649,130","3,234",20,0.75,1,"5,280,000","14,203,200,000","2,690","2,695","2,620","2,670",2024/10/07
"6,145,090","2,309",10,0.38,1,"5,280,000","14,097,600,000","2,670","2,675","2,620","2,620",2024/10/04
"27,227,230","10,302",40,1.53,1,"5,280,000","14,044,800,000","2,660","2,690","2,610","2,615",2024/10/02
"12,837,440","4,920",15,0.58,1,"5,280,000","13,833,600,000","2,620","2,630","2,565","2,610",2024/09/30
"7,545,395","2,892",0,0.00,3,"5,280,000","13,754,400,000","2,605","2,610","2,570","2,570",2024/09/27
"6,091,835","2,348",-5,-0.19,2,"5,280,000","13,754,400,000","2,605","2,605","2,580","2,605",2024/09/26
"7,281,160","2,804",10,0.38,1,"5,280,000","13,780,800,000","2,610","2,620","2,560","2,560",2024/09/25
"8,533,745","3,304",45,1.76,1,"5,280,000","13,728,000,000","2,600","2,615","2,570","2,570",2024/09/24
"12,376,450","4,866",25,0.99,1,"5,280,000","13,490,400,000","2,555","2,600","2,480","2,490",2024/09/23
"13,215,365","5,292",45,1.81,1,"5,280,000","13,358,400,000","2,530","2,535","2,475","2,485",2024/09/20
"17,184,870","6,994",-20,-0.80,2,"5,280,000","13,120,800,000","2,485","2,520","2,430","2,490",2024/09/19
"12,256,585","4,972",0,0.00,3,"5,280,000","13,226,400,000","2,505","2,525","2,440","2,525",2024/09/13
"3,319,105","1,345",25,1.01,1,"5,280,000","13,226,400,000","2,505","2,510","2,450","2,480",2024/09/12
"6,598,745","2,651",-20,-0.80,2,"5,280,000","13,094,400,000","2,480","2,510","2,475","2,510",2024/09/11
"29,447,315","11,779",-50,-1.96,2,"5,280,000","13,200,000,000","2,500","2,550","2,470","2,520",2024/09/10
"7,822,230","3,107",25,0.99,1,"5,280,000","13,464,000,000","2,550","2,550","2,500","2,510",2024/09/09
"17,437,295","6,950",-55,-2.13,2,"5,280,000","13,332,000,000","2,525","2,585","2,455","2,545",2024/09/06
"4,086,705","1,591",5,0.19,1,"5,280,000","13,622,400,000","2,580","2,590","2,530","2,545",2024/09/05
"379,935",147,-40,-1.53,2,"5,280,000","13,596,000,000","2,575","2,615","2,575","2,575",2024/09/04
"24,007,335","9,280",15,0.58,1,"5,280,000","13,807,200,000","2,615","2,615","2,570","2,580",2024/09/03
"8,247,780","3,173",0,0.00,3,"5,280,000","13,728,000,000","2,600","2,600","2,585","2,600",2024/09/02
"4,479,100","1,730",-10,-0.38,2,"5,280,000","13,728,000,000","2,600","2,610","2,580","2,580",2024/08/30
"125,295",48,-5,-0.19,2,"5,280,000","13,780,800,000","2,610","2,620","2,590","2,590",2024/08/29
"410,105",157,5,0.19,1,"5,280,000","13,807,200,000","2,615","2,625","2,580","2,625",2024/08/28
"6,536,715","2,507",0,0.00,3,"5,280,000","13,780,800,000","2,610","2,610","2,570","2,570",2024/08/27
"2,722,375","1,048",0,0.00,3,"5,280,000","13,780,800,000","2,610","2,615","2,580","2,615",2024/08/26
"10,114,625","3,900",-10,-0.38,2,"5,280,000","13,780,800,000","2,610","2,615","2,550","2,590",2024/08/23
"708,575",271,-5,-0.19,2,"5,280,000","13,833,600,000","2,620","2,625","2,585","2,625",2024/08/22
"8,808,190","3,368",15,0.57,1,"5,280,000","13,860,000,000","2,625","2,625","2,590","2,610",2024/08/21
"12,348,515","4,750",30,1.16,1,"5,280,000","13,780,800,000","2,610","2,610","2,580","2,595",2024/08/20
"9,092,255","3,531",15,0.58,1,"5,280,000","13,622,400,000","2,580","2,590","2,550","2,580",2024/08/19
"7,304,075","2,853",-5,-0.19,2,"5,280,000","13,543,200,000","2,565","2,575","2,540","2,560",2024/08/16
"12,862,120","5,029",10,0.39,1,"5,280,000","13,569,600,000","2,570","2,570","2,530","2,540",2024/08/14
"7,000,940","2,757",45,1.79,1,"5,280,000","13,516,800,000","2,560","2,570","2,505","2,505",2024/08/13
"1,133,760",453,40,1.62,1,"5,280,000","13,279,200,000","2,515","2,520","2,490","2,490",2024/08/12
"9,236,615","3,671",-35,-1.39,2,"5,280,000","13,068,000,000","2,475","2,550","2,475","2,550",2024/08/09
"7,401,160","2,958",0,0.00,3,"5,280,000","13,252,800,000","2,510","2,515","2,485","2,500",2024/08/08
"15,529,575","6,186",20,0.80,1,"5,280,000","13,252,800,000","2,510","2,560","2,455","2,455",2024/08/07
"15,968,180","6,587",90,3.75,1,"5,280,000","13,147,200,000","2,490","2,500","2,370","2,400",2024/08/06
"81,286,020","33,857",-175,-6.80,2,"5,280,000","12,672,000,000","2,400","2,570","2,280","2,570",2024/08/05
