ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,울산광역시 울주군 온산읍 산남길 64,박혜린,052-239-7002,2025.08.08 AM 11:42:41,1995/04/01,"",절연선 및 케이블 제조업,KR7125020008,"TC Materials Co., Ltd.",티씨머티리얼즈,125020,2025/05/15,"34,227,815",500,중견기업부
