ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"503,646,870","75,723",-80,-1.19,2,"10,000,000","66,400,000,000","6,640","6,810","6,420","6,610",2024/12/30
"764,183,010","113,535",-60,-0.88,2,"10,000,000","67,200,000,000","6,720","6,860","6,620","6,770",2024/12/27
"1,811,405,410","265,601",230,3.51,1,"10,000,000","67,800,000,000","6,780","6,980","6,660","6,970",2024/12/26
"648,052,140","98,211",-160,-2.38,2,"10,000,000","65,500,000,000","6,550","6,770","6,480","6,730",2024/12/24
"581,639,760","87,479",80,1.21,1,"10,000,000","67,100,000,000","6,710","6,840","6,560","6,640",2024/12/23
"1,180,888,180","176,193",-420,-5.96,2,"10,000,000","66,300,000,000","6,630","7,080","6,510","7,050",2024/12/20
"697,867,330","98,899",-200,-2.76,2,"10,000,000","70,500,000,000","7,050","7,200","6,980","7,020",2024/12/19
"1,466,841,850","203,800",130,1.83,1,"10,000,000","72,500,000,000","7,250","7,390","6,970","7,040",2024/12/18
"1,487,191,120","208,553",-140,-1.93,2,"10,000,000","71,200,000,000","7,120","7,350","6,940","7,200",2024/12/17
"9,909,770,610","1,252,992",-330,-4.35,2,"10,000,000","72,600,000,000","7,260","8,500","7,230","8,040",2024/12/16
"2,763,466,200","361,747",-280,-3.56,2,"10,000,000","75,900,000,000","7,590","7,920","7,460","7,700",2024/12/13
"5,785,137,490","737,536",-430,-5.18,2,"10,000,000","78,700,000,000","7,870","8,170","7,510","8,030",2024/12/12
"13,242,592,650","1,661,896","1,090",15.12,1,"10,000,000","83,000,000,000","8,300","8,400","7,510","7,800",2024/12/11
"5,325,449,450","735,508",130,1.84,1,"10,000,000","72,100,000,000","7,210","7,660","6,710","7,080",2024/12/10
"13,575,349,990","1,837,024",670,10.45,1,"10,000,000","70,800,000,000","7,080","8,090","6,090","6,350",2024/12/09
"3,383,691,760","521,830",180,2.89,1,"10,000,000","64,100,000,000","6,410","6,790","6,170","6,230",2024/12/06
"1,137,641,770","182,519",-470,-7.01,2,"10,000,000","62,300,000,000","6,230","6,490","6,090","6,350",2024/12/05
"4,555,359,430","706,129",540,8.77,1,"10,000,000","67,000,000,000","6,700","6,830","5,830","6,420",2024/12/04
"1,191,602,900","195,032",280,4.76,1,"10,000,000","61,600,000,000","6,160","6,240","5,900","5,900",2024/12/03
"657,804,020","113,696",80,1.38,1,"10,000,000","58,800,000,000","5,880","5,940","5,680","5,800",2024/12/02
"1,466,618,140","246,044",-360,-5.84,2,"10,000,000","58,000,000,000","5,800","6,240","5,770","6,160",2024/11/29
"922,754,170","150,006",-100,-1.60,2,"10,000,000","61,600,000,000","6,160","6,330","6,040","6,220",2024/11/28
"1,702,776,980","264,849",-410,-6.15,2,"10,000,000","62,600,000,000","6,260","6,800","6,210","6,730",2024/11/27
"1,956,364,350","300,503",240,3.73,1,"10,000,000","66,700,000,000","6,670","6,930","6,190","6,320",2024/11/26
"6,658,247,680","1,060,507",-720,-10.07,2,"10,000,000","64,300,000,000","6,430","6,610","5,960","6,380",2024/11/25
"2,814,490,510","383,060",-700,-8.92,2,"10,000,000","71,500,000,000","7,150","7,890","7,010","7,780",2024/11/22
"1,380,070,300","175,418",-170,-2.12,2,"10,000,000","78,500,000,000","7,850","8,080","7,650","7,910",2024/11/21
"1,286,860,630","164,752",460,6.08,1,"10,000,000","80,200,000,000","8,020","8,020","7,410","7,480",2024/11/20
"944,037,010","122,969",-50,-0.66,2,"10,000,000","75,600,000,000","7,560","7,920","7,520","7,610",2024/11/19
"1,338,817,760","177,049",190,2.56,1,"10,000,000","76,100,000,000","7,610","7,820","7,180","7,370",2024/11/18
"1,427,702,930","197,699",410,5.85,1,"10,000,000","74,200,000,000","7,420","7,480","6,850","7,120",2024/11/15
"455,168,980","64,613",-10,-0.14,2,"10,000,000","70,100,000,000","7,010","7,180","6,950","7,080",2024/11/14
"596,718,890","86,006",130,1.89,1,"10,000,000","70,200,000,000","7,020","7,180","6,790","6,870",2024/11/13
"809,206,030","116,385",0,0.00,3,"10,000,000","68,900,000,000","6,890","7,070","6,770","6,910",2024/11/12
"265,569,230","38,042",-150,-2.13,2,"10,000,000","68,900,000,000","6,890","7,100","6,890","7,040",2024/11/11
"327,492,950","46,950",160,2.33,1,"10,000,000","70,400,000,000","7,040","7,100","6,820","6,880",2024/11/08
"148,518,510","21,646",60,0.88,1,"10,000,000","68,800,000,000","6,880","6,950","6,800","6,840",2024/11/07
"584,804,890","85,838",-100,-1.45,2,"10,000,000","68,200,000,000","6,820","6,950","6,730","6,950",2024/11/06
"245,512,300","35,352",-50,-0.72,2,"10,000,000","69,200,000,000","6,920","7,100","6,860","6,970",2024/11/05
"330,314,340","47,314",-150,-2.11,2,"10,000,000","69,700,000,000","6,970","7,120","6,910","7,120",2024/11/04
