ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"5,493,129,000","234,032",650,2.80,1,"20,680,783","494,270,713,700","23,900","24,200","22,850","23,650",2024/12/30
"4,815,373,550","208,871",-750,-3.13,2,"20,680,783","480,828,204,750","23,250","23,750","22,600","23,400",2024/12/27
"10,026,917,600","412,544",50,0.21,1,"20,680,783","496,338,792,000","24,000","25,500","23,750","23,750",2024/12/26
"17,328,544,800","728,496",500,2.13,1,"20,680,783","495,304,752,850","23,950","24,850","23,050","23,600",2024/12/24
"51,435,896,870","2,228,460","4,600",24.40,1,"20,680,783","484,964,361,350","23,450","24,300","19,190","19,190",2024/12/23
"5,753,249,040","294,823","-1,550",-7.60,2,"20,680,783","389,832,759,550","18,850","21,200","18,610","20,400",2024/12/20
"9,536,015,140","471,113","1,150",5.97,1,"20,680,783","421,887,973,200","20,400","21,200","18,200","18,560",2024/12/19
"4,733,552,420","243,846",60,0.31,1,"20,680,783","398,105,072,750","19,250","19,760","18,750","19,040",2024/12/18
"10,410,088,740","548,840","1,450",8.17,1,"20,680,783","396,864,225,770","19,190","19,500","17,570","17,740",2024/12/17
"3,633,985,640","207,240","1,030",6.16,1,"20,680,783","366,877,090,420","17,740","18,090","16,910","17,000",2024/12/16
"3,733,322,210","221,527",-490,-2.85,2,"20,680,783","345,575,883,930","16,710","17,370","16,510","17,200",2024/12/13
"3,930,812,030","228,508",630,3.80,1,"20,680,783","355,709,467,600","17,200","17,750","16,430","16,700",2024/12/12
"2,352,474,000","143,226",310,1.91,1,"20,680,783","342,680,574,310","16,570","16,790","15,980","16,000",2024/12/11
"3,691,822,920","227,501",590,3.77,1,"20,680,783","336,269,531,580","16,260","16,760","15,680","15,680",2024/12/10
"3,698,598,790","231,406",-880,-5.32,2,"20,680,783","324,067,869,610","15,670","16,540","15,600","16,000",2024/12/09
"7,058,176,670","426,912",-680,-3.95,2,"20,680,783","342,266,958,650","16,550","17,750","15,750","17,280",2024/12/06
"4,958,195,840","283,320",220,1.29,1,"20,680,783","356,329,891,090","17,230","18,100","17,040","17,750",2024/12/05
"14,841,952,020","879,710","-1,480",-8.00,2,"20,680,783","351,780,118,830","17,010","18,150","15,920","17,950",2024/12/04
"3,754,533,260","207,330",420,2.32,1,"20,680,783","382,387,677,670","18,490","18,490","17,710","18,070",2024/12/03
"9,848,425,430","550,068","1,170",6.92,1,"20,680,783","373,701,748,810","18,070","18,380","16,710","16,770",2024/12/02
"6,112,607,920","370,275",-140,-0.82,2,"20,680,783","349,505,232,700","16,900","17,100","16,130","17,080",2024/11/29
"6,570,797,780","382,438",-890,-4.96,2,"20,680,783","352,400,542,320","17,040","17,930","16,830","17,930",2024/11/28
"7,377,070,610","402,166",-220,-1.21,2,"20,680,783","370,806,439,190","17,930","19,100","17,640","18,150",2024/11/27
"6,328,463,260","346,208",-60,-0.33,2,"20,680,783","375,356,211,450","18,150","18,930","17,720","18,320",2024/11/26
"10,648,325,890","570,627",-970,-5.06,2,"20,680,783","376,597,058,430","18,210","19,550","18,120","19,550",2024/11/25
"28,707,561,610","1,511,138","1,970",11.45,1,"20,680,783","396,657,417,940","19,180","19,880","17,400","17,400",2024/11/22
"7,360,349,830","423,881","-1,060",-5.80,2,"20,680,783","355,916,275,430","17,210","18,410","16,750","18,080",2024/11/21
"15,524,924,890","861,401",980,5.67,1,"20,680,783","377,837,905,410","18,270","18,450","17,060","17,360",2024/11/20
"43,146,362,820","2,510,675","1,580",10.06,1,"20,680,783","357,570,738,070","17,290","18,500","15,900","16,120",2024/11/19
"17,549,437,900","1,099,351","1,430",10.01,1,"20,680,783","324,895,100,930","15,710","16,870","14,300","14,500",2024/11/18
"1,417,138,680","99,977",-80,-0.56,2,"20,680,783","295,321,581,240","14,280","14,600","14,020","14,320",2024/11/15
"2,173,836,450","152,262",210,1.48,1,"20,680,783","296,976,043,880","14,360","14,820","13,800","14,030",2024/11/14
"5,181,442,720","354,498","-1,130",-7.40,2,"20,680,783","292,633,079,450","14,150","15,550","14,010","15,440",2024/11/13
"6,827,788,380","443,068",560,3.80,1,"20,680,783","316,002,364,240","15,280","15,800","14,980","15,270",2024/11/12
"3,266,136,260","222,709",200,1.38,1,"20,680,783","304,421,125,760","14,720","15,160","14,300","14,400",2024/11/11
"5,256,553,260","356,123",-330,-2.22,2,"20,680,783","300,284,969,160","14,520","15,500","14,340","15,270",2024/11/08
"7,630,787,200","517,035",650,4.58,1,"20,680,783","307,109,627,550","14,850","15,200","13,850","14,400",2024/11/07
"7,549,821,080","537,813",990,7.49,1,"20,680,783","293,667,118,600","14,200","14,470","13,250","13,250",2024/11/06
"618,353,810","47,238",290,2.24,1,"20,680,783","273,193,143,430","13,210","13,250","12,800","12,810",2024/11/05
"1,068,535,900","83,847",160,1.25,1,"20,680,783","267,195,716,360","12,920","12,960","12,500","12,880",2024/11/04
"796,548,400","61,402",-360,-2.74,2,"20,680,783","263,886,791,080","12,760","13,400","12,740","13,060",2024/11/01
"1,451,115,150","112,042",-10,-0.08,2,"20,680,783","271,331,872,960","13,120","13,210","12,550","13,000",2024/10/31
"1,059,027,200","80,199",-360,-2.67,2,"20,680,783","271,538,680,790","13,130","13,680","13,100","13,410",2024/10/30
"2,931,600,850","219,754",690,5.39,1,"20,680,783","278,983,762,670","13,490","13,580","12,940","12,950",2024/10/29
"1,149,231,440","88,693",90,0.71,1,"20,680,783","264,714,022,400","12,800","13,200","12,600","12,790",2024/10/28
"1,057,207,750","83,896",-80,-0.63,2,"20,680,783","262,852,751,930","12,710","12,890","12,440","12,790",2024/10/25
