ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"220,330,765","67,989",80,2.52,1,"32,110,082","104,518,316,910","3,255","3,275","3,175","3,255",2024/12/30
"406,515,075","128,733",-40,-1.24,2,"32,110,082","101,949,510,350","3,175","3,205","3,130","3,205",2024/12/27
"532,010,220","164,266",-85,-2.58,2,"32,110,082","103,233,913,630","3,215","3,335","3,180","3,335",2024/12/26
"279,504,120","84,082",-60,-1.79,2,"32,110,082","105,963,270,600","3,300","3,370","3,300","3,355",2024/12/24
"625,026,045","186,145",80,2.44,1,"32,110,082","107,889,875,520","3,360","3,395","3,300","3,300",2024/12/23
"686,060,155","208,476",-100,-2.96,2,"32,110,082","105,321,068,960","3,280","3,385","3,255","3,380",2024/12/20
"412,743,030","122,634",-40,-1.17,2,"32,110,082","108,532,077,160","3,380","3,400","3,335","3,385",2024/12/19
"423,960,185","124,817",-15,-0.44,2,"32,110,082","109,816,480,440","3,420","3,440","3,350","3,435",2024/12/18
"988,166,840","287,838",40,1.18,1,"32,110,082","110,298,131,670","3,435","3,520","3,370","3,520",2024/12/17
"790,137,900","232,770",10,0.30,1,"32,110,082","109,013,728,390","3,395","3,455","3,360","3,385",2024/12/16
"418,005,085","124,167",50,1.50,1,"32,110,082","108,692,627,570","3,385","3,440","3,335","3,335",2024/12/13
"1,253,559,690","372,405",10,0.30,1,"32,110,082","107,087,123,470","3,335","3,450","3,300","3,350",2024/12/12
"582,615,130","178,207",185,5.89,1,"32,110,082","106,766,022,650","3,325","3,335","3,135","3,135",2024/12/11
"515,180,675","168,141",240,8.28,1,"32,110,082","100,825,657,480","3,140","3,140","2,900","2,900",2024/12/10
"1,025,963,815","350,055",-200,-6.45,2,"32,110,082","93,119,237,800","2,900","3,055","2,885","3,040",2024/12/09
"933,658,850","300,392",-95,-2.97,2,"32,110,082","99,541,254,200","3,100","3,200","3,050","3,165",2024/12/06
"912,106,410","282,488",-125,-3.77,2,"32,110,082","102,591,711,990","3,195","3,330","3,190","3,325",2024/12/05
"775,412,770","233,807",-125,-3.63,2,"32,110,082","106,605,472,240","3,320","3,390","3,255","3,330",2024/12/04
"772,286,205","226,973",160,4.87,1,"32,110,082","110,619,232,490","3,445","3,460","3,275","3,275",2024/12/03
"746,375,590","225,608",-35,-1.05,2,"32,110,082","105,481,619,370","3,285","3,385","3,270","3,325",2024/12/02
"635,470,705","188,317",-115,-3.35,2,"32,110,082","106,605,472,240","3,320","3,460","3,320","3,435",2024/11/29
"704,677,215","205,385",55,1.63,1,"32,110,082","110,298,131,670","3,435","3,470","3,365","3,365",2024/11/28
"1,183,974,410","346,453",-25,-0.73,2,"32,110,082","108,532,077,160","3,380","3,505","3,370","3,495",2024/11/27
"605,593,710","179,244",15,0.44,1,"32,110,082","109,334,829,210","3,405","3,415","3,350","3,360",2024/11/26
"678,064,260","201,546",120,3.67,1,"32,110,082","108,853,177,980","3,390","3,395","3,290","3,290",2024/11/25
"783,074,280","237,151",-45,-1.36,2,"32,110,082","104,999,968,140","3,270","3,385","3,265","3,320",2024/11/22
"846,307,715","253,852",-45,-1.34,2,"32,110,082","106,444,921,830","3,315","3,370","3,295","3,350",2024/11/21
"1,189,150,015","352,411",10,0.30,1,"32,110,082","107,889,875,520","3,360","3,425","3,325","3,380",2024/11/20
"947,210,690","282,040",-20,-0.59,2,"32,110,082","107,568,774,700","3,350","3,415","3,320","3,375",2024/11/19
"1,561,953,460","462,233",50,1.51,1,"32,110,082","108,210,976,340","3,370","3,425","3,275","3,300",2024/11/18
"1,717,147,010","521,816",5,0.15,1,"32,110,082","106,605,472,240","3,320","3,350","3,205","3,230",2024/11/15
"13,030,849,500","3,672,144",-40,-1.19,2,"32,110,082","106,444,921,830","3,315","3,955","3,300","3,310",2024/11/14
"1,973,372,760","581,350",-130,-3.73,2,"32,110,082","107,729,325,110","3,355","3,515","3,345","3,430",2024/11/13
"2,572,593,560","715,265",-335,-8.77,2,"32,110,082","111,903,635,770","3,485","3,815","3,485","3,815",2024/11/12
"1,942,488,395","512,896",-15,-0.39,2,"32,110,082","122,660,513,240","3,820","3,850","3,710","3,810",2024/11/11
"2,193,101,575","570,173",65,1.72,1,"32,110,082","123,142,164,470","3,835","3,900","3,785","3,785",2024/11/08
"2,065,032,540","544,066",-160,-4.07,2,"32,110,082","121,055,009,140","3,770","3,930","3,745","3,930",2024/11/07
"3,457,167,260","872,480",-105,-2.60,2,"32,110,082","126,192,622,260","3,930","4,095","3,865","4,010",2024/11/06
"8,814,830,170","2,132,631",35,0.88,1,"32,110,082","129,564,180,870","4,035","4,250","4,035","4,205",2024/11/05
"7,320,435,985","1,821,909",10,0.25,1,"32,110,082","128,440,328,000","4,000","4,075","3,850","3,935",2024/11/04
"52,737,630,345","12,484,071",140,3.64,1,"32,110,082","128,119,227,180","3,990","4,475","3,720","3,740",2024/11/01
"3,813,000,725","995,479",-60,-1.53,2,"32,110,082","123,623,815,700","3,850","3,910","3,730","3,860",2024/10/31
"33,908,002,245","7,679,586",-295,-7.02,2,"32,110,082","125,550,420,620","3,910","4,690","3,845","4,550",2024/10/30
"8,773,069,425","2,036,804",-65,-1.52,2,"32,110,082","135,022,894,810","4,205","4,350","4,095","4,260",2024/10/29
"4,250,412,425","993,028",15,0.35,1,"32,110,082","137,110,050,140","4,270","4,365","4,155","4,175",2024/10/28
"6,797,940,045","1,590,984",-230,-5.13,2,"32,110,082","136,628,398,910","4,255","4,525","4,165","4,455",2024/10/25
"9,884,648,910","2,192,400",-150,-3.24,2,"32,110,082","144,013,717,770","4,485","4,680","4,335","4,500",2024/10/24
"98,751,767,580","19,891,807",105,2.32,1,"32,110,082","148,830,230,070","4,635","5,210","4,600","4,755",2024/10/23
"16,979,010,520","3,643,386",-360,-7.36,2,"32,110,082","145,458,671,460","4,530","4,835","4,510","4,835",2024/10/22
"136,008,187,845","28,029,780",525,12.03,1,"32,110,082","157,018,300,980","4,890","5,190","4,240","4,355",2024/10/21
"38,197,218,730","8,099,486",-290,-6.23,2,"32,110,082","140,160,507,930","4,365","5,040","4,310","4,700",2024/10/18
"28,796,383,135","5,922,543",-260,-5.29,2,"32,110,082","149,472,431,710","4,655","5,130","4,655","4,875",2024/10/17
"143,903,990,900","27,651,826",90,1.87,1,"32,110,082","157,821,053,030","4,915","5,640","4,800","5,150",2024/10/16
"59,582,187,775","14,103,798","1,110",29.88,4,"32,110,082","154,931,145,650","4,825","4,825","3,540","3,670",2024/10/15
"5,576,918,870","1,497,716",-115,-3.00,2,"32,110,082","119,288,954,630","3,715","3,795","3,650","3,770",2024/10/14
