ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"87,606,270","12,883",60,0.89,1,"13,900,000","94,242,000,000","6,780","6,840","6,670","6,720",2024/12/30
"176,664,310","26,171",-180,-2.61,2,"13,900,000","93,408,000,000","6,720","6,900","6,670","6,820",2024/12/27
"184,245,530","26,537",-80,-1.15,2,"13,900,000","95,910,000,000","6,900","7,070","6,770","7,000",2024/12/26
"142,413,290","20,546",80,1.16,1,"13,900,000","97,022,000,000","6,980","6,990","6,880","6,880",2024/12/24
"255,639,640","36,937",10,0.15,1,"13,900,000","95,910,000,000","6,900","7,030","6,850","6,880",2024/12/23
"353,280,660","51,032",-190,-2.68,2,"13,900,000","95,771,000,000","6,890","7,120","6,840","7,090",2024/12/20
"378,832,780","53,700",10,0.14,1,"13,900,000","98,412,000,000","7,080","7,170","6,940","7,010",2024/12/19
"182,851,220","25,855",30,0.43,1,"13,900,000","98,273,000,000","7,070","7,160","7,030","7,100",2024/12/18
"225,193,960","32,028",30,0.43,1,"13,900,000","97,856,000,000","7,040","7,090","6,960","7,030",2024/12/17
"956,652,220","135,240",-290,-3.97,2,"13,900,000","97,439,000,000","7,010","7,280","6,900","7,280",2024/12/16
"2,179,947,930","302,305",390,5.64,1,"13,900,000","101,470,000,000","7,300","7,500","6,820","6,820",2024/12/13
"376,736,560","54,835",40,0.58,1,"13,900,000","96,049,000,000","6,910","6,930","6,790","6,840",2024/12/12
"348,462,700","51,194",250,3.78,1,"13,900,000","95,493,000,000","6,870","6,900","6,620","6,620",2024/12/11
"595,174,120","91,331",540,8.88,1,"13,900,000","92,018,000,000","6,620","6,710","6,130","6,130",2024/12/10
"597,299,360","96,805",-430,-6.61,2,"13,900,000","84,512,000,000","6,080","6,500","6,070","6,500",2024/12/09
"866,942,770","133,564",-210,-3.13,2,"13,900,000","90,489,000,000","6,510","6,740","6,290","6,620",2024/12/06
"460,819,680","67,938",-170,-2.47,2,"13,900,000","93,408,000,000","6,720","6,930","6,700","6,890",2024/12/05
"979,165,370","139,751",-340,-4.70,2,"13,900,000","95,771,000,000","6,890","7,160","6,820","7,100",2024/12/04
"213,985,240","29,658",80,1.12,1,"13,900,000","100,497,000,000","7,230","7,270","7,130","7,130",2024/12/03
"339,033,840","47,142",-100,-1.38,2,"13,900,000","99,385,000,000","7,150","7,300","7,110","7,200",2024/12/02
"540,220,920","74,209",-230,-3.07,2,"13,900,000","100,775,000,000","7,250","7,490","7,210","7,430",2024/11/29
"319,979,550","42,691",-40,-0.53,2,"13,900,000","103,972,000,000","7,480","7,590","7,440","7,590",2024/11/28
"454,605,270","59,976",-180,-2.34,2,"13,900,000","104,528,000,000","7,520","7,720","7,500","7,720",2024/11/27
"906,316,500","118,654",170,2.26,1,"13,900,000","107,030,000,000","7,700","7,760","7,480","7,560",2024/11/26
"539,328,390","72,049",120,1.62,1,"13,900,000","104,667,000,000","7,530","7,550","7,420","7,420",2024/11/25
"673,658,460","90,923",-80,-1.07,2,"13,900,000","102,999,000,000","7,410","7,510","7,340","7,440",2024/11/22
"982,080,350","131,641",100,1.35,1,"13,900,000","104,111,000,000","7,490","7,600","7,320","7,470",2024/11/21
"754,901,800","101,663",-260,-3.40,2,"13,900,000","102,721,000,000","7,390","7,650","7,350","7,640",2024/11/20
"653,741,840","85,946",-90,-1.16,2,"13,900,000","106,335,000,000","7,650","7,810","7,500","7,710",2024/11/19
"787,001,070","101,717",-40,-0.51,2,"13,900,000","107,586,000,000","7,740","7,950","7,650","7,720",2024/11/18
"3,198,746,530","414,058",290,3.87,1,"13,900,000","108,142,000,000","7,780","8,000","7,260","7,400",2024/11/15
"971,129,770","127,434",-200,-2.60,2,"13,900,000","104,111,000,000","7,490","7,850","7,460","7,690",2024/11/14
"1,381,653,880","178,679",-150,-1.91,2,"13,900,000","106,891,000,000","7,690","7,920","7,620","7,860",2024/11/13
"2,439,225,960","305,608",-20,-0.25,2,"13,900,000","108,976,000,000","7,840","8,240","7,760","7,880",2024/11/12
"2,730,088,090","338,367",-190,-2.36,2,"13,900,000","109,254,000,000","7,860","8,310","7,830","8,170",2024/11/11
"3,414,194,630","420,300",-260,-3.13,2,"13,900,000","111,895,000,000","8,050","8,380","8,020","8,200",2024/11/08
"15,109,248,820","1,768,000",-80,-0.95,2,"13,900,000","115,509,000,000","8,310","8,930","8,050","8,120",2024/11/07
"22,457,454,150","2,687,831",660,8.54,1,"13,900,000","116,621,000,000","8,390","8,780","7,680","7,730",2024/11/06
"583,970,540","75,667",30,0.39,1,"13,900,000","107,447,000,000","7,730","7,800","7,650","7,700",2024/11/05
"5,406,416,390","693,958",150,1.99,1,"13,900,000","107,030,000,000","7,700","8,100","7,440","7,450",2024/11/04
"12,693,415,400","1,569,292",-220,-2.83,2,"13,900,000","104,945,000,000","7,550","8,700","7,510","7,670",2024/11/01
"422,185,660","54,661",-40,-0.51,2,"13,900,000","108,003,000,000","7,770","7,840","7,590","7,710",2024/10/31
"1,470,518,000","188,666",290,3.86,1,"13,900,000","108,559,000,000","7,810","7,940","7,550","7,570",2024/10/30
"195,615,100","26,078",100,1.35,1,"13,900,000","104,528,000,000","7,520","7,560","7,390","7,420",2024/10/29
"401,223,220","53,797",120,1.64,1,"13,900,000","103,138,000,000","7,420","7,720","7,300","7,300",2024/10/28
"230,942,050","31,753",0,0.00,3,"13,900,000","101,470,000,000","7,300","7,320","7,240","7,250",2024/10/25
"265,607,180","36,275",-150,-2.01,2,"13,900,000","101,470,000,000","7,300","7,440","7,270","7,430",2024/10/24
"303,000,820","41,136",210,2.90,1,"13,900,000","103,555,000,000","7,450","7,460","7,250","7,250",2024/10/23
"322,321,180","44,253",-120,-1.63,2,"13,900,000","100,636,000,000","7,240","7,430","7,210","7,330",2024/10/22
"248,370,720","33,613",60,0.82,1,"13,900,000","102,304,000,000","7,360","7,460","7,300","7,300",2024/10/21
"415,530,300","56,523",-180,-2.41,2,"13,900,000","101,470,000,000","7,300","7,520","7,210","7,450",2024/10/18
"177,203,210","23,590",-50,-0.66,2,"13,900,000","103,972,000,000","7,480","7,590","7,470","7,500",2024/10/17
"158,097,270","21,020",-50,-0.66,2,"13,900,000","104,667,000,000","7,530","7,590","7,440","7,580",2024/10/16
"788,318,800","104,228",70,0.93,1,"13,900,000","105,362,000,000","7,580","7,710","7,480","7,510",2024/10/15
"185,507,230","24,753",60,0.81,1,"13,900,000","104,389,000,000","7,510","7,560","7,460","7,470",2024/10/14
"394,671,130","52,532",-30,-0.40,2,"13,900,000","103,555,000,000","7,450","7,640","7,400","7,420",2024/10/11
"210,494,260","28,260",80,1.08,1,"13,900,000","103,972,000,000","7,480","7,500","7,410","7,420",2024/10/10
"313,589,340","42,068",-210,-2.76,2,"13,900,000","102,860,000,000","7,400","7,630","7,370","7,610",2024/10/08
"325,215,290","43,307",200,2.70,1,"13,900,000","105,779,000,000","7,610","7,610","7,380","7,470",2024/10/07
"108,535,900","14,658",10,0.14,1,"13,900,000","102,999,000,000","7,410","7,510","7,360","7,360",2024/10/04
"311,103,470","41,603",-220,-2.89,2,"13,900,000","102,860,000,000","7,400","7,610","7,350","7,610",2024/10/02
"312,650,080","41,227",-90,-1.17,2,"13,900,000","105,918,000,000","7,620","7,710","7,520","7,670",2024/09/30
"695,316,770","89,387",-70,-0.90,2,"13,900,000","107,169,000,000","7,710","7,920","7,670","7,910",2024/09/27
"497,399,980","64,453",100,1.30,1,"13,900,000","108,142,000,000","7,780","7,780","7,620","7,690",2024/09/26
"4,658,046,010","592,403",170,2.26,1,"13,900,000","106,752,000,000","7,680","8,200","7,510","7,510",2024/09/25
"205,931,880","27,415",0,0.00,3,"13,900,000","104,389,000,000","7,510","7,570","7,460","7,540",2024/09/24
"374,424,970","50,182",0,0.00,3,"13,900,000","104,389,000,000","7,510","7,580","7,390","7,500",2024/09/23
"251,711,330","33,393",140,1.90,1,"13,900,000","104,389,000,000","7,510","7,600","7,490","7,490",2024/09/20
"237,690,360","32,174",-50,-0.67,2,"13,900,000","102,443,000,000","7,370","7,470","7,320","7,420",2024/09/19
"197,258,900","26,648",50,0.68,1,"13,900,000","103,138,000,000","7,420","7,460","7,300","7,300",2024/09/13
