ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 서대문구 충정로 23 풍산빌딩,박종선,02-2131-6000,2025.08.08 AM 11:46:26,2003/01/14,www.hyundaiezwel.com,소프트웨어 개발 및 공급업,KR7090850009,HYUNDAI EZWEL,현대이지웰,090850,2013/12/27,"23,746,361",500,우량기업부
